,NINO_CESM2_9
1897,27.091
1898,27.1233
1899,27.1241
1900,27.1448
1901,27.1794
1902,27.1969
1903,27.2213
1904,27.2211
1905,27.2209
1906,27.2244
1907,27.2036
1908,27.2054
1909,27.2061
1910,27.2085
1911,27.222
1912,27.2665
1913,27.2895
1914,27.3291
1915,27.3842
1916,27.4735
1917,27.5707
1918,27.6454
1919,27.697
1920,27.7029
1921,27.6847
1922,27.6145
1923,27.5991
1924,27.6193
1925,27.6355
1926,27.6611
1927,27.7091
1928,27.7639
1929,27.8491
1930,27.935
1931,28.0159
1932,28.076
1933,28.1358
1934,28.1827
1935,28.2077
1936,28.2185
1937,28.1885
1938,28.1651
1939,28.1557
1940,28.1693
1941,28.1985
1942,28.2094
1943,28.2355
1944,28.256
1945,28.2839
1946,28.3014
1947,28.292
1948,28.2908
1949,28.2869
1950,28.2853
1951,28.3068
1952,28.3166
1953,28.3239
1954,28.3191
1955,28.3188
1956,28.2915
1957,28.2293
1958,28.1469
1959,28.0728
1960,28.031
1961,28.0006
1962,27.973
1963,27.9582
1964,27.9497
1965,27.9672
1966,27.9527
1967,27.929
1968,27.9002
1969,27.8729
1970,27.8623
1971,27.8412
1972,27.7885
1973,27.7451
1974,27.7041
1975,27.6644
1976,27.6477
1977,27.6438
1978,27.6501
1979,27.6485
1980,27.6532
1981,27.6615
1982,27.6585
1983,27.629
1984,27.5803
1985,27.5237
1986,27.4527
1987,27.3841
1988,27.3183
1989,27.2707
1990,27.2404
1991,27.2348
1992,27.232
1993,27.2144
1994,27.1964
1995,27.19
1996,27.1905
1997,27.1751
1998,27.1541
1999,27.1181
2000,27.075
2001,27.0403
2002,27.0199
2003,27.0008
2004,26.9772
2005,26.9661
2006,26.9507
2007,26.9385
2008,26.925
2009,26.9177
2010,26.9053
2011,26.8951
2012,26.8772
2013,26.8676
2014,26.8656
2015,26.8554
2016,26.8405
2017,26.8163
2018,26.7889
2019,26.7636
2020,26.7296
2021,26.6875
2022,26.6509
2023,26.6123
2024,26.5581
2025,26.4969
2026,26.4317
2027,26.389
2028,26.3698
2029,26.3538
2030,26.3346
2031,26.2959
2032,26.2435
2033,26.183
2034,26.1321
2035,26.0877
2036,26.0521
2037,26.0122
2038,25.983
2039,25.9534
2040,25.9265
2041,25.9168
2042,25.903
2043,25.8707
2044,25.8388
2045,25.7921
2046,25.7208
2047,25.6457
2048,25.5842
2049,25.5452
2050,25.5245
2051,25.4957
2052,25.4355
2053,25.3482
2054,25.2701
2055,25.2121
2056,25.1841
2057,25.1678
2058,25.1483
2059,25.1324
2060,25.1206
2061,25.1147
2062,25.0912
2063,25.077
2064,25.0686
2065,25.0809
2066,25.0718
2067,25.0581
2068,25.0439
2069,25.0371
2070,25.0194
2071,25.0022
2072,24.9884
2073,24.9794
2074,24.9631
2075,24.9713
2076,24.9828
2077,25.0017
2078,25.0163
2079,25.014
2080,25.0049
2081,24.9799
2082,24.9296
2083,24.8729
2084,24.8106
2085,24.7565
2086,24.7332
2087,24.691
2088,24.6387
2089,24.6199
2090,24.6296
2091,24.6101
2092,24.5993
2093,24.5896
2094,24.5919
2095,24.5993
2096,24.6024
2097,24.6216
2098,24.6623
2099,24.6845
2100,24.682
2101,24.6452
2102,24.6027
2103,24.5687
2104,24.5588
2105,24.546
2106,24.5349
2107,24.5154
2108,24.4928
2109,24.4779
2110,24.4664
2111,24.4893
2112,24.4795
2113,24.4852
2114,24.5021
2115,24.5426
2116,24.568
2117,24.5938
2118,24.6095
2119,24.6253
2120,24.6738
2121,24.6951
2122,24.69
2123,24.6826
2124,24.6774
2125,24.6918
2126,24.7037
2127,24.7054
2128,24.7167
2129,24.7342
2130,24.7162
2131,24.6954
2132,24.6966
2133,24.7301
2134,24.7554
2135,24.7388
2136,24.7122
2137,24.6857
2138,24.6811
2139,24.7047
2140,24.7557
2141,24.7971
2142,24.8307
2143,24.8284
2144,24.8177
2145,24.84
2146,24.878
2147,24.9278
2148,24.9408
2149,24.9327
2150,24.9368
2151,24.9394
2152,24.9315
2153,24.9357
2154,24.9738
2155,25.0165
2156,25.0341
2157,25.0373
2158,25.0379
2159,25.0584
2160,25.0901
2161,25.1016
2162,25.111
2163,25.1085
2164,25.104
2165,25.0974
2166,25.0674
2167,25.0499
2168,25.0301
2169,24.9834
2170,24.9357
2171,24.9119
2172,24.9041
2173,24.9134
2174,24.9251
2175,24.9165
2176,24.9135
2177,24.9024
2178,24.9005
2179,24.9131
2180,24.9204
2181,24.918
2182,24.9211
2183,24.9331
2184,24.9522
2185,25.0114
2186,25.0739
2187,25.0824
2188,25.0805
2189,25.0609
2190,25.0456
2191,25.0411
2192,25.036
2193,25.0603
2194,25.0678
2195,25.0596
2196,25.0466
2197,25.0307
2198,25.0229
2199,25.0241
2200,25.0268
2201,25.0049
2202,24.985
2203,24.991
2204,24.9905
2205,24.9849
2206,24.972
2207,24.9644
2208,24.9662
2209,24.9687
2210,24.9664
2211,24.9831
2212,25.0376
2213,25.1159
2214,25.167
2215,25.1942
2216,25.2076
2217,25.2396
2218,25.2846
2219,25.3166
2220,25.3672
2221,25.3963
2222,25.4333
2223,25.4698
2224,25.5191
2225,25.5707
2226,25.6116
2227,25.6787
2228,25.7724
2229,25.8601
2230,25.9008
2231,25.9529
2232,25.9843
2233,25.9826
2234,25.9566
2235,25.9167
2236,25.8954
2237,25.8843
2238,25.8975
2239,25.895
2240,25.8949
2241,25.8729
2242,25.8597
2243,25.8712
2244,25.9058
2245,25.9474
2246,26.0138
2247,26.0821
2248,26.1218
2249,26.1574
2250,26.2091
2251,26.2503
2252,26.2642
2253,26.2733
2254,26.2872
2255,26.3029
2256,26.3342
2257,26.3809
2258,26.4254
2259,26.463
2260,26.4837
2261,26.4879
2262,26.4884
2263,26.5176
2264,26.5587
2265,26.6017
2266,26.6234
2267,26.65
2268,26.6418
2269,26.6325
2270,26.6373
2271,26.6514
2272,26.6528
2273,26.6553
2274,26.6467
2275,26.6385
2276,26.6437
2277,26.645
2278,26.6579
2279,26.673
2280,26.6714
2281,26.662
2282,26.648
2283,26.6334
2284,26.6132
2285,26.6073
2286,26.6131
2287,26.6339
2288,26.6643
2289,26.6823
2290,26.6814
2291,26.6855
2292,26.6836
2293,26.6689
2294,26.6721
2295,26.6718
2296,26.6811
2297,26.6962
2298,26.7094
2299,26.7273
2300,26.7301
2301,26.7196
2302,26.7065
2303,26.7156
2304,26.7445
2305,26.7631
2306,26.7816
2307,26.8206
2308,26.873
2309,26.9344
2310,26.9981
2311,27.0691
2312,27.1355
2313,27.1676
2314,27.1769
2315,27.2095
2316,27.2651
2317,27.2954
2318,27.301
2319,27.3351
2320,27.3726
2321,27.3804
2322,27.3463
2323,27.3039
2324,27.2749
2325,27.2652
2326,27.2489
2327,27.2682
2328,27.2773
2329,27.2828
2330,27.2962
2331,27.3143
2332,27.3355
2333,27.3612
2334,27.394
2335,27.4323
2336,27.4773
2337,27.486
2338,27.4953
2339,27.5088
2340,27.522
2341,27.5304
2342,27.5551
2343,27.5767
2344,27.5946
2345,27.5975
2346,27.6131
2347,27.6256
2348,27.6277
2349,27.6365
2350,27.6395
2351,27.6477
2352,27.6319
2353,27.609
2354,27.596
2355,27.579
2356,27.5499
2357,27.5424
2358,27.538
2359,27.5647
2360,27.5932
2361,27.6021
2362,27.6021
2363,27.5986
2364,27.6102
2365,27.6258
2366,27.6281
2367,27.6306
2368,27.6227
2369,27.6027
2370,27.5866
2371,27.5956
2372,27.6102
2373,27.6111
2374,27.6188
2375,27.6329
2376,27.6396
2377,27.6214
2378,27.5887
2379,27.5651
2380,27.5569
2381,27.5337
2382,27.5275
2383,27.5576
2384,27.5969
2385,27.6193
2386,27.6151
2387,27.5911
2388,27.5801
2389,27.5723
2390,27.5768
2391,27.5647
2392,27.5594
2393,27.567
2394,27.569
2395,27.5621
2396,27.5581
2397,27.5528
2398,27.5489
2399,27.5289
2400,27.5075
2401,27.4859
2402,27.4667
2403,27.4618
2404,27.4581
2405,27.4542
2406,27.4466
2407,27.4276
2408,27.4037
2409,27.3799
2410,27.3679
2411,27.3497
2412,27.3479
2413,27.3462
2414,27.3272
2415,27.3014
2416,27.2867
2417,27.263
2418,27.2521
2419,27.2359
2420,27.2057
2421,27.1905
2422,27.1761
2423,27.1607
2424,27.1477
2425,27.1343
2426,27.1066
2427,27.0914
2428,27.0727
2429,27.0555
2430,27.0611
2431,27.0521
2432,27.0321
2433,27.0154
2434,27.0009
2435,26.991
2436,26.9844
2437,26.9903
2438,27.015
2439,27.0409
2440,27.0507
2441,27.0515
2442,27.0379
2443,27.0222
2444,27.0045
2445,26.9769
2446,26.9386
2447,26.9134
2448,26.9086
2449,26.917
2450,26.9486
2451,26.9372
2452,26.9377
2453,26.9429
2454,26.9585
2455,27.0008
2456,27.0404
2457,27.0527
2458,27.0384
2459,27.009
2460,26.9784
2461,26.9421
2462,26.9278
2463,26.9338
2464,26.9511
2465,26.9777
2466,26.9863
2467,26.9854
2468,26.9744
2469,26.9731
2470,27.0017
2471,27.0121
2472,27.0355
2473,27.0518
2474,27.0699
2475,27.1038
2476,27.1433
2477,27.193
2478,27.2179
2479,27.2401
2480,27.2881
2481,27.3426
2482,27.3803
2483,27.4034
2484,27.442
2485,27.4784
2486,27.5077
2487,27.5273
2488,27.5535
2489,27.5778
2490,27.5751
2491,27.5599
2492,27.5633
2493,27.571
2494,27.5721
2495,27.5697
2496,27.5529
2497,27.5353
2498,27.5414
2499,27.5485
2500,27.5412
2501,27.5348
2502,27.5205
2503,27.513
2504,27.509
2505,27.5083
2506,27.5415
2507,27.5945
2508,27.6102
2509,27.6304
2510,27.6544
2511,27.6888
2512,27.7178
2513,27.7301
2514,27.7318
2515,27.7352
2516,27.7434
2517,27.7604
2518,27.7712
2519,27.7863
2520,27.7831
2521,27.7873
2522,27.8073
2523,27.8404
2524,27.8722
2525,27.8929
2526,27.9162
2527,27.9627
2528,27.999
2529,28.0161
2530,28.0237
2531,28.0314
2532,28.0341
2533,28.0384
2534,28.0534
2535,28.0743
2536,28.0848
2537,28.0986
2538,28.1074
2539,28.1244
2540,28.1435
2541,28.1607
2542,28.1645
2543,28.1868
2544,28.2132
2545,28.198
2546,28.1772
2547,28.1516
2548,28.1295
2549,28.1152
2550,28.0974
2551,28.0973
2552,28.1108
2553,28.1061
2554,28.096
2555,28.1076
2556,28.1231
2557,28.1256
2558,28.1213
2559,28.1221
2560,28.1298
2561,28.1525
2562,28.129
2563,28.1027
2564,28.0755
2565,28.0591
2566,28.0497
2567,28.0667
2568,28.0912
2569,28.0944
2570,28.0835
2571,28.0618
2572,28.0358
2573,28.0115
2574,27.9853
2575,27.9716
2576,27.9516
2577,27.9333
2578,27.9173
2579,27.9191
2580,27.9307
2581,27.9585
2582,27.991
2583,28.0192
2584,28.0472
2585,28.0797
2586,28.078
2587,28.0715
2588,28.0676
2589,28.0816
2590,28.0772
2591,28.0541
2592,28.039
2593,28.0388
2594,28.0185
2595,28.0012
2596,27.9733
2597,27.9508
2598,27.9464
2599,27.9476
2600,27.9635
2601,27.9904
2602,28.028
2603,28.0643
2604,28.0904
2605,28.1134
2606,28.1057
2607,28.1281
2608,28.1818
2609,28.2297
2610,28.2727
2611,28.3027
2612,28.3238
2613,28.3455
2614,28.3691
2615,28.3923
2616,28.425
2617,28.4749
2618,28.4864
2619,28.4922
2620,28.5017
2621,28.5309
2622,28.5715
2623,28.5811
2624,28.5567
2625,28.536
2626,28.5446
2627,28.5757
2628,28.6193
2629,28.6488
2630,28.634
2631,28.6186
2632,28.6234
2633,28.6302
2634,28.6603
2635,28.6864
2636,28.7085
2637,28.762
2638,28.7955
2639,28.8335
2640,28.8708
2641,28.8989
2642,28.9423
2643,28.9727
2644,28.9898
2645,29.0177
2646,29.0531
2647,29.0723
2648,29.084
2649,29.0592
2650,29.0308
2651,29.0187
2652,28.9995
2653,29.0065
2654,29.0219
2655,29.0175
2656,29.0285
2657,29.0352
2658,29.0278
2659,29.0301
2660,29.0295
2661,29.0344
2662,29.0471
2663,29.0751
2664,29.1199
2665,29.1509
2666,29.1752
2667,29.1896
2668,29.1837
2669,29.1597
2670,29.1279
2671,29.0921
2672,29.0522
2673,29.0064
2674,28.9803
2675,28.9525
2676,28.942
2677,28.92
2678,28.9229
2679,28.9422
2680,28.9758
2681,28.9946
2682,28.998
2683,28.9981
2684,28.9696
2685,28.9193
2686,28.8716
2687,28.8399
2688,28.8346
2689,28.8431
2690,28.8564
2691,28.8757
2692,28.882
2693,28.8951
2694,28.902
2695,28.9041
2696,28.906
2697,28.9231
2698,28.9212
2699,28.8973
2700,28.8776
2701,28.8488
2702,28.8109
2703,28.8121
2704,28.8172
2705,28.8159
2706,28.802
2707,28.7962
2708,28.7921
2709,28.7771
2710,28.7652
2711,28.7569
2712,28.7582
2713,28.7494
2714,28.744
2715,28.7494
2716,28.7587
2717,28.7517
2718,28.7367
2719,28.7237
2720,28.7279
2721,28.742
2722,28.7484
2723,28.7484
2724,28.7401
2725,28.7211
2726,28.7029
2727,28.7105
2728,28.7329
2729,28.734
2730,28.73
2731,28.72
2732,28.7084
2733,28.6811
2734,28.6515
2735,28.627
2736,28.627
2737,28.659
2738,28.6723
2739,28.6564
2740,28.6611
2741,28.6737
2742,28.6851
2743,28.6818
2744,28.6794
2745,28.6607
2746,28.6305
2747,28.615
2748,28.6137
2749,28.6271
2750,28.6333
2751,28.6264
2752,28.624
2753,28.6151
2754,28.6256
2755,28.6333
2756,28.6314
2757,28.6229
2758,28.5888
2759,28.5389
2760,28.4909
2761,28.4569
2762,28.4346
2763,28.4281
2764,28.4235
2765,28.4336
2766,28.455
2767,28.4508
2768,28.4412
2769,28.4195
2770,28.3889
2771,28.3587
2772,28.3226
2773,28.2829
2774,28.2537
2775,28.2281
2776,28.2129
2777,28.1985
2778,28.1726
2779,28.1399
2780,28.116
2781,28.1088
2782,28.0866
2783,28.0756
2784,28.0663
2785,28.047
2786,28.0141
2787,27.9861
2788,27.9811
2789,27.9786
2790,27.9785
2791,27.9588
2792,27.9364
2793,27.9064
2794,27.9005
2795,27.92
2796,27.9334
2797,27.9226
2798,27.907
2799,27.908
2800,27.8799
2801,27.8644
2802,27.866
2803,27.8548
2804,27.8401
2805,27.7992
2806,27.7627
2807,27.7308
2808,27.7028
2809,27.6876
2810,27.6854
2811,27.6923
2812,27.7027
2813,27.688
2814,27.6618
2815,27.6432
2816,27.6289
2817,27.6096
2818,27.5874
2819,27.5607
2820,27.5518
2821,27.556
2822,27.5423
2823,27.5359
2824,27.5063
2825,27.4733
2826,27.4332
2827,27.4108
2828,27.4007
2829,27.3819
2830,27.3773
2831,27.3411
2832,27.3033
2833,27.2818
2834,27.2603
2835,27.2408
2836,27.2389
2837,27.2378
2838,27.2112
2839,27.1992
2840,27.2112
2841,27.266
2842,27.3306
2843,27.3839
2844,27.4007
2845,27.4018
2846,27.3537
2847,27.3128
2848,27.3051
2849,27.2667
2850,27.235
2851,27.2162
2852,27.214
2853,27.2157
2854,27.2005
2855,27.1876
2856,27.1965
2857,27.2191
2858,27.2491
2859,27.2816
2860,27.3188
2861,27.3593
2862,27.3792
2863,27.3993
2864,27.4177
2865,27.4223
2866,27.4404
2867,27.4382
2868,27.4562
2869,27.4554
2870,27.4411
2871,27.4233
2872,27.4133
2873,27.4278
2874,27.4356
2875,27.4282
2876,27.4252
2877,27.446
2878,27.4658
2879,27.4737
2880,27.503
2881,27.5522
2882,27.5819
2883,27.6267
2884,27.68
2885,27.7061
2886,27.7359
2887,27.7703
2888,27.8034
2889,27.8205
2890,27.8292
2891,27.8272
2892,27.8241
2893,27.8297
2894,27.8301
2895,27.8078
2896,27.7633
2897,27.7317
2898,27.7241
2899,27.7092
2900,27.7002
2901,27.701
2902,27.7
2903,27.6897
2904,27.683
2905,27.6711
2906,27.6903
2907,27.7368
2908,27.7756
2909,27.8162
2910,27.8598
2911,27.9029
2912,27.9214
2913,27.9225
2914,27.9314
2915,27.9274
2916,27.9488
2917,27.9703
2918,27.9901
2919,27.9848
2920,27.9786
2921,27.9775
2922,27.9795
2923,27.9552
2924,27.9185
2925,27.8777
2926,27.8391
2927,27.8106
2928,27.8206
2929,27.8468
2930,27.8796
2931,27.896
2932,27.9107
2933,27.939
2934,27.9543
2935,27.9547
2936,27.9402
2937,27.9542
2938,27.9627
2939,27.9709
2940,27.966
2941,27.9441
2942,27.9287
2943,27.918
2944,27.8916
2945,27.8868
2946,27.8898
2947,27.8964
2948,27.9235
2949,27.9546
2950,27.9663
2951,27.9775
2952,27.955
2953,27.9396
2954,27.9441
2955,27.927
2956,27.9066
2957,27.9205
2958,27.954
2959,27.992
2960,28.0275
2961,28.0464
2962,28.0468
2963,28.0472
2964,28.027
2965,28.0308
2966,28.0415
2967,28.0675
2968,28.0969
2969,28.0745
2970,28.0744
2971,28.0791
2972,28.0866
2973,28.1185
2974,28.1416
2975,28.1873
2976,28.2018
2977,28.2408
2978,28.2649
2979,28.2728
2980,28.2574
2981,28.2225
2982,28.1895
2983,28.1854
2984,28.1835
2985,28.1981
2986,28.2461
2987,28.3073
2988,28.3559
2989,28.388
2990,28.4187
2991,28.4304
2992,28.4233
2993,28.4006
2994,28.3658
2995,28.3566
2996,28.3501
2997,28.329
2998,28.2943
2999,28.3049
3000,28.3185
3001,28.2874
3002,28.2767
3003,28.2691
3004,28.2497
3005,28.2496
3006,28.2469
3007,28.2538
3008,28.2772
3009,28.2922
3010,28.3361
3011,28.3701
3012,28.3849
3013,28.3899
3014,28.3949
3015,28.4149
3016,28.4238
3017,28.4028
3018,28.4133
3019,28.4366
3020,28.4629
3021,28.4731
3022,28.4737
3023,28.4762
3024,28.4948
3025,28.4926
3026,28.4669
3027,28.4531
3028,28.4362
3029,28.4213
3030,28.4153
3031,28.4282
3032,28.4469
3033,28.4522
3034,28.4455
3035,28.4496
3036,28.483
3037,28.5219
3038,28.5491
3039,28.5465
3040,28.5316
3041,28.49
3042,28.4497
3043,28.4129
3044,28.3851
3045,28.353
3046,28.3346
3047,28.3234
3048,28.3011
3049,28.2895
3050,28.2907
3051,28.3259
3052,28.3791
3053,28.4289
3054,28.4593
3055,28.4947
3056,28.5169
3057,28.5397
3058,28.5583
3059,28.55
3060,28.528
3061,28.4869
3062,28.4432
3063,28.4122
3064,28.3823
3065,28.3862
3066,28.3866
3067,28.3662
3068,28.3432
3069,28.3089
3070,28.2821
3071,28.264
3072,28.2458
3073,28.2344
3074,28.236
3075,28.23
3076,28.237
3077,28.2127
3078,28.194
3079,28.173
3080,28.1407
3081,28.0976
3082,28.0363
3083,27.9737
3084,27.9299
3085,27.8977
3086,27.8666
3087,27.8325
3088,27.7896
3089,27.7523
3090,27.7346
3091,27.7163
3092,27.6754
3093,27.6481
3094,27.6205
3095,27.6003
3096,27.591
3097,27.584
3098,27.5723
3099,27.5394
3100,27.5032
3101,27.4479
3102,27.3763
3103,27.2948
3104,27.2285
3105,27.1762
3106,27.1364
3107,27.0858
3108,27.0304
3109,26.9679
3110,26.9326
3111,26.9158
3112,26.9247
3113,26.9052
3114,26.8953
3115,26.8807
3116,26.8786
3117,26.8875
3118,26.8931
3119,26.8999
3120,26.9079
3121,26.8873
3122,26.8613
3123,26.8195
3124,26.7718
3125,26.7182
3126,26.6664
3127,26.6337
3128,26.5917
3129,26.5586
3130,26.5287
3131,26.5179
3132,26.511
3133,26.4827
3134,26.4538
3135,26.4413
3136,26.4347
3137,26.4314
3138,26.4092
3139,26.3856
3140,26.3579
3141,26.303
3142,26.2358
3143,26.1589
3144,26.0823
3145,26.0119
3146,25.9491
3147,25.8794
3148,25.8107
3149,25.7316
3150,25.6549
3151,25.5937
3152,25.5383
3153,25.4973
3154,25.4575
3155,25.4229
3156,25.4106
3157,25.4245
3158,25.4244
3159,25.4036
3160,25.3895
3161,25.3565
3162,25.3298
3163,25.2927
3164,25.2528
3165,25.223
3166,25.1925
3167,25.1702
3168,25.1681
3169,25.1588
3170,25.1441
3171,25.1458
3172,25.1573
3173,25.173
3174,25.162
3175,25.1238
3176,25.0609
3177,24.9908
3178,24.9346
3179,24.8985
3180,24.9091
3181,24.9306
3182,24.9533
3183,24.9848
3184,25.017
3185,25.0385
3186,25.0341
3187,25.0165
3188,25.0075
3189,24.9846
3190,24.9572
3191,24.9152
3192,24.9015
3193,24.8991
3194,24.8903
3195,24.8749
3196,24.8668
3197,24.8767
3198,24.8715
3199,24.8757
3200,24.8996
3201,24.9228
3202,24.9153
3203,24.8948
3204,24.8579
3205,24.8379
3206,24.8359
3207,24.8224
3208,24.8102
3209,24.8014
3210,24.8095
3211,24.8047
3212,24.8134
3213,24.8102
3214,24.804
3215,24.8194
3216,24.8464
3217,24.8394
3218,24.8453
3219,24.8674
3220,24.8882
3221,24.9042
3222,24.9512
3223,24.9846
3224,25.0157
3225,25.0333
3226,25.054
3227,25.0982
3228,25.1377
3229,25.1671
3230,25.1919
3231,25.2183
3232,25.2475
3233,25.2469
3234,25.2611
3235,25.293
3236,25.3308
3237,25.3591
3238,25.3689
3239,25.3528
3240,25.329
3241,25.3377
3242,25.373
3243,25.4049
3244,25.4249
3245,25.4526
3246,25.4708
3247,25.472
3248,25.4541
3249,25.4576
3250,25.4321
3251,25.4094
3252,25.3861
3253,25.3473
3254,25.3274
3255,25.3174
3256,25.3022
3257,25.3053
3258,25.3161
3259,25.3384
3260,25.3473
3261,25.3519
3262,25.3858
3263,25.402
3264,25.4055
3265,25.411
3266,25.4166
3267,25.3932
3268,25.3789
3269,25.376
3270,25.366
3271,25.3525
3272,25.3516
3273,25.3762
3274,25.3984
3275,25.4064
3276,25.4001
3277,25.3866
3278,25.3968
3279,25.4137
3280,25.409
3281,25.3958
3282,25.3948
3283,25.38
3284,25.3575
3285,25.3407
3286,25.3359
3287,25.3417
3288,25.3699
3289,25.4351
3290,25.5117
3291,25.5656
3292,25.6339
3293,25.7002
3294,25.7585
3295,25.7717
3296,25.7616
3297,25.7291
3298,25.6929
3299,25.6508
3300,25.6207
3301,25.6166
3302,25.5922
3303,25.5726
3304,25.5543
3305,25.5476
3306,25.561
3307,25.5687
3308,25.5645
3309,25.5787
3310,25.572
3311,25.5811
3312,25.5911
3313,25.6272
3314,25.6768
3315,25.7405
3316,25.782
3317,25.8082
3318,25.8305
3319,25.8705
3320,25.8734
3321,25.8891
3322,25.9212
3323,25.9639
3324,25.9822
3325,26.0137
3326,26.0726
3327,26.1281
3328,26.1676
3329,26.2065
3330,26.2485
3331,26.3222
3332,26.376
3333,26.4045
3334,26.4441
3335,26.4654
3336,26.45
3337,26.4117
3338,26.3855
3339,26.3589
3340,26.3177
3341,26.3197
3342,26.3405
3343,26.3556
3344,26.3894
3345,26.4591
3346,26.5561
3347,26.6444
3348,26.7165
3349,26.7693
3350,26.8028
3351,26.8202
3352,26.8359
3353,26.8567
3354,26.8724
3355,26.8708
3356,26.8647
3357,26.8474
3358,26.8337
3359,26.8327
3360,26.8451
3361,26.8729
3362,26.9146
3363,26.951
3364,26.9672
3365,27.0085
3366,27.0331
3367,27.0326
3368,27.0276
3369,27.039
3370,27.0688
3371,27.1274
3372,27.1789
3373,27.1719
3374,27.1402
3375,27.1164
3376,27.1029
3377,27.0921
3378,27.0931
3379,27.0979
3380,27.1137
3381,27.1209
3382,27.137
3383,27.2104
3384,27.2946
3385,27.3695
3386,27.4062
3387,27.4212
3388,27.4436
3389,27.4733
3390,27.485
3391,27.5311
3392,27.6046
3393,27.6793
3394,27.7388
3395,27.7901
3396,27.8508
3397,27.888
3398,27.9255
3399,27.9724
3400,28.0103
3401,28.0328
3402,28.0621
3403,28.1071
3404,28.1567
3405,28.2024
3406,28.2333
3407,28.2729
3408,28.2821
3409,28.2645
3410,28.2444
3411,28.227
3412,28.1976
3413,28.1915
3414,28.2187
3415,28.2484
3416,28.3003
3417,28.3591
3418,28.4261
3419,28.4812
3420,28.5107
3421,28.5251
3422,28.5236
3423,28.5254
3424,28.5338
3425,28.5391
3426,28.5661
3427,28.5968
3428,28.6262
3429,28.6515
3430,28.6724
3431,28.6875
3432,28.664
3433,28.6332
3434,28.609
3435,28.5971
3436,28.5827
3437,28.5905
3438,28.6294
3439,28.6866
3440,28.7365
3441,28.7857
3442,28.8261
3443,28.8645
3444,28.8803
3445,28.9006
3446,28.9055
3447,28.8747
3448,28.8293
3449,28.7753
3450,28.7167
3451,28.6488
3452,28.5847
3453,28.5397
3454,28.5077
3455,28.4769
3456,28.4335
3457,28.3921
3458,28.3665
3459,28.3543
3460,28.3438
3461,28.3286
3462,28.3257
3463,28.3375
3464,28.3302
3465,28.315
3466,28.3065
3467,28.2889
3468,28.2747
3469,28.2474
3470,28.2142
3471,28.1615
3472,28.104
3473,28.0549
3474,28.0346
3475,28.0087
3476,27.9875
3477,27.9822
3478,27.9609
3479,27.9415
3480,27.9125
3481,27.8883
3482,27.8957
3483,27.925
3484,27.9402
3485,27.9512
3486,27.945
3487,27.9314
3488,27.922
3489,27.921
3490,27.9196
3491,27.9148
3492,27.8991
3493,27.8698
3494,27.832
3495,27.7827
3496,27.7407
3497,27.7022
3498,27.6653
3499,27.6383
3500,27.6022
3501,27.5815
3502,27.5626
3503,27.5393
3504,27.5303
3505,27.5231
3506,27.5133
3507,27.4996
3508,27.4955
3509,27.4839
3510,27.4578
3511,27.422
3512,27.3956
3513,27.381
3514,27.35
3515,27.3381
3516,27.3465
3517,27.3447
3518,27.3243
3519,27.3174
3520,27.3187
3521,27.3131
3522,27.312
3523,27.3181
3524,27.3204
3525,27.3096
3526,27.3186
3527,27.3388
3528,27.3457
3529,27.3521
3530,27.3655
3531,27.3717
3532,27.3927
3533,27.4083
3534,27.4271
3535,27.4483
3536,27.4494
3537,27.4472
3538,27.4448
3539,27.4283
3540,27.398
3541,27.3759
3542,27.359
3543,27.3532
3544,27.3439
3545,27.3304
3546,27.3387
3547,27.375
3548,27.4014
3549,27.4222
3550,27.4306
3551,27.46
3552,27.4836
3553,27.5125
3554,27.5405
3555,27.5361
3556,27.5152
3557,27.5108
3558,27.5137
3559,27.5112
3560,27.5216
3561,27.5338
3562,27.5501
3563,27.5821
3564,27.6002
3565,27.6195
3566,27.6062
3567,27.5923
3568,27.586
3569,27.5877
3570,27.6113
3571,27.629
3572,27.6352
3573,27.6368
3574,27.6465
3575,27.644
3576,27.6513
3577,27.6546
