,NINO_CESM2_1
53224,25.471
53225,25.4816
53226,25.4671
53227,25.4351
53228,25.4271
53229,25.4267
53230,25.432
53231,25.445
53232,25.4509
53233,25.4481
53234,25.4489
53235,25.4526
53236,25.4724
53237,25.4761
53238,25.4716
53239,25.4728
53240,25.4842
53241,25.49
53242,25.5021
53243,25.5131
53244,25.5128
53245,25.5041
53246,25.4971
53247,25.4946
53248,25.485
53249,25.4722
53250,25.4636
53251,25.4915
53252,25.5056
53253,25.5198
53254,25.5442
53255,25.5808
53256,25.6155
53257,25.6349
53258,25.6442
53259,25.6566
53260,25.6773
53261,25.6937
53262,25.7147
53263,25.7229
53264,25.7178
53265,25.7071
53266,25.7085
53267,25.7214
53268,25.718
53269,25.7074
53270,25.6889
53271,25.668
53272,25.657
53273,25.6411
53274,25.6289
53275,25.6226
53276,25.6214
53277,25.6427
53278,25.659
53279,25.6742
53280,25.6865
53281,25.7077
53282,25.7179
53283,25.7279
53284,25.7397
53285,25.7358
53286,25.7307
53287,25.7543
53288,25.7895
53289,25.8065
53290,25.8351
53291,25.8747
53292,25.9012
53293,25.9078
53294,25.8877
53295,25.8609
53296,25.8535
53297,25.8568
53298,25.868
53299,25.8743
53300,25.8803
53301,25.886
53302,25.8934
53303,25.8971
53304,25.9083
53305,25.9183
53306,25.9289
53307,25.941
53308,25.9499
53309,25.9461
53310,25.9447
53311,25.9516
53312,25.9466
53313,25.9458
53314,25.9461
53315,25.9337
53316,25.9389
53317,25.9437
53318,25.9371
53319,25.9202
53320,25.9096
53321,25.9262
53322,25.9274
53323,25.9203
53324,25.9109
53325,25.8972
53326,25.9081
53327,25.9333
53328,25.9504
53329,26.0056
53330,26.0346
53331,26.0469
53332,26.0628
53333,26.0639
53334,26.0833
53335,26.1147
53336,26.1482
53337,26.1906
53338,26.2125
53339,26.2158
53340,26.2236
53341,26.2556
53342,26.3138
53343,26.3591
53344,26.371
53345,26.3782
53346,26.3859
53347,26.4064
53348,26.4618
53349,26.5201
53350,26.5451
53351,26.573
53352,26.5963
53353,26.6079
53354,26.6275
53355,26.6617
53356,26.674
53357,26.6634
53358,26.6663
53359,26.6972
53360,26.7202
53361,26.7599
53362,26.8074
53363,26.8295
53364,26.8593
53365,26.8799
53366,26.8842
53367,26.8946
53368,26.9021
53369,26.9165
53370,26.9424
53371,26.977
53372,27.0084
53373,27.0635
53374,27.0899
53375,27.0956
53376,27.0975
53377,27.1251
53378,27.1554
53379,27.1709
53380,27.1676
53381,27.1852
53382,27.2152
53383,27.266
53384,27.2941
53385,27.3352
53386,27.3809
53387,27.4171
53388,27.4188
53389,27.4389
53390,27.4457
53391,27.4446
53392,27.4628
53393,27.4886
53394,27.4967
53395,27.5128
53396,27.5271
53397,27.5132
53398,27.5127
53399,27.5236
53400,27.583
53401,27.6284
53402,27.6417
53403,27.6396
53404,27.6574
53405,27.6636
53406,27.7057
53407,27.7256
53408,27.7503
53409,27.7504
53410,27.7672
53411,27.7792
53412,27.7727
53413,27.7873
53414,27.8062
53415,27.816
53416,27.831
53417,27.8535
53418,27.9068
53419,27.9595
53420,27.9972
53421,28.0111
53422,28.0411
53423,28.0781
53424,28.1283
53425,28.1602
53426,28.1812
53427,28.191
53428,28.2044
53429,28.1965
53430,28.1871
53431,28.1796
53432,28.1774
53433,28.1962
53434,28.1886
53435,28.1747
53436,28.1722
53437,28.1852
53438,28.205
53439,28.218
53440,28.2529
53441,28.2861
53442,28.3149
53443,28.3104
53444,28.3034
53445,28.303
53446,28.2943
53447,28.3031
53448,28.2909
53449,28.3024
53450,28.3183
53451,28.3303
53452,28.3335
53453,28.3355
53454,28.3158
53455,28.3088
53456,28.3028
53457,28.309
53458,28.3223
53459,28.313
53460,28.3009
53461,28.2992
53462,28.2918
53463,28.2736
53464,28.2499
53465,28.2342
53466,28.2273
53467,28.2237
53468,28.1928
53469,28.1687
53470,28.1486
53471,28.1396
53472,28.1163
53473,28.0982
53474,28.0981
53475,28.0907
53476,28.0792
53477,28.0701
53478,28.0594
53479,28.0499
53480,28.0603
53481,28.07
53482,28.0724
53483,28.0852
53484,28.0752
53485,28.0739
53486,28.078
53487,28.0612
53488,28.0438
53489,28.0441
53490,28.0445
53491,28.0507
53492,28.0374
53493,28.0193
53494,28.0001
53495,27.9991
53496,27.9962
53497,27.9894
53498,27.9944
53499,27.9943
53500,27.9841
53501,27.9713
53502,27.9609
53503,27.9356
53504,27.912
53505,27.8818
53506,27.828
53507,27.7921
53508,27.765
53509,27.7417
53510,27.727
53511,27.7241
53512,27.7204
53513,27.689
53514,27.6498
53515,27.6196
53516,27.5937
53517,27.5668
53518,27.549
53519,27.5395
53520,27.5332
53521,27.5375
53522,27.5366
53523,27.5207
53524,27.5202
53525,27.5094
53526,27.4774
53527,27.4567
53528,27.4552
53529,27.4579
53530,27.477
53531,27.4994
53532,27.4991
53533,27.5032
53534,27.4962
53535,27.4908
53536,27.4747
53537,27.4788
53538,27.4707
53539,27.4508
53540,27.4276
53541,27.3942
53542,27.3703
53543,27.3566
53544,27.3495
53545,27.3583
53546,27.3564
53547,27.3731
53548,27.3825
53549,27.3619
53550,27.3666
53551,27.3884
53552,27.3975
53553,27.3821
53554,27.3862
53555,27.3996
53556,27.3958
53557,27.3835
53558,27.3847
53559,27.4075
53560,27.4365
53561,27.4602
53562,27.4807
53563,27.4813
53564,27.4662
53565,27.4689
53566,27.4723
53567,27.4551
53568,27.4487
53569,27.4286
53570,27.4074
53571,27.3924
53572,27.3732
53573,27.3623
53574,27.3627
53575,27.389
53576,27.4078
53577,27.4464
53578,27.4809
53579,27.5046
53580,27.5225
53581,27.5384
53582,27.562
53583,27.5987
53584,27.6407
53585,27.6793
53586,27.7058
53587,27.7194
53588,27.7042
53589,27.6892
53590,27.6872
53591,27.6925
53592,27.6983
53593,27.7168
53594,27.7501
53595,27.7708
53596,27.7798
53597,27.7776
53598,27.7697
53599,27.7612
53600,27.7531
53601,27.7834
53602,27.8097
53603,27.8177
53604,27.841
53605,27.8675
53606,27.8994
53607,27.9413
53608,27.957
53609,27.943
53610,27.9334
53611,27.939
53612,27.9399
53613,27.9313
53614,27.9076
53615,27.8724
53616,27.8364
53617,27.826
53618,27.8402
53619,27.8348
53620,27.8182
53621,27.7949
53622,27.7914
53623,27.7754
53624,27.783
53625,27.7841
53626,27.8041
53627,27.8125
53628,27.7998
53629,27.785
53630,27.7674
53631,27.7481
53632,27.7466
53633,27.7637
53634,27.7675
53635,27.754
53636,27.7536
53637,27.7842
53638,27.8162
53639,27.838
53640,27.8311
53641,27.813
53642,27.8221
53643,27.8247
53644,27.8379
53645,27.8583
53646,27.8718
53647,27.8638
53648,27.8429
53649,27.8316
53650,27.8245
53651,27.8259
53652,27.8409
53653,27.837
53654,27.8184
53655,27.8068
53656,27.8076
53657,27.8112
53658,27.8068
53659,27.8077
53660,27.7923
53661,27.7713
53662,27.763
53663,27.7862
53664,27.8265
53665,27.8273
53666,27.8162
53667,27.8444
53668,27.8854
53669,27.9141
53670,27.8995
53671,27.9024
53672,27.9231
53673,27.9423
53674,27.9747
53675,28.0289
53676,28.0497
53677,28.0306
53678,27.9905
53679,27.9358
53680,27.8842
53681,27.8378
53682,27.8276
53683,27.8376
53684,27.8622
53685,27.8631
53686,27.8574
53687,27.8855
53688,27.907
53689,27.9015
53690,27.917
53691,27.9429
53692,27.9776
53693,28.0196
53694,28.0322
53695,28.0247
53696,28.023
53697,28.0211
53698,28.0156
53699,28.0061
53700,27.9997
53701,28.0087
53702,28.0216
53703,28.0285
53704,28.0337
53705,28.0487
53706,28.0875
53707,28.1251
53708,28.1625
53709,28.2073
53710,28.2319
53711,28.238
53712,28.2112
53713,28.1797
53714,28.1338
53715,28.0758
53716,28.0293
53717,27.9838
53718,27.9666
53719,27.9321
53720,27.9106
53721,27.9128
53722,27.923
53723,27.9363
53724,27.9483
53725,27.9845
53726,28.0556
53727,28.1361
53728,28.1946
53729,28.2869
53730,28.4002
53731,28.5085
53732,28.592
53733,28.6724
53734,28.7638
53735,28.8086
53736,28.7969
53737,28.7616
53738,28.7063
53739,28.6725
53740,28.6776
53741,28.6597
53742,28.6427
53743,28.6512
53744,28.6986
53745,28.7439
53746,28.7791
53747,28.8038
53748,28.8377
53749,28.8534
53750,28.9003
53751,28.9527
53752,28.9914
53753,29.0473
53754,29.0912
53755,29.092
53756,29.1001
53757,29.1366
53758,29.1815
53759,29.2095
53760,29.2023
53761,29.1948
53762,29.2098
53763,29.2443
53764,29.2621
53765,29.2539
53766,29.2496
53767,29.2611
53768,29.299
53769,29.316
53770,29.319
53771,29.3068
53772,29.3164
53773,29.3474
53774,29.3992
53775,29.4242
53776,29.455
53777,29.4796
53778,29.4981
53779,29.5172
53780,29.514
53781,29.4796
53782,29.458
53783,29.4602
53784,29.4723
53785,29.4959
53786,29.5036
53787,29.5276
53788,29.5547
53789,29.5697
53790,29.5569
53791,29.5388
53792,29.5133
53793,29.4946
53794,29.4793
53795,29.4777
53796,29.4809
53797,29.4753
53798,29.4965
53799,29.5145
53800,29.5165
53801,29.5008
53802,29.4709
53803,29.444
53804,29.4184
53805,29.3975
53806,29.369
53807,29.3412
53808,29.3401
53809,29.3533
53810,29.3664
53811,29.3825
53812,29.3694
53813,29.3495
53814,29.3356
53815,29.317
53816,29.3006
53817,29.2906
53818,29.2782
53819,29.2731
53820,29.2641
53821,29.2588
53822,29.2557
53823,29.2576
53824,29.2493
53825,29.2583
53826,29.2793
53827,29.2961
53828,29.3037
53829,29.2852
53830,29.2745
53831,29.2725
53832,29.2793
53833,29.2939
53834,29.2916
53835,29.2968
53836,29.295
53837,29.288
53838,29.2823
53839,29.3038
53840,29.3194
53841,29.3245
53842,29.3169
53843,29.3155
53844,29.3186
53845,29.3235
53846,29.305
53847,29.2915
53848,29.2842
53849,29.2738
53850,29.2452
53851,29.2025
53852,29.1483
53853,29.1048
53854,29.0834
53855,29.0662
53856,29.0378
53857,28.9965
53858,28.9472
53859,28.904
53860,28.8699
53861,28.8373
53862,28.8004
53863,28.7672
53864,28.72
53865,28.6753
53866,28.6359
53867,28.6141
53868,28.5715
53869,28.5364
53870,28.5216
53871,28.4968
53872,28.4747
53873,28.4448
53874,28.4015
53875,28.3711
53876,28.3305
53877,28.2711
53878,28.2023
53879,28.1343
53880,28.0876
53881,28.0445
53882,28.0256
53883,28.0216
53884,28.0286
53885,28.0347
53886,28.0331
53887,28.0404
53888,28.0548
53889,28.0481
53890,28.0436
53891,28.0509
53892,28.0596
53893,28.0326
53894,27.9862
53895,27.949
53896,27.93
53897,27.8881
53898,27.8398
53899,27.8085
53900,27.7858
53901,27.7521
53902,27.7121
53903,27.6659
53904,27.6419
53905,27.6562
53906,27.6597
53907,27.6334
53908,27.5691
53909,27.511
53910,27.4746
53911,27.4683
53912,27.4893
53913,27.5033
53914,27.4927
53915,27.4997
53916,27.5157
53917,27.5267
53918,27.5391
53919,27.5477
53920,27.5247
53921,27.4795
53922,27.4325
53923,27.4209
53924,27.4372
53925,27.4649
53926,27.4905
53927,27.5078
53928,27.5115
53929,27.5364
53930,27.5465
53931,27.566
53932,27.5996
53933,27.6132
53934,27.63
53935,27.6306
53936,27.6449
53937,27.656
53938,27.6817
53939,27.7204
53940,27.7624
53941,27.8013
53942,27.8598
53943,27.901
53944,27.9547
53945,28.0022
53946,28.0168
53947,28.0283
53948,28.0577
53949,28.0745
53950,28.0736
53951,28.0604
53952,28.0747
53953,28.0894
53954,28.1002
53955,28.0738
53956,28.0595
53957,28.0799
53958,28.0841
53959,28.0791
53960,28.0651
53961,28.0654
53962,28.0905
53963,28.1085
53964,28.1079
53965,28.1209
53966,28.1319
53967,28.1423
53968,28.1525
53969,28.1634
53970,28.1803
53971,28.19
53972,28.1713
53973,28.1507
53974,28.1494
53975,28.1624
53976,28.1704
53977,28.2009
53978,28.2306
53979,28.241
53980,28.2726
53981,28.3164
53982,28.3364
53983,28.3494
53984,28.3647
53985,28.383
53986,28.3963
53987,28.403
53988,28.4155
53989,28.4111
53990,28.3916
53991,28.37
53992,28.3532
53993,28.3216
53994,28.3018
53995,28.2912
53996,28.2861
53997,28.2905
53998,28.3003
53999,28.2948
54000,28.2828
54001,28.277
54002,28.2758
54003,28.2793
54004,28.2852
54005,28.3171
54006,28.3245
54007,28.3488
54008,28.3939
54009,28.4299
54010,28.4439
54011,28.4482
54012,28.4503
54013,28.4373
54014,28.4205
54015,28.4027
54016,28.3933
54017,28.3859
54018,28.3822
54019,28.3978
54020,28.3961
54021,28.3902
54022,28.394
54023,28.4005
54024,28.4094
54025,28.4171
54026,28.4331
54027,28.4542
54028,28.4677
54029,28.4753
54030,28.4738
54031,28.4577
54032,28.427
54033,28.3974
54034,28.3626
54035,28.3471
54036,28.3367
54037,28.3219
54038,28.3099
54039,28.3063
54040,28.3042
54041,28.3072
54042,28.322
54043,28.3472
54044,28.354
54045,28.3522
54046,28.3623
54047,28.3756
54048,28.3737
54049,28.3784
54050,28.3789
54051,28.3684
54052,28.3543
54053,28.357
54054,28.376
54055,28.4048
54056,28.4188
54057,28.4291
54058,28.428
54059,28.4283
54060,28.4051
54061,28.4107
54062,28.4154
54063,28.3895
54064,28.3688
54065,28.3603
54066,28.3395
54067,28.3014
54068,28.2806
54069,28.303
54070,28.3317
54071,28.3363
54072,28.311
54073,28.2719
54074,28.2464
54075,28.2168
54076,28.1821
54077,28.1672
54078,28.1516
54079,28.1252
54080,28.0949
54081,28.0588
54082,28.0423
54083,28.0179
54084,28.0152
54085,28.0661
54086,28.1239
54087,28.1805
54088,28.2093
54089,28.2391
54090,28.273
54091,28.3171
54092,28.3477
54093,28.3055
54094,28.2809
54095,28.2754
54096,28.268
54097,28.2621
54098,28.2907
54099,28.336
54100,28.3875
54101,28.4412
54102,28.5006
54103,28.5073
54104,28.4919
54105,28.4882
54106,28.4758
54107,28.4799
54108,28.4864
54109,28.491
54110,28.523
54111,28.5264
54112,28.5233
54113,28.5474
54114,28.571
54115,28.5457
54116,28.508
54117,28.4647
54118,28.4094
54119,28.3926
54120,28.3906
54121,28.402
54122,28.419
54123,28.4404
54124,28.4699
54125,28.4635
54126,28.4636
54127,28.4621
54128,28.4453
54129,28.4375
54130,28.4328
54131,28.4458
54132,28.4912
54133,28.5164
54134,28.5346
54135,28.5411
54136,28.558
54137,28.5706
54138,28.5831
54139,28.6001
54140,28.6232
54141,28.6695
54142,28.6845
54143,28.6684
54144,28.6507
54145,28.6401
54146,28.6331
54147,28.6232
54148,28.6071
54149,28.5755
54150,28.5531
54151,28.5548
54152,28.56
54153,28.5398
54154,28.4961
54155,28.4458
54156,28.389
54157,28.3518
54158,28.3432
54159,28.3602
54160,28.4079
54161,28.4446
54162,28.444
54163,28.391
54164,28.3206
54165,28.263
54166,28.2256
54167,28.1923
54168,28.1573
54169,28.1175
54170,28.0808
54171,28.0521
54172,28.0482
54173,28.0613
54174,28.0653
54175,28.0676
54176,28.068
54177,28.0549
54178,28.0436
54179,28.025
54180,27.9897
54181,27.9531
54182,27.9172
54183,27.8787
54184,27.8448
54185,27.8096
54186,27.7915
54187,27.7657
54188,27.7465
54189,27.7413
54190,27.7267
54191,27.732
54192,27.7575
54193,27.7812
54194,27.7821
54195,27.7671
54196,27.7589
54197,27.7339
54198,27.7034
54199,27.6797
54200,27.6506
54201,27.6143
54202,27.5698
54203,27.54
54204,27.5203
54205,27.4942
54206,27.4726
54207,27.4487
54208,27.4265
54209,27.3957
54210,27.3813
54211,27.3849
54212,27.3706
54213,27.3474
54214,27.3114
54215,27.2798
54216,27.2647
54217,27.2594
54218,27.2478
54219,27.2149
54220,27.1862
54221,27.163
54222,27.1252
54223,27.1015
54224,27.0998
54225,27.0998
54226,27.0865
54227,27.0598
54228,27.0169
54229,26.9762
54230,26.9491
54231,26.9384
54232,26.9271
54233,26.909
54234,26.8903
54235,26.8667
54236,26.8338
54237,26.8111
54238,26.7918
54239,26.7527
54240,26.7115
54241,26.6685
54242,26.6312
54243,26.5939
54244,26.5701
54245,26.5387
54246,26.5035
54247,26.4442
54248,26.3857
54249,26.3454
54250,26.316
54251,26.2771
54252,26.2358
54253,26.1861
54254,26.1359
54255,26.0837
54256,26.0279
54257,25.9702
54258,25.9312
54259,25.8903
54260,25.8459
54261,25.7747
54262,25.6975
54263,25.6065
54264,25.531
54265,25.4865
54266,25.4516
54267,25.3906
54268,25.3298
54269,25.2626
54270,25.1989
54271,25.1508
54272,25.0936
54273,25.0308
54274,24.9785
54275,24.9264
54276,24.8769
54277,24.8376
54278,24.7724
54279,24.7049
54280,24.6764
54281,24.6763
54282,24.6768
54283,24.6792
54284,24.6887
54285,24.7186
54286,24.7422
54287,24.7169
54288,24.6863
54289,24.6674
54290,24.6667
54291,24.6522
54292,24.6407
54293,24.6423
54294,24.6502
54295,24.6377
54296,24.6475
54297,24.67
54298,24.6806
54299,24.6904
54300,24.705
54301,24.7061
54302,24.7014
54303,24.7183
54304,24.7621
54305,24.8001
54306,24.8192
54307,24.8166
54308,24.8009
54309,24.7841
54310,24.7791
54311,24.7856
54312,24.8016
54313,24.8197
54314,24.8318
54315,24.8195
54316,24.7902
54317,24.7467
54318,24.7001
54319,24.7036
54320,24.7081
54321,24.741
54322,24.7986
54323,24.8263
54324,24.8429
54325,24.8661
54326,24.9026
54327,24.9411
54328,24.9801
54329,25.0168
54330,25.0431
54331,25.0758
54332,25.0904
54333,25.1006
54334,25.1169
54335,25.1512
54336,25.1869
54337,25.2074
54338,25.199
54339,25.2021
54340,25.2336
54341,25.2598
54342,25.2705
54343,25.2681
54344,25.2534
54345,25.2217
54346,25.189
54347,25.1604
54348,25.1366
54349,25.121
54350,25.1179
54351,25.1263
54352,25.11
54353,25.0971
54354,25.1079
54355,25.1399
54356,25.1608
54357,25.1969
54358,25.2359
54359,25.2434
54360,25.2307
54361,25.2279
54362,25.2321
54363,25.2183
54364,25.2131
54365,25.2023
54366,25.1964
54367,25.1887
54368,25.1638
54369,25.1381
54370,25.1164
54371,25.1082
54372,25.1054
54373,25.1003
54374,25.1151
54375,25.1332
54376,25.1422
54377,25.1463
54378,25.1418
54379,25.1379
54380,25.1372
54381,25.139
54382,25.1241
54383,25.1062
54384,25.0796
54385,25.0767
54386,25.0683
54387,25.0731
54388,25.0591
54389,25.0429
54390,25.0347
54391,25.0399
54392,25.0211
54393,25.0337
54394,25.0565
54395,25.0628
54396,25.0581
54397,25.0922
54398,25.1463
54399,25.1961
54400,25.245
54401,25.266
54402,25.2901
54403,25.2869
54404,25.2714
54405,25.262
54406,25.251
54407,25.2571
54408,25.2826
54409,25.2647
54410,25.2799
54411,25.3254
54412,25.4352
54413,25.5161
54414,25.5929
54415,25.6591
54416,25.7046
54417,25.7447
54418,25.7801
54419,25.7734
54420,25.7347
54421,25.7097
54422,25.6749
54423,25.6544
54424,25.6544
54425,25.6545
54426,25.6557
54427,25.655
54428,25.6656
54429,25.7078
54430,25.7745
54431,25.8525
54432,25.955
54433,26.0295
54434,26.0733
54435,26.0877
54436,26.1059
54437,26.1271
54438,26.1573
54439,26.2173
54440,26.2669
54441,26.3351
54442,26.3299
54443,26.3138
54444,26.32
54445,26.3508
54446,26.3613
54447,26.3734
54448,26.4087
54449,26.4426
54450,26.5108
54451,26.5673
54452,26.5904
54453,26.6366
54454,26.6616
54455,26.7089
54456,26.6983
54457,26.7118
54458,26.7631
54459,26.7901
54460,26.8025
54461,26.7971
54462,26.7653
54463,26.7385
54464,26.7068
54465,26.7109
54466,26.7265
54467,26.7274
54468,26.7244
54469,26.727
54470,26.7613
54471,26.807
54472,26.8593
54473,26.9051
54474,26.9415
54475,26.9677
54476,26.9724
54477,26.9527
54478,26.9298
54479,26.897
54480,26.9027
54481,26.908
54482,26.9197
54483,26.9435
54484,26.9808
54485,26.9868
54486,27.0028
54487,27.0041
54488,26.988
54489,26.9699
54490,26.9506
54491,26.9242
54492,26.8956
54493,26.8837
54494,26.8998
54495,26.9315
54496,26.9644
54497,26.9826
54498,26.9882
54499,26.9887
54500,26.9895
54501,26.9975
54502,27.0279
54503,27.0202
54504,27.0147
54505,27.0221
54506,27.0092
54507,27.005
54508,27.027
54509,27.0529
54510,27.0558
54511,27.0647
54512,27.0718
54513,27.0848
54514,27.0983
54515,27.1209
54516,27.1554
54517,27.2074
54518,27.2756
54519,27.3228
54520,27.3128
54521,27.3117
54522,27.3303
54523,27.3438
54524,27.3267
54525,27.308
54526,27.2803
54527,27.2316
54528,27.1755
54529,27.1156
54530,27.0517
54531,27.005
54532,26.991
54533,27.0158
54534,27.0601
54535,27.0732
54536,27.0685
54537,27.0649
54538,27.0684
54539,27.0736
54540,27.0984
54541,27.134
54542,27.1686
54543,27.1908
54544,27.1775
54545,27.1487
54546,27.115
54547,27.0617
54548,27.0103
54549,26.9594
54550,26.9166
54551,26.8826
54552,26.8673
54553,26.8692
54554,26.8794
54555,26.8798
54556,26.8833
54557,26.8829
54558,26.8932
54559,26.9063
54560,26.9226
54561,26.9482
54562,26.9565
54563,26.9633
54564,26.9568
54565,26.9564
54566,26.9611
54567,26.9521
54568,26.9471
54569,26.9405
54570,26.9206
54571,26.8964
54572,26.8813
54573,26.8703
54574,26.8545
54575,26.8378
54576,26.8167
54577,26.7946
54578,26.7728
54579,26.7641
54580,26.7599
54581,26.7585
54582,26.751
54583,26.7374
54584,26.7143
54585,26.7003
54586,26.7009
54587,26.6857
54588,26.6676
54589,26.6443
54590,26.6261
54591,26.6249
54592,26.6146
54593,26.6034
54594,26.5868
54595,26.5603
54596,26.5582
54597,26.5546
54598,26.5414
54599,26.5164
54600,26.4803
54601,26.4566
54602,26.4396
54603,26.4202
54604,26.3956
54605,26.3711
54606,26.3535
54607,26.3393
54608,26.3072
54609,26.2719
54610,26.2408
54611,26.2259
54612,26.2123
54613,26.1927
54614,26.1692
54615,26.1545
54616,26.1487
54617,26.1464
54618,26.1382
54619,26.144
54620,26.1425
54621,26.1565
54622,26.1776
54623,26.1606
54624,26.12
54625,26.084
54626,26.0431
54627,26.0321
54628,26.0138
54629,26
54630,26.0078
54631,26.0229
54632,26.0277
54633,26.0461
54634,26.0436
54635,26.041
54636,26.0439
54637,26.0474
54638,26.0374
54639,26.0239
54640,26.0047
54641,25.9894
54642,25.987
54643,25.9867
54644,25.9732
54645,25.9643
54646,25.9606
54647,25.9647
54648,25.9719
54649,25.9707
54650,25.9445
54651,25.9295
54652,25.9332
54653,25.9154
54654,25.9023
54655,25.8968
54656,25.8731
54657,25.8532
54658,25.8219
54659,25.7925
54660,25.7618
54661,25.7459
54662,25.7258
54663,25.7066
54664,25.6975
54665,25.6969
54666,25.7214
54667,25.7385
54668,25.7355
54669,25.6954
54670,25.6565
54671,25.6272
54672,25.6059
54673,25.6089
54674,25.6148
54675,25.6397
54676,25.6933
54677,25.739
54678,25.7676
54679,25.7711
54680,25.7928
54681,25.8317
54682,25.8478
54683,25.8371
54684,25.7967
54685,25.7759
54686,25.7767
54687,25.7874
54688,25.7834
54689,25.7587
54690,25.7347
54691,25.7176
54692,25.7202
54693,25.7273
54694,25.7327
54695,25.7254
54696,25.7228
54697,25.7292
54698,25.7313
54699,25.729
54700,25.7197
54701,25.6956
54702,25.698
54703,25.725
54704,25.7566
54705,25.7875
54706,25.8075
54707,25.8374
54708,25.8722
54709,25.8881
54710,25.8862
54711,25.8809
54712,25.8809
54713,25.8813
54714,25.8687
54715,25.8569
54716,25.843
54717,25.8593
54718,25.8849
54719,25.8954
54720,25.9012
54721,25.9256
54722,25.9512
54723,25.9825
54724,26.0357
54725,26.0745
54726,26.0934
54727,26.1349
54728,26.1484
54729,26.1457
54730,26.1564
54731,26.1715
54732,26.18
54733,26.1783
54734,26.1831
54735,26.1744
54736,26.1562
54737,26.128
54738,26.1022
54739,26.0866
54740,26.0705
54741,26.0491
54742,26.0362
54743,26.0253
54744,26.0216
54745,26.0286
54746,26.0416
54747,26.0652
54748,26.0903
54749,26.1125
54750,26.1195
54751,26.1141
54752,26.1102
54753,26.1047
54754,26.1029
54755,26.1053
54756,26.1228
54757,26.1314
54758,26.1446
54759,26.1631
54760,26.1559
54761,26.1285
54762,26.1189
54763,26.1
54764,26.0647
54765,26.0527
54766,26.05
54767,26.0771
54768,26.1231
54769,26.162
54770,26.1872
54771,26.2195
54772,26.2616
54773,26.3125
54774,26.3622
54775,26.3736
54776,26.3478
54777,26.3309
54778,26.3164
54779,26.2884
54780,26.2368
54781,26.201
54782,26.2035
54783,26.2261
54784,26.2586
54785,26.2947
54786,26.3184
54787,26.3242
54788,26.3308
54789,26.3578
54790,26.418
54791,26.489
54792,26.5654
54793,26.639
54794,26.6994
54795,26.7646
54796,26.8078
54797,26.831
54798,26.8823
54799,26.9466
54800,27.0224
54801,27.0495
54802,27.0397
54803,27.0372
54804,27.0254
54805,27.007
54806,26.9847
54807,26.9922
54808,27.006
54809,27.02
54810,27.0406
54811,27.0832
54812,27.1395
54813,27.1892
54814,27.2276
54815,27.2961
54816,27.3735
54817,27.4257
54818,27.4418
54819,27.4524
54820,27.4577
54821,27.4537
54822,27.4427
54823,27.4605
54824,27.4657
54825,27.467
54826,27.477
54827,27.482
54828,27.4674
54829,27.4522
54830,27.4536
54831,27.4786
54832,27.5002
54833,27.5254
54834,27.5648
54835,27.585
54836,27.6123
54837,27.6574
54838,27.7087
54839,27.7703
54840,27.7908
54841,27.8346
54842,27.9026
54843,27.9754
54844,28.0314
54845,28.0678
54846,28.0857
54847,28.0905
54848,28.1119
54849,28.15
54850,28.1413
54851,28.1265
54852,28.1667
54853,28.2223
54854,28.2683
54855,28.254
54856,28.2475
54857,28.2537
54858,28.2602
54859,28.2861
54860,28.3293
54861,28.362
54862,28.3859
54863,28.3962
54864,28.4357
54865,28.4607
54866,28.4725
54867,28.5056
54868,28.5263
54869,28.5272
54870,28.5033
54871,28.4675
54872,28.4277
54873,28.4026
54874,28.4018
54875,28.4015
54876,28.3858
54877,28.4122
54878,28.4322
54879,28.473
54880,28.513
54881,28.5601
54882,28.5863
54883,28.5823
54884,28.5848
54885,28.6236
54886,28.6551
54887,28.6847
54888,28.7079
54889,28.7008
54890,28.6864
54891,28.6644
54892,28.629
54893,28.6343
54894,28.6309
54895,28.645
54896,28.6368
54897,28.6517
54898,28.674
54899,28.7068
54900,28.7348
54901,28.7563
54902,28.7508
54903,28.7018
54904,28.6607
54905,28.6253
54906,28.6075
54907,28.6047
54908,28.6069
54909,28.6062
54910,28.6147
54911,28.6241
54912,28.6374
54913,28.6624
54914,28.6913
54915,28.7181
54916,28.7504
54917,28.7939
54918,28.8299
54919,28.8015
54920,28.7836
54921,28.7554
54922,28.7408
54923,28.7402
54924,28.7473
54925,28.7536
54926,28.7548
54927,28.7706
54928,28.774
54929,28.7676
54930,28.786
54931,28.7994
54932,28.7831
54933,28.7561
54934,28.7282
54935,28.6956
54936,28.6533
54937,28.6259
54938,28.6157
54939,28.6013
54940,28.5823
54941,28.579
54942,28.5646
54943,28.5456
54944,28.5347
54945,28.5138
54946,28.4922
54947,28.4658
54948,28.4334
54949,28.4124
54950,28.4103
54951,28.4113
54952,28.4008
54953,28.3687
54954,28.3359
54955,28.3065
54956,28.2862
54957,28.2655
54958,28.2601
54959,28.2482
54960,28.217
54961,28.1733
54962,28.1257
54963,28.0845
54964,28.0655
54965,28.0441
54966,28.0316
54967,28.0099
54968,28.0068
54969,28.015
54970,28.019
54971,28.0298
54972,28.0453
54973,28.0378
54974,28.0154
54975,27.9787
54976,27.9508
54977,27.9323
54978,27.9229
54979,27.89
54980,27.8752
54981,27.8654
54982,27.8563
54983,27.8651
54984,27.8749
54985,27.8723
54986,27.8726
54987,27.8735
54988,27.8598
54989,27.8335
54990,27.8213
54991,27.8163
54992,27.8112
54993,27.8103
54994,27.8228
54995,27.8379
