,NINO_CESM2_2
43966,28.6665
43967,28.68
43968,28.6763
43969,28.6728
43970,28.6643
43971,28.6521
43972,28.6164
43973,28.5779
43974,28.5331
43975,28.4979
43976,28.4776
43977,28.4571
43978,28.4353
43979,28.4191
43980,28.4102
43981,28.3983
43982,28.3978
43983,28.4069
43984,28.4056
43985,28.3892
43986,28.3787
43987,28.3623
43988,28.3624
43989,28.368
43990,28.3793
43991,28.3879
43992,28.3913
43993,28.3812
43994,28.3942
43995,28.4104
43996,28.426
43997,28.421
43998,28.3788
43999,28.3153
44000,28.2565
44001,28.2129
44002,28.1701
44003,28.1369
44004,28.104
44005,28.0771
44006,28.0524
44007,28.0143
44008,27.9668
44009,27.9187
44010,27.8657
44011,27.8216
44012,27.7965
44013,27.7792
44014,27.7812
44015,27.7747
44016,27.7551
44017,27.741
44018,27.7205
44019,27.6966
44020,27.6604
44021,27.6365
44022,27.6328
44023,27.612
44024,27.5857
44025,27.5564
44026,27.5441
44027,27.5457
44028,27.5339
44029,27.5194
44030,27.4841
44031,27.4367
44032,27.4022
44033,27.3769
44034,27.3486
44035,27.3143
44036,27.2699
44037,27.2161
44038,27.1576
44039,27.097
44040,27.062
44041,27.0251
44042,26.9922
44043,26.9484
44044,26.9179
44045,26.8991
44046,26.8945
44047,26.8869
44048,26.8991
44049,26.9028
44050,26.8941
44051,26.8677
44052,26.8602
44053,26.8717
44054,26.8962
44055,26.8973
44056,26.8975
44057,26.8943
44058,26.8876
44059,26.8793
44060,26.8652
44061,26.8525
44062,26.8406
44063,26.8111
44064,26.7782
44065,26.7383
44066,26.7125
44067,26.7336
44068,26.7345
44069,26.7345
44070,26.7263
44071,26.7242
44072,26.7362
44073,26.7526
44074,26.7678
44075,26.7636
44076,26.7498
44077,26.7429
44078,26.7465
44079,26.753
44080,26.7513
44081,26.7371
44082,26.7102
44083,26.6665
44084,26.6448
44085,26.6653
44086,26.6969
44087,26.7281
44088,26.7398
44089,26.7555
44090,26.7669
44091,26.7777
44092,26.7829
44093,26.8105
44094,26.8577
44095,26.896
44096,26.9266
44097,26.9522
44098,26.9909
44099,27.0439
44100,27.1117
44101,27.1803
44102,27.2366
44103,27.2855
44104,27.3335
44105,27.38
44106,27.4009
44107,27.4007
44108,27.3739
44109,27.3461
44110,27.3153
44111,27.294
44112,27.2679
44113,27.2679
44114,27.2809
44115,27.2853
44116,27.294
44117,27.3015
44118,27.3202
44119,27.3294
44120,27.3192
44121,27.3287
44122,27.3531
44123,27.3704
44124,27.3951
44125,27.4279
44126,27.4549
44127,27.4785
44128,27.4973
44129,27.5126
44130,27.5101
44131,27.5101
44132,27.5083
44133,27.5054
44134,27.5022
44135,27.5146
44136,27.517
44137,27.527
44138,27.5338
44139,27.5422
44140,27.5617
44141,27.5625
44142,27.5712
44143,27.6019
44144,27.6255
44145,27.6431
44146,27.6468
44147,27.6595
44148,27.6883
44149,27.7032
44150,27.7141
44151,27.7379
44152,27.7737
44153,27.7912
44154,27.8112
44155,27.8115
44156,27.7972
44157,27.7834
44158,27.7944
44159,27.8185
44160,27.8368
44161,27.8485
44162,27.8912
44163,27.9215
44164,27.9354
44165,27.9519
44166,27.9582
44167,27.9846
44168,27.9993
44169,27.9725
44170,27.9293
44171,27.9073
44172,27.9062
44173,27.944
44174,27.9627
44175,27.9659
44176,27.9798
44177,27.9945
44178,28.0269
44179,28.0241
44180,28.0011
44181,27.99
44182,28.0018
44183,28.0183
44184,28.0412
44185,28.0471
44186,28.0797
44187,28.1166
44188,28.1031
44189,28.1089
44190,28.1363
44191,28.1706
44192,28.1886
44193,28.1912
44194,28.1911
44195,28.2014
44196,28.2329
44197,28.2486
44198,28.2691
44199,28.294
44200,28.2917
44201,28.3121
44202,28.3101
44203,28.3003
44204,28.3139
44205,28.3234
44206,28.3412
44207,28.377
44208,28.4133
44209,28.4126
44210,28.3951
44211,28.4153
44212,28.4243
44213,28.4233
44214,28.4324
44215,28.4265
44216,28.4257
44217,28.4524
44218,28.4559
44219,28.4525
44220,28.4279
44221,28.4025
44222,28.3932
44223,28.4312
44224,28.4794
44225,28.5282
44226,28.5361
44227,28.5318
44228,28.5295
44229,28.5485
44230,28.5887
44231,28.6312
44232,28.6609
44233,28.7034
44234,28.7457
44235,28.7608
44236,28.7482
44237,28.7541
44238,28.7785
44239,28.8086
44240,28.8375
44241,28.8526
44242,28.9081
44243,28.9757
44244,29.0247
44245,29.0915
44246,29.1359
44247,29.1563
44248,29.193
44249,29.2245
44250,29.2403
44251,29.2239
44252,29.1896
44253,29.1935
44254,29.19
44255,29.2184
44256,29.2436
44257,29.2633
44258,29.2988
44259,29.3387
44260,29.3988
44261,29.4619
44262,29.5214
44263,29.5708
44264,29.5895
44265,29.6081
44266,29.6381
44267,29.6525
44268,29.6625
44269,29.677
44270,29.6806
44271,29.6935
44272,29.7104
44273,29.7389
44274,29.7548
44275,29.783
44276,29.7959
44277,29.7978
44278,29.7999
44279,29.7906
44280,29.7907
44281,29.7885
44282,29.7979
44283,29.7951
44284,29.8131
44285,29.8234
44286,29.8445
44287,29.8574
44288,29.8655
44289,29.8583
44290,29.8446
44291,29.851
44292,29.8553
44293,29.8702
44294,29.8779
44295,29.8842
44296,29.862
44297,29.8513
44298,29.8514
44299,29.8537
44300,29.845
44301,29.8294
44302,29.8336
44303,29.8334
44304,29.8538
44305,29.8558
44306,29.8467
44307,29.837
44308,29.8348
44309,29.8324
44310,29.8192
44311,29.8079
44312,29.7961
44313,29.7758
44314,29.7708
44315,29.7852
44316,29.7828
44317,29.7897
44318,29.807
44319,29.8336
44320,29.8735
44321,29.9117
44322,29.9541
44323,29.9662
44324,29.9672
44325,29.9654
44326,29.9481
44327,29.9104
44328,29.8774
44329,29.8522
44330,29.8171
44331,29.7791
44332,29.7351
44333,29.699
44334,29.6713
44335,29.6448
44336,29.6091
44337,29.5794
44338,29.5837
44339,29.5885
44340,29.5724
44341,29.5455
44342,29.5207
44343,29.487
44344,29.448
44345,29.427
44346,29.3958
44347,29.3592
44348,29.3149
44349,29.2893
44350,29.2672
44351,29.2606
44352,29.2391
44353,29.2226
44354,29.177
44355,29.1256
44356,29.0865
44357,29.0409
44358,29.02
44359,29.006
44360,28.9904
44361,28.9673
44362,28.9716
44363,28.9596
44364,28.9288
44365,28.9127
44366,28.8903
44367,28.8617
44368,28.824
44369,28.7722
44370,28.7359
44371,28.692
44372,28.6658
44373,28.6439
44374,28.6501
44375,28.6772
44376,28.677
44377,28.693
44378,28.7037
44379,28.7155
44380,28.7049
44381,28.6716
44382,28.6081
44383,28.5548
44384,28.5249
44385,28.5297
44386,28.5378
44387,28.5395
44388,28.5404
44389,28.5277
44390,28.5153
44391,28.4824
44392,28.4418
44393,28.3946
44394,28.3337
44395,28.2606
44396,28.2021
44397,28.167
44398,28.1569
44399,28.1642
44400,28.1695
44401,28.1554
44402,28.1567
44403,28.1496
44404,28.1449
44405,28.1518
44406,28.1745
44407,28.1852
44408,28.1651
44409,28.1361
44410,28.0994
44411,28.0736
44412,28.0662
44413,28.0517
44414,28.0643
44415,28.0573
44416,28.063
44417,28.0679
44418,28.0713
44419,28.0699
44420,28.0685
44421,28.0724
44422,28.0559
44423,28.0396
44424,28.0389
44425,28.0192
44426,28.0127
44427,27.9984
44428,27.9987
44429,28.0135
44430,28.0397
44431,28.0623
44432,28.0875
44433,28.0805
44434,28.0931
44435,28.1253
44436,28.165
44437,28.2022
44438,28.2359
44439,28.2189
44440,28.1803
44441,28.1327
44442,28.0908
44443,28.0802
44444,28.107
44445,28.171
44446,28.2452
44447,28.2872
44448,28.3163
44449,28.3488
44450,28.3646
44451,28.3822
44452,28.3762
44453,28.3452
44454,28.322
44455,28.3502
44456,28.3647
44457,28.3655
44458,28.4034
44459,28.4071
44460,28.4166
44461,28.4177
44462,28.4307
44463,28.4257
44464,28.4435
44465,28.4476
44466,28.4602
44467,28.479
44468,28.5208
44469,28.5653
44470,28.607
44471,28.6383
44472,28.6694
44473,28.6802
44474,28.6768
44475,28.6453
44476,28.6121
44477,28.6003
44478,28.6125
44479,28.6199
44480,28.6079
44481,28.6032
44482,28.6066
44483,28.5994
44484,28.5859
44485,28.5732
44486,28.575
44487,28.6085
44488,28.6434
44489,28.685
44490,28.6948
44491,28.6831
44492,28.6875
44493,28.7026
44494,28.7219
44495,28.718
44496,28.7023
44497,28.6759
44498,28.6546
44499,28.663
44500,28.6883
44501,28.7512
44502,28.8027
44503,28.8461
44504,28.9219
44505,28.9577
44506,28.9635
44507,28.9558
44508,28.9498
44509,28.9471
44510,28.9416
44511,28.9261
44512,28.9177
44513,28.9281
44514,28.9414
44515,28.9313
44516,28.9195
44517,28.9156
44518,28.9216
44519,28.9553
44520,28.9774
44521,29.0016
44522,29.0491
44523,29.1006
44524,29.1326
44525,29.1259
44526,29.11
44527,29.0945
44528,29.095
44529,29.1029
44530,29.1102
44531,29.1014
44532,29.093
44533,29.1094
44534,29.1056
44535,29.1005
44536,29.1099
44537,29.1158
44538,29.107
44539,29.1197
44540,29.1371
44541,29.1412
44542,29.1287
44543,29.0953
44544,29.056
44545,29.0495
44546,29.0515
44547,29.0613
44548,29.0638
44549,29.0663
44550,29.0688
44551,29.0569
44552,29.0509
44553,29.0821
44554,29.1342
44555,29.1787
44556,29.2171
44557,29.2473
44558,29.2386
44559,29.2108
44560,29.1682
44561,29.1562
44562,29.1482
44563,29.1127
44564,29.0985
44565,29.1122
44566,29.1452
44567,29.1654
44568,29.1626
44569,29.1473
44570,29.1309
44571,29.0948
44572,29.047
44573,29.0129
44574,28.9958
44575,28.9767
44576,28.9494
44577,28.9458
44578,28.9412
44579,28.9358
44580,28.9115
44581,28.8912
44582,28.8489
44583,28.815
44584,28.7863
44585,28.7482
44586,28.7057
44587,28.6892
44588,28.6977
44589,28.6995
44590,28.6767
44591,28.6674
44592,28.6525
44593,28.6473
44594,28.6539
44595,28.6607
44596,28.6399
44597,28.6283
44598,28.596
44599,28.5438
44600,28.5119
44601,28.5174
44602,28.4922
44603,28.4678
44604,28.4037
44605,28.3427
44606,28.2879
44607,28.2507
44608,28.2537
44609,28.2551
44610,28.2572
44611,28.2702
44612,28.3146
44613,28.3246
44614,28.3006
44615,28.2978
44616,28.2974
44617,28.2757
44618,28.2437
44619,28.209
44620,28.1961
44621,28.2028
44622,28.2559
44623,28.3172
44624,28.3505
44625,28.3798
44626,28.3833
44627,28.4046
44628,28.4277
44629,28.4288
44630,28.4311
44631,28.4458
44632,28.4577
44633,28.4895
44634,28.511
44635,28.5304
44636,28.5365
44637,28.5728
44638,28.5555
44639,28.5452
44640,28.5497
44641,28.5622
44642,28.5711
44643,28.5685
44644,28.594
44645,28.6361
44646,28.6893
44647,28.7355
44648,28.749
44649,28.7264
44650,28.7166
44651,28.7062
44652,28.686
44653,28.6681
44654,28.6546
44655,28.652
44656,28.6665
44657,28.6993
44658,28.7266
44659,28.7167
44660,28.6944
44661,28.709
44662,28.7247
44663,28.722
44664,28.6828
44665,28.6509
44666,28.6465
44667,28.6795
44668,28.7095
44669,28.7421
44670,28.7813
44671,28.8176
44672,28.8557
44673,28.884
44674,28.8684
44675,28.8216
44676,28.7988
44677,28.7916
44678,28.7657
44679,28.7048
44680,28.6001
44681,28.4805
44682,28.3615
44683,28.2527
44684,28.176
44685,28.1193
44686,28.0691
44687,28.0392
44688,28.0157
44689,27.9876
44690,27.9598
44691,27.9323
44692,27.931
44693,27.9369
44694,27.9349
44695,27.9327
44696,27.923
44697,27.9016
44698,27.8897
44699,27.9019
44700,27.9389
44701,27.9726
44702,27.979
44703,27.9388
44704,27.885
44705,27.8445
44706,27.8138
44707,27.801
44708,27.7759
44709,27.7194
44710,27.6563
44711,27.604
44712,27.5852
44713,27.5862
44714,27.5846
44715,27.5769
44716,27.5698
44717,27.5613
44718,27.5522
44719,27.5211
44720,27.4959
44721,27.4682
44722,27.4417
44723,27.4264
44724,27.4182
44725,27.4087
44726,27.4035
44727,27.4137
44728,27.414
44729,27.4145
44730,27.4309
44731,27.457
44732,27.476
44733,27.499
44734,27.5212
44735,27.5343
44736,27.5178
44737,27.4936
44738,27.4639
44739,27.4246
44740,27.3617
44741,27.2859
44742,27.2064
44743,27.1469
44744,27.1004
44745,27.0889
44746,27.0782
44747,27.0443
44748,27.004
44749,26.9607
44750,26.9276
44751,26.9203
44752,26.9178
44753,26.9125
44754,26.894
44755,26.8559
44756,26.7829
44757,26.7123
44758,26.6425
44759,26.5915
44760,26.5439
44761,26.4956
44762,26.4509
44763,26.4203
44764,26.4044
44765,26.3959
44766,26.4122
44767,26.4163
44768,26.3873
44769,26.3067
44770,26.21
44771,26.1405
44772,26.1137
44773,26.0954
44774,26.0832
44775,26.0544
44776,26.0116
44777,25.9867
44778,25.9672
44779,25.9745
44780,26.0279
44781,26.05
44782,26.0438
44783,26.0459
44784,26.0344
44785,26.0087
44786,25.9896
44787,25.9641
44788,25.9491
44789,25.9153
44790,25.8452
44791,25.7772
44792,25.7552
44793,25.7631
44794,25.7822
44795,25.7927
44796,25.7855
44797,25.7538
44798,25.7036
44799,25.6737
44800,25.6532
44801,25.6032
44802,25.5565
44803,25.5431
44804,25.5389
44805,25.5365
44806,25.5483
44807,25.5531
44808,25.561
44809,25.5566
44810,25.5552
44811,25.55
44812,25.5515
44813,25.5669
44814,25.5886
44815,25.5942
44816,25.5787
44817,25.5571
44818,25.5437
44819,25.5505
44820,25.5695
44821,25.5717
44822,25.5553
44823,25.5252
44824,25.5176
44825,25.5499
44826,25.5919
44827,25.6076
44828,25.6284
44829,25.687
44830,25.7231
44831,25.7441
44832,25.7469
44833,25.7325
44834,25.7436
44835,25.746
44836,25.746
44837,25.7424
44838,25.7702
44839,25.8012
44840,25.8309
44841,25.8814
44842,25.8836
44843,25.8518
44844,25.8394
44845,25.8318
44846,25.8164
44847,25.8073
44848,25.8274
44849,25.8643
44850,25.9173
44851,25.9545
44852,25.9665
44853,26.009
44854,26.023
44855,26.0159
44856,26.0066
44857,26.0079
44858,25.9901
44859,25.9883
44860,25.9788
44861,25.9647
44862,25.951
44863,25.9412
44864,25.9496
44865,25.9627
44866,25.9721
44867,25.964
44868,25.9621
44869,25.9416
44870,25.9216
44871,25.9089
44872,25.9028
44873,25.9253
44874,25.9236
44875,25.9265
44876,25.9451
44877,25.916
44878,25.9018
44879,25.8882
44880,25.881
44881,25.8529
44882,25.823
44883,25.7891
44884,25.753
44885,25.7352
44886,25.7221
44887,25.7177
44888,25.7433
44889,25.7701
44890,25.785
44891,25.7951
44892,25.8087
44893,25.8147
44894,25.8301
44895,25.8676
44896,25.9298
44897,25.9565
44898,25.9497
44899,25.9407
44900,25.9452
44901,25.9536
44902,25.9456
44903,25.9358
44904,25.9058
44905,25.882
44906,25.844
44907,25.8056
44908,25.785
44909,25.7742
44910,25.7944
44911,25.8553
44912,25.9104
44913,25.96
44914,25.9662
44915,25.9331
44916,25.9181
44917,25.9244
44918,25.9379
44919,25.9612
44920,25.9911
44921,26.0248
44922,26.0298
44923,26.0353
44924,26.0278
44925,26.0196
44926,26.0078
44927,26.0289
44928,26.0572
44929,26.0786
44930,26.0972
44931,26.1282
44932,26.1526
44933,26.1579
44934,26.1793
44935,26.2019
44936,26.2438
44937,26.2902
44938,26.3405
44939,26.4102
44940,26.4897
44941,26.554
44942,26.6173
44943,26.619
44944,26.5992
44945,26.5746
44946,26.5676
44947,26.5727
44948,26.5721
44949,26.5761
44950,26.5834
44951,26.5826
44952,26.5584
44953,26.5374
44954,26.5269
44955,26.506
44956,26.4824
44957,26.5229
44958,26.5857
44959,26.6239
44960,26.6801
44961,26.7465
44962,26.7684
44963,26.7649
44964,26.7705
44965,26.7833
44966,26.798
44967,26.7969
44968,26.7914
44969,26.7511
44970,26.6885
44971,26.6413
44972,26.6099
44973,26.5814
44974,26.5701
44975,26.5641
44976,26.5464
44977,26.5423
44978,26.5506
44979,26.5761
44980,26.5989
44981,26.6186
44982,26.6188
44983,26.6245
44984,26.6775
44985,26.7739
44986,26.8703
44987,26.9359
44988,27.0259
44989,27.1108
44990,27.1691
44991,27.2067
44992,27.2128
44993,27.214
44994,27.2329
44995,27.2203
44996,27.1982
44997,27.2061
44998,27.2209
44999,27.2815
45000,27.3554
45001,27.4133
45002,27.438
45003,27.4423
45004,27.4407
45005,27.4657
45006,27.5192
45007,27.5611
45008,27.6075
45009,27.6194
45010,27.6397
45011,27.6617
45012,27.6769
45013,27.689
45014,27.6922
45015,27.69
45016,27.689
45017,27.6919
45018,27.6934
45019,27.7003
45020,27.7425
45021,27.788
45022,27.835
45023,27.8591
45024,27.866
45025,27.8569
45026,27.8511
45027,27.8526
45028,27.8408
45029,27.8412
45030,27.8483
45031,27.8505
45032,27.868
45033,27.8785
45034,27.9007
45035,27.9408
45036,27.9769
45037,28.0142
45038,28.0334
45039,28.0435
45040,28.0536
45041,28.0617
45042,28.0766
45043,28.095
45044,28.1181
45045,28.1002
45046,28.0473
45047,27.9888
45048,27.9316
45049,27.875
45050,27.8297
45051,27.8001
45052,27.7947
45053,27.7956
45054,27.7832
45055,27.8035
45056,27.8388
45057,27.8594
45058,27.899
45059,27.916
45060,27.9177
45061,27.9132
45062,27.9272
45063,27.9305
45064,27.9273
45065,27.9188
45066,27.9022
45067,27.8801
45068,27.846
45069,27.8097
45070,27.7729
45071,27.7376
45072,27.7214
45073,27.7031
45074,27.6973
45075,27.6847
45076,27.6622
45077,27.6561
45078,27.6426
45079,27.6189
45080,27.6011
45081,27.5775
45082,27.5675
45083,27.5613
45084,27.5517
45085,27.5299
45086,27.4991
45087,27.4716
45088,27.4483
45089,27.4083
45090,27.3633
45091,27.3263
45092,27.2955
45093,27.2658
45094,27.238
45095,27.2191
45096,27.2158
45097,27.2146
45098,27.2133
45099,27.1948
45100,27.1761
45101,27.1667
45102,27.167
45103,27.1535
45104,27.1325
45105,27.097
45106,27.069
45107,27.0422
45108,26.9987
45109,26.9563
45110,26.9035
45111,26.8619
45112,26.8263
45113,26.8033
45114,26.788
45115,26.7494
45116,26.6998
45117,26.6603
45118,26.6259
45119,26.6141
45120,26.6025
45121,26.5871
45122,26.5959
45123,26.5912
45124,26.5708
45125,26.5588
45126,26.555
45127,26.5436
45128,26.5194
45129,26.5022
45130,26.485
45131,26.4522
45132,26.408
45133,26.3657
45134,26.3123
45135,26.2545
45136,26.1928
45137,26.1326
45138,26.1038
45139,26.0881
45140,26.0805
45141,26.0539
45142,26.0163
45143,25.9787
45144,25.9422
45145,25.9025
45146,25.8653
45147,25.8457
45148,25.8357
45149,25.8227
45150,25.7928
45151,25.774
45152,25.7643
45153,25.7557
45154,25.7438
45155,25.7166
45156,25.6582
45157,25.6178
45158,25.5656
45159,25.5107
45160,25.4681
45161,25.434
45162,25.4122
45163,25.3976
45164,25.3934
45165,25.3986
45166,25.4008
45167,25.3914
45168,25.3861
45169,25.417
45170,25.4326
45171,25.4369
45172,25.4508
45173,25.4694
45174,25.5223
45175,25.5684
45176,25.605
45177,25.6608
45178,25.7461
45179,25.779
45180,25.7711
45181,25.7432
45182,25.6928
45183,25.669
45184,25.6997
45185,25.7318
45186,25.7459
45187,25.7455
45188,25.7462
45189,25.7572
45190,25.7831
45191,25.799
45192,25.7791
45193,25.7537
45194,25.7495
45195,25.7533
45196,25.7509
45197,25.7629
45198,25.7929
45199,25.826
45200,25.8463
45201,25.8309
45202,25.8079
45203,25.8104
45204,25.8388
45205,25.8495
45206,25.8442
45207,25.8327
45208,25.8509
45209,25.8841
45210,25.9232
45211,25.9583
45212,25.9761
45213,25.9757
45214,25.9707
45215,25.9702
45216,25.9812
45217,25.9935
45218,25.9997
45219,26.0025
45220,25.9823
45221,25.9553
45222,25.9391
45223,25.9469
45224,25.9477
45225,25.9443
45226,25.9277
45227,25.9189
45228,25.9212
45229,25.9435
45230,25.9712
45231,25.995
45232,26.0015
45233,25.9961
45234,26.0041
45235,26.0148
45236,26.0151
45237,26.0223
45238,26.0503
45239,26.0726
45240,26.0905
45241,26.0968
45242,26.0971
45243,26.1073
45244,26.1349
45245,26.1343
45246,26.1185
45247,26.083
45248,26.0539
45249,26.0225
45250,26
45251,25.9723
45252,25.9444
45253,25.9072
45254,25.8739
45255,25.8515
45256,25.8471
45257,25.8542
45258,25.8499
45259,25.8616
45260,25.8558
45261,25.8462
45262,25.8555
45263,25.8845
45264,25.8926
45265,25.8894
45266,25.8657
45267,25.8363
45268,25.823
45269,25.8353
45270,25.8474
45271,25.8463
45272,25.8392
45273,25.8215
45274,25.821
45275,25.8265
45276,25.8483
45277,25.8631
45278,25.8644
45279,25.8884
45280,25.9319
45281,25.968
45282,25.9627
45283,25.9609
45284,25.9898
45285,26.0142
45286,25.9949
45287,25.9661
45288,25.9733
45289,25.988
45290,26.01
45291,26.0152
45292,26.0077
45293,25.9788
45294,25.9492
45295,25.9358
45296,25.948
45297,25.9827
45298,26.0399
45299,26.1135
45300,26.1399
45301,26.1475
45302,26.1697
45303,26.1859
45304,26.2008
45305,26.201
45306,26.1849
45307,26.1704
45308,26.1714
45309,26.1837
45310,26.1737
45311,26.1722
45312,26.2125
45313,26.2672
45314,26.3021
45315,26.3462
45316,26.3637
45317,26.393
45318,26.4125
45319,26.4347
45320,26.4885
45321,26.575
45322,26.632
45323,26.6618
45324,26.7106
45325,26.7526
45326,26.7672
45327,26.7834
45328,26.8355
45329,26.9063
45330,26.9539
45331,26.9928
45332,27.0296
45333,27.0429
45334,27.0191
45335,26.9992
45336,26.9737
45337,26.944
45338,26.91
45339,26.8966
45340,26.916
45341,26.946
45342,26.9796
45343,27.0119
45344,27.0487
45345,27.0874
45346,27.0633
45347,27.0306
45348,27.0204
45349,27.0151
45350,27.026
45351,27.0131
45352,27.0128
45353,27.0405
45354,27.0922
45355,27.1287
45356,27.0968
45357,27.0754
45358,27.0765
45359,27.0886
45360,27.145
45361,27.1642
45362,27.1884
45363,27.2252
45364,27.2604
45365,27.287
45366,27.3106
45367,27.3307
45368,27.3694
45369,27.403
45370,27.4349
45371,27.4725
45372,27.5155
45373,27.5548
45374,27.6028
45375,27.6355
45376,27.6473
45377,27.6678
45378,27.7205
45379,27.7693
45380,27.842
45381,27.8884
45382,27.9314
45383,28.009
45384,28.0782
45385,28.1374
45386,28.1845
45387,28.2274
45388,28.2623
45389,28.2948
45390,28.324
45391,28.3163
45392,28.3033
45393,28.3053
45394,28.3106
45395,28.3342
45396,28.3388
45397,28.3361
45398,28.3463
45399,28.3584
45400,28.3634
45401,28.3711
45402,28.4107
45403,28.4443
45404,28.4615
45405,28.5066
45406,28.504
45407,28.4802
45408,28.4552
45409,28.4163
45410,28.3616
45411,28.2962
45412,28.2351
45413,28.1887
45414,28.1653
45415,28.1625
45416,28.1658
45417,28.2026
45418,28.2438
45419,28.3012
45420,28.3282
45421,28.3113
45422,28.2916
45423,28.2993
45424,28.3287
45425,28.3297
45426,28.3101
45427,28.2947
45428,28.2963
45429,28.3014
45430,28.3098
45431,28.3168
45432,28.3436
45433,28.3829
45434,28.4115
45435,28.3928
45436,28.3529
45437,28.3063
45438,28.2886
45439,28.2729
45440,28.2538
45441,28.2477
45442,28.2591
45443,28.2558
45444,28.2495
45445,28.2528
45446,28.2407
45447,28.2156
45448,28.1974
45449,28.184
45450,28.1765
45451,28.1793
45452,28.1895
45453,28.2226
45454,28.2493
45455,28.2569
45456,28.2539
45457,28.2658
45458,28.2634
45459,28.2733
45460,28.2753
45461,28.2684
45462,28.2603
45463,28.2403
45464,28.2301
45465,28.204
45466,28.1762
45467,28.1365
45468,28.084
45469,28.0445
45470,28.0108
45471,27.9879
45472,27.9737
45473,27.9696
45474,27.9698
45475,27.9702
45476,27.9724
45477,27.9596
45478,27.9597
45479,27.9628
45480,27.9509
45481,27.9367
45482,27.9278
45483,27.9124
45484,27.9024
45485,27.8817
45486,27.8564
45487,27.8269
45488,27.7792
45489,27.726
45490,27.6809
45491,27.6442
45492,27.6292
45493,27.6179
45494,27.5878
45495,27.5726
45496,27.5674
45497,27.5708
45498,27.5614
45499,27.5471
45500,27.534
45501,27.5385
45502,27.5271
45503,27.5058
45504,27.4847
45505,27.4736
45506,27.4637
45507,27.4563
45508,27.4392
45509,27.4155
45510,27.4084
45511,27.4052
45512,27.3841
45513,27.346
45514,27.3019
45515,27.2671
45516,27.2688
45517,27.2936
45518,27.3006
45519,27.307
45520,27.3133
45521,27.3279
45522,27.3206
45523,27.3083
45524,27.3042
45525,27.3024
45526,27.2986
45527,27.2792
45528,27.2781
45529,27.2876
45530,27.2934
45531,27.2866
45532,27.2885
45533,27.2854
45534,27.2902
45535,27.2995
45536,27.3358
45537,27.4018
45538,27.4671
45539,27.5176
45540,27.5686
45541,27.5897
45542,27.595
45543,27.6171
45544,27.6212
45545,27.6206
45546,27.6147
45547,27.6227
45548,27.6223
45549,27.6213
45550,27.6477
45551,27.6651
45552,27.6796
45553,27.7002
45554,27.695
45555,27.676
45556,27.6794
45557,27.717
45558,27.7081
45559,27.7016
45560,27.7286
45561,27.7641
45562,27.7874
45563,27.7958
45564,27.8069
45565,27.839
45566,27.8802
45567,27.8921
45568,27.8711
45569,27.8734
45570,27.8905
45571,27.9017
45572,27.8803
45573,27.8865
45574,27.916
45575,27.9373
45576,27.958
45577,27.9706
45578,27.9703
45579,27.9579
45580,27.9358
45581,27.9143
45582,27.8996
45583,27.8994
45584,27.9184
45585,27.9513
45586,27.9888
45587,28.0463
45588,28.1042
45589,28.1579
45590,28.2044
45591,28.2485
45592,28.2878
45593,28.3041
45594,28.3111
45595,28.316
45596,28.3059
45597,28.2606
45598,28.2228
45599,28.1894
45600,28.1767
45601,28.1638
45602,28.1994
45603,28.2204
45604,28.2522
45605,28.2901
45606,28.2977
45607,28.3011
45608,28.3054
45609,28.301
45610,28.3205
45611,28.3346
45612,28.338
45613,28.3345
45614,28.3424
45615,28.3469
45616,28.3455
45617,28.3501
45618,28.3558
45619,28.3589
45620,28.3836
45621,28.3981
45622,28.428
45623,28.4454
45624,28.4721
45625,28.4869
45626,28.5054
45627,28.5203
45628,28.5361
45629,28.5615
45630,28.5933
45631,28.6168
45632,28.6446
45633,28.6706
45634,28.6905
45635,28.6739
45636,28.6718
45637,28.671
45638,28.6776
45639,28.6883
45640,28.694
45641,28.693
45642,28.6916
45643,28.7073
45644,28.694
45645,28.7066
45646,28.7063
45647,28.7081
45648,28.7004
45649,28.688
45650,28.6807
45651,28.6587
45652,28.631
45653,28.6002
45654,28.58
45655,28.5692
45656,28.5657
45657,28.5537
45658,28.5558
45659,28.5597
45660,28.5765
45661,28.5994
45662,28.6305
45663,28.6749
45664,28.7301
45665,28.8163
45666,28.8801
45667,28.885
45668,28.8634
45669,28.8947
45670,28.9439
45671,28.9623
45672,28.9997
45673,29.0151
45674,29.0373
45675,29.0735
45676,29.0652
45677,29.0535
45678,29.0667
45679,29.0828
45680,29.0808
45681,29.1191
45682,29.1431
45683,29.1498
45684,29.1599
45685,29.1371
45686,29.0939
45687,29.0581
45688,29.0439
45689,29.0438
45690,29.0246
45691,29.0387
45692,29.0078
45693,28.9568
45694,28.9102
45695,28.8833
45696,28.8897
45697,28.8792
45698,28.847
45699,28.8323
45700,28.8413
45701,28.8345
45702,28.8209
45703,28.8391
45704,28.8715
45705,28.8781
45706,28.8917
45707,28.9055
45708,28.8887
45709,28.8465
45710,28.8244
45711,28.7914
45712,28.7602
45713,28.7465
45714,28.7454
45715,28.7456
45716,28.7412
45717,28.748
45718,28.7587
45719,28.7591
45720,28.7429
45721,28.7259
45722,28.6905
45723,28.6628
45724,28.6408
45725,28.6016
45726,28.5644
45727,28.5495
45728,28.5687
45729,28.5833
45730,28.612
45731,28.6469
45732,28.6843
45733,28.691
45734,28.6859
45735,28.6415
45736,28.6123
45737,28.6105
