,NINO_CESM2_4
19588,26.0542
19589,26.0126
19590,25.9753
19591,25.9517
19592,25.9486
19593,25.9549
19594,25.9581
19595,25.9475
19596,25.9061
19597,25.8548
19598,25.808
19599,25.7671
19600,25.7434
19601,25.7507
19602,25.7766
19603,25.7971
19604,25.8071
19605,25.8485
19606,25.9047
19607,25.9374
19608,25.9348
19609,25.9222
19610,25.9053
19611,25.8742
19612,25.8521
19613,25.8331
19614,25.8275
19615,25.8272
19616,25.8144
19617,25.7988
19618,25.8032
19619,25.8234
19620,25.833
19621,25.8576
19622,25.8789
19623,25.8976
19624,25.9278
19625,25.9389
19626,25.9298
19627,25.9388
19628,25.9335
19629,25.9397
19630,25.945
19631,25.9481
19632,25.9861
19633,26.0082
19634,26.0196
19635,26.0299
19636,26.0362
19637,26.0647
19638,26.085
19639,26.0873
19640,26.113
19641,26.1424
19642,26.1766
19643,26.2027
19644,26.238
19645,26.273
19646,26.3167
19647,26.3751
19648,26.4206
19649,26.467
19650,26.4605
19651,26.459
19652,26.4451
19653,26.4305
19654,26.4308
19655,26.4387
19656,26.4202
19657,26.3947
19658,26.3834
19659,26.4046
19660,26.4338
19661,26.4468
19662,26.4412
19663,26.4362
19664,26.4308
19665,26.4169
19666,26.4118
19667,26.4211
19668,26.4467
19669,26.4589
19670,26.4485
19671,26.4412
19672,26.4531
19673,26.4637
19674,26.4709
19675,26.4583
19676,26.4255
19677,26.3873
19678,26.3606
19679,26.3621
19680,26.3767
19681,26.4217
19682,26.4605
19683,26.4828
19684,26.4972
19685,26.5191
19686,26.5571
19687,26.5886
19688,26.6391
19689,26.6729
19690,26.696
19691,26.6954
19692,26.7114
19693,26.7246
19694,26.7256
19695,26.7244
19696,26.7128
19697,26.6966
19698,26.6951
19699,26.7038
19700,26.7101
19701,26.7129
19702,26.7283
19703,26.7457
19704,26.7599
19705,26.7726
19706,26.7873
19707,26.8054
19708,26.8182
19709,26.8133
19710,26.8185
19711,26.8522
19712,26.8785
19713,26.8985
19714,26.8942
19715,26.8645
19716,26.8316
19717,26.8122
19718,26.8044
19719,26.8134
19720,26.8448
19721,26.8829
19722,26.9105
19723,26.941
19724,26.9629
19725,26.984
19726,27.0141
19727,27.0467
19728,27.0569
19729,27.0518
19730,27.0613
19731,27.0586
19732,27.064
19733,27.0877
19734,27.1194
19735,27.1425
19736,27.1561
19737,27.1638
19738,27.197
19739,27.2294
19740,27.2419
19741,27.252
19742,27.3013
19743,27.3341
19744,27.3531
19745,27.3858
19746,27.3935
19747,27.4059
19748,27.4624
19749,27.5266
19750,27.5676
19751,27.5989
19752,27.618
19753,27.6179
19754,27.6099
19755,27.5753
19756,27.5677
19757,27.5364
19758,27.51
19759,27.5014
19760,27.4744
19761,27.4578
19762,27.4509
19763,27.4485
19764,27.4625
19765,27.4815
19766,27.4875
19767,27.4998
19768,27.5258
19769,27.5289
19770,27.524
19771,27.5147
19772,27.5135
19773,27.5134
19774,27.495
19775,27.472
19776,27.4758
19777,27.5057
19778,27.5452
19779,27.5765
19780,27.6097
19781,27.6152
19782,27.5948
19783,27.6045
19784,27.6743
19785,27.7409
19786,27.7786
19787,27.8116
19788,27.8657
19789,27.8978
19790,27.9008
19791,27.9147
19792,27.9564
19793,27.9946
19794,28.0331
19795,28.0367
19796,28.0234
19797,28.0106
19798,28.005
19799,28.0248
19800,28.0297
19801,28.0124
19802,27.9979
19803,27.9999
19804,27.9961
19805,28.001
19806,28.0006
19807,27.9792
19808,27.953
19809,27.9374
19810,27.9462
19811,27.9627
19812,27.9654
19813,27.9713
19814,27.99
19815,28.0147
19816,28.0634
19817,28.1044
19818,28.1677
19819,28.1973
19820,28.2404
19821,28.2746
19822,28.2842
19823,28.2796
19824,28.2958
19825,28.3067
19826,28.3272
19827,28.3768
19828,28.4231
19829,28.483
19830,28.5293
19831,28.5655
19832,28.5886
19833,28.6015
19834,28.6273
19835,28.6437
19836,28.6433
19837,28.6233
19838,28.6163
19839,28.6067
19840,28.6026
19841,28.5855
19842,28.5761
19843,28.5724
19844,28.5664
19845,28.576
19846,28.6007
19847,28.6185
19848,28.6221
19849,28.5989
19850,28.5714
19851,28.5292
19852,28.487
19853,28.4462
19854,28.4092
19855,28.3954
19856,28.3719
19857,28.3861
19858,28.4109
19859,28.4564
19860,28.4865
19861,28.5212
19862,28.5397
19863,28.5348
19864,28.5421
19865,28.5414
19866,28.5399
19867,28.5374
19868,28.5278
19869,28.5304
19870,28.5238
19871,28.517
19872,28.4977
19873,28.4803
19874,28.4768
19875,28.4728
19876,28.4545
19877,28.4277
19878,28.4065
19879,28.4062
19880,28.4196
19881,28.4228
19882,28.4302
19883,28.4447
19884,28.455
19885,28.4451
19886,28.4544
19887,28.4676
19888,28.4706
19889,28.4726
19890,28.4762
19891,28.4683
19892,28.4399
19893,28.406
19894,28.3764
19895,28.3436
19896,28.3099
19897,28.2693
19898,28.2263
19899,28.1886
19900,28.1434
19901,28.0999
19902,28.0593
19903,28.0124
19904,27.9665
19905,27.939
19906,27.9145
19907,27.8737
19908,27.8424
19909,27.8087
19910,27.7791
19911,27.7511
19912,27.7149
19913,27.6779
19914,27.6551
19915,27.6373
19916,27.6141
19917,27.5883
19918,27.5561
19919,27.5347
19920,27.5164
19921,27.4765
19922,27.4339
19923,27.4009
19924,27.3697
19925,27.3435
19926,27.3246
19927,27.317
19928,27.3384
19929,27.3412
19930,27.3352
19931,27.3262
19932,27.321
19933,27.3151
19934,27.3072
19935,27.3027
19936,27.2843
19937,27.2476
19938,27.1867
19939,27.1432
19940,27.1195
19941,27.0972
19942,27.0701
19943,27.0632
19944,27.0573
19945,27.0434
19946,27.0259
19947,27.0016
19948,26.968
19949,26.973
19950,26.9814
19951,26.9976
19952,27.0145
19953,27.0227
19954,27.0156
19955,27.0015
19956,27.005
19957,27.0168
19958,27.0131
19959,27.0176
19960,27.0101
19961,27.001
19962,26.9829
19963,26.9413
19964,26.8969
19965,26.8741
19966,26.865
19967,26.8544
19968,26.8434
19969,26.8285
19970,26.8144
19971,26.8113
19972,26.8132
19973,26.8068
19974,26.7985
19975,26.791
19976,26.784
19977,26.7897
19978,26.7984
19979,26.8103
19980,26.8228
19981,26.8221
19982,26.8147
19983,26.8026
19984,26.7978
19985,26.7768
19986,26.7572
19987,26.7512
19988,26.7522
19989,26.7487
19990,26.7329
19991,26.725
19992,26.7149
19993,26.7046
19994,26.7247
19995,26.7369
19996,26.752
19997,26.7855
19998,26.8087
19999,26.8091
20000,26.7991
20001,26.7822
20002,26.7931
20003,26.8297
20004,26.875
20005,26.8994
20006,26.9427
20007,26.9652
20008,26.9772
20009,26.9934
20010,26.9919
20011,26.9684
20012,26.9458
20013,26.9086
20014,26.8957
20015,26.898
20016,26.8989
20017,26.879
20018,26.8613
20019,26.8365
20020,26.8148
20021,26.8068
20022,26.7903
20023,26.7717
20024,26.7629
20025,26.7443
20026,26.7457
20027,26.7565
20028,26.778
20029,26.8079
20030,26.857
20031,26.9067
20032,26.9527
20033,26.9686
20034,26.9732
20035,26.9896
20036,27.0246
20037,27.0528
20038,27.061
20039,27.0926
20040,27.1503
20041,27.1928
20042,27.1966
20043,27.218
20044,27.2625
20045,27.3049
20046,27.3566
20047,27.3906
20048,27.3889
20049,27.3802
20050,27.3715
20051,27.3681
20052,27.3721
20053,27.376
20054,27.3731
20055,27.3554
20056,27.3248
20057,27.3138
20058,27.3244
20059,27.3239
20060,27.3184
20061,27.3174
20062,27.3293
20063,27.3443
20064,27.3557
20065,27.3555
20066,27.3508
20067,27.3675
20068,27.3914
20069,27.409
20070,27.3985
20071,27.3964
20072,27.4022
20073,27.3972
20074,27.3815
20075,27.3598
20076,27.3356
20077,27.3063
20078,27.2732
20079,27.2638
20080,27.2646
20081,27.2531
20082,27.2084
20083,27.1911
20084,27.1792
20085,27.1754
20086,27.1734
20087,27.1689
20088,27.1787
20089,27.1998
20090,27.2031
20091,27.2011
20092,27.2221
20093,27.2579
20094,27.2999
20095,27.3354
20096,27.3566
20097,27.3612
20098,27.3626
20099,27.3566
20100,27.3755
20101,27.4145
20102,27.4552
20103,27.4936
20104,27.5184
20105,27.5499
20106,27.5331
20107,27.5141
20108,27.5052
20109,27.5362
20110,27.6001
20111,27.6357
20112,27.6114
20113,27.5753
20114,27.5566
20115,27.5357
20116,27.516
20117,27.4996
20118,27.5059
20119,27.4947
20120,27.4824
20121,27.4974
20122,27.4956
20123,27.5132
20124,27.5663
20125,27.6231
20126,27.684
20127,27.7292
20128,27.7435
20129,27.7633
20130,27.7865
20131,27.802
20132,27.8197
20133,27.8383
20134,27.8642
20135,27.8935
20136,27.9082
20137,27.9368
20138,27.9839
20139,28.0308
20140,28.0768
20141,28.0871
20142,28.1047
20143,28.1221
20144,28.1335
20145,28.1233
20146,28.1044
20147,28.0879
20148,28.0601
20149,28.0399
20150,28.0292
20151,28.0126
20152,27.9908
20153,27.9909
20154,27.9817
20155,27.9529
20156,27.941
20157,27.9578
20158,27.9986
20159,28.0182
20160,28.0122
20161,27.996
20162,27.9962
20163,27.9895
20164,27.9711
20165,27.9626
20166,27.9843
20167,27.993
20168,28.005
20169,28.0392
20170,28.071
20171,28.0806
20172,28.0809
20173,28.0962
20174,28.1187
20175,28.1488
20176,28.16
20177,28.1761
20178,28.2096
20179,28.2409
20180,28.2288
20181,28.2349
20182,28.232
20183,28.2338
20184,28.25
20185,28.2686
20186,28.2725
20187,28.2826
20188,28.3046
20189,28.321
20190,28.3223
20191,28.3333
20192,28.3625
20193,28.3652
20194,28.3587
20195,28.3336
20196,28.3208
20197,28.3001
20198,28.2843
20199,28.2765
20200,28.2889
20201,28.3306
20202,28.3466
20203,28.3641
20204,28.3803
20205,28.413
20206,28.4407
20207,28.4596
20208,28.4557
20209,28.4599
20210,28.4443
20211,28.4408
20212,28.4401
20213,28.4127
20214,28.397
20215,28.3999
20216,28.4089
20217,28.4004
20218,28.3902
20219,28.3705
20220,28.3587
20221,28.3606
20222,28.3703
20223,28.3808
20224,28.3928
20225,28.4168
20226,28.4045
20227,28.3975
20228,28.3844
20229,28.3501
20230,28.3197
20231,28.3083
20232,28.2794
20233,28.2567
20234,28.2229
20235,28.1979
20236,28.1922
20237,28.1791
20238,28.1553
20239,28.1223
20240,28.0943
20241,28.0886
20242,28.0826
20243,28.065
20244,28.034
20245,27.9981
20246,27.9747
20247,27.9577
20248,27.9357
20249,27.9041
20250,27.874
20251,27.827
20252,27.7896
20253,27.7596
20254,27.7327
20255,27.7173
20256,27.7266
20257,27.7278
20258,27.7447
20259,27.749
20260,27.7292
20261,27.7072
20262,27.7005
20263,27.6944
20264,27.6649
20265,27.6092
20266,27.5563
20267,27.5114
20268,27.4667
20269,27.4189
20270,27.3721
20271,27.3322
20272,27.3057
20273,27.2874
20274,27.2638
20275,27.2411
20276,27.2538
20277,27.275
20278,27.2599
20279,27.2358
20280,27.2031
20281,27.1728
20282,27.1486
20283,27.126
20284,27.1094
20285,27.0888
20286,27.0545
20287,27.0137
20288,26.9768
20289,26.9441
20290,26.9217
20291,26.9063
20292,26.8973
20293,26.8697
20294,26.8353
20295,26.8037
20296,26.7917
20297,26.7937
20298,26.7955
20299,26.7804
20300,26.7505
20301,26.732
20302,26.7361
20303,26.7182
20304,26.6893
20305,26.6694
20306,26.6537
20307,26.6281
20308,26.586
20309,26.5436
20310,26.5113
20311,26.4887
20312,26.4673
20313,26.4324
20314,26.4141
20315,26.3984
20316,26.4034
20317,26.4088
20318,26.4265
20319,26.4251
20320,26.3684
20321,26.2913
20322,26.2047
20323,26.1394
20324,26.1069
20325,26.0801
20326,26.0453
20327,26.0114
20328,25.9673
20329,25.9083
20330,25.8303
20331,25.7733
20332,25.7486
20333,25.7456
20334,25.7615
20335,25.7549
20336,25.7344
20337,25.7397
20338,25.7681
20339,25.8125
20340,25.8535
20341,25.8912
20342,25.8886
20343,25.8652
20344,25.8433
20345,25.7962
20346,25.7829
20347,25.7911
20348,25.8052
20349,25.8096
20350,25.8116
20351,25.8079
20352,25.8197
20353,25.8603
20354,25.9148
20355,25.9393
20356,25.9385
20357,25.9408
20358,25.944
20359,25.9427
20360,25.9239
20361,25.9044
20362,25.8978
20363,25.8923
20364,25.8872
20365,25.8808
20366,25.8756
20367,25.8721
20368,25.8653
20369,25.8646
20370,25.8829
20371,25.8821
20372,25.8892
20373,25.9248
20374,25.9525
20375,25.9726
20376,25.9911
20377,25.9946
20378,25.9784
20379,25.9445
20380,25.9077
20381,25.8848
20382,25.845
20383,25.8214
20384,25.8004
20385,25.7868
20386,25.7847
20387,25.7728
20388,25.7528
20389,25.7496
20390,25.7374
20391,25.7135
20392,25.6949
20393,25.6913
20394,25.7152
20395,25.736
20396,25.7571
20397,25.7848
20398,25.8016
20399,25.8217
20400,25.8214
20401,25.8278
20402,25.8432
20403,25.8507
20404,25.8481
20405,25.8436
20406,25.8581
20407,25.8717
20408,25.8902
20409,25.9148
20410,25.9305
20411,25.9289
20412,25.9228
20413,25.9122
20414,25.8872
20415,25.8713
20416,25.8683
20417,25.8759
20418,25.8681
20419,25.8576
20420,25.8603
20421,25.876
20422,25.8817
20423,25.8713
20424,25.8585
20425,25.8416
20426,25.8241
20427,25.8321
20428,25.8667
20429,25.8971
20430,25.9208
20431,25.948
20432,25.9851
20433,25.996
20434,25.9874
20435,25.9702
20436,25.9462
20437,25.9193
20438,25.8987
20439,25.8933
20440,25.8925
20441,25.8996
20442,25.9123
20443,25.9231
20444,25.9139
20445,25.919
20446,25.9306
20447,25.9639
20448,26.0087
20449,26.0309
20450,26.0344
20451,26.0222
20452,26.0114
20453,26.0025
20454,26.0406
20455,26.0936
20456,26.1296
20457,26.1437
20458,26.1651
20459,26.2036
20460,26.2671
20461,26.3249
20462,26.3574
20463,26.3688
20464,26.3807
20465,26.3617
20466,26.3297
20467,26.3042
20468,26.2771
20469,26.2642
20470,26.2496
20471,26.2172
20472,26.1898
20473,26.1781
20474,26.186
20475,26.1877
20476,26.1854
20477,26.1959
20478,26.2275
20479,26.2749
20480,26.3361
20481,26.3737
20482,26.4202
20483,26.4386
20484,26.4408
20485,26.4414
20486,26.4397
20487,26.4585
20488,26.4718
20489,26.4567
20490,26.4496
20491,26.4422
20492,26.4313
20493,26.422
20494,26.4169
20495,26.4167
20496,26.4269
20497,26.4462
20498,26.446
20499,26.4585
20500,26.4701
20501,26.4717
20502,26.4928
20503,26.5274
20504,26.5521
20505,26.5653
20506,26.5627
20507,26.5702
20508,26.5579
20509,26.5269
20510,26.505
20511,26.4732
20512,26.46
20513,26.4561
20514,26.4688
20515,26.4985
20516,26.5167
20517,26.5441
20518,26.5386
20519,26.5458
20520,26.5467
20521,26.5416
20522,26.5499
20523,26.5476
20524,26.534
20525,26.5395
20526,26.5793
20527,26.6313
20528,26.6784
20529,26.7319
20530,26.8002
20531,26.838
20532,26.8588
20533,26.8656
20534,26.8768
20535,26.8814
20536,26.8844
20537,26.8895
20538,26.874
20539,26.8718
20540,26.8695
20541,26.8775
20542,26.9018
20543,26.9287
20544,26.966
20545,27.0079
20546,27.0545
20547,27.1011
20548,27.1463
20549,27.1788
20550,27.2322
20551,27.309
20552,27.3759
20553,27.4061
20554,27.4326
20555,27.4563
20556,27.4544
20557,27.4297
20558,27.3901
20559,27.376
20560,27.3756
20561,27.4084
20562,27.4451
20563,27.466
20564,27.4901
20565,27.5219
20566,27.5547
20567,27.554
20568,27.5511
20569,27.5604
20570,27.5793
20571,27.598
20572,27.6039
20573,27.6034
20574,27.6157
20575,27.6036
20576,27.5874
20577,27.5653
20578,27.5343
20579,27.4931
20580,27.4446
20581,27.4135
20582,27.3925
20583,27.3968
20584,27.4052
20585,27.4335
20586,27.4864
20587,27.5623
20588,27.6286
20589,27.6392
20590,27.6207
20591,27.6037
20592,27.5847
20593,27.5627
20594,27.5491
20595,27.542
20596,27.5287
20597,27.5003
20598,27.4802
20599,27.476
20600,27.4684
20601,27.4854
20602,27.4965
20603,27.4919
20604,27.4927
20605,27.5022
20606,27.5049
20607,27.5006
20608,27.5083
20609,27.5107
20610,27.5176
20611,27.5227
20612,27.5297
20613,27.5259
20614,27.5167
20615,27.5015
20616,27.486
20617,27.4594
20618,27.4243
20619,27.3983
20620,27.3757
20621,27.3506
20622,27.3299
20623,27.3233
20624,27.3063
20625,27.2737
20626,27.2399
20627,27.2158
20628,27.1971
20629,27.1722
20630,27.1518
20631,27.1289
20632,27.1147
20633,27.1052
20634,27.0999
20635,27.0818
20636,27.0589
20637,27.0157
20638,26.959
20639,26.8916
20640,26.8236
20641,26.7722
20642,26.7208
20643,26.6674
20644,26.6165
20645,26.5689
20646,26.5297
20647,26.4941
20648,26.4792
20649,26.4542
20650,26.4328
20651,26.3798
20652,26.3256
20653,26.2721
20654,26.2191
20655,26.1561
20656,26.084
20657,26.0075
20658,25.9297
20659,25.8467
20660,25.7676
20661,25.7014
20662,25.6537
20663,25.6114
20664,25.5658
20665,25.5443
20666,25.5385
20667,25.5404
20668,25.5154
20669,25.4848
20670,25.4581
20671,25.4482
20672,25.4466
20673,25.4533
20674,25.4579
20675,25.4354
20676,25.4043
20677,25.3753
20678,25.3149
20679,25.2525
20680,25.1969
20681,25.1387
20682,25.0643
20683,24.9682
20684,24.8858
20685,24.8186
20686,24.7637
20687,24.7119
20688,24.6642
20689,24.608
20690,24.5646
20691,24.5453
20692,24.5409
20693,24.5318
20694,24.4976
20695,24.4393
20696,24.3957
20697,24.3763
20698,24.3505
20699,24.3464
20700,24.3484
20701,24.3502
20702,24.3492
20703,24.3505
20704,24.3403
20705,24.3063
20706,24.2859
20707,24.2578
20708,24.2095
20709,24.1376
20710,24.0645
20711,24.0104
20712,23.9865
20713,23.9609
20714,23.9388
20715,23.9439
20716,23.9704
20717,24.0166
20718,24.0671
20719,24.1194
20720,24.1696
20721,24.1858
20722,24.2208
20723,24.2353
20724,24.2354
20725,24.2122
20726,24.1582
20727,24.1062
20728,24.0898
20729,24.1068
20730,24.1133
20731,24.1074
20732,24.115
20733,24.1191
20734,24.1089
20735,24.0916
20736,24.0855
20737,24.087
20738,24.0895
20739,24.1115
20740,24.1213
20741,24.1187
20742,24.1218
20743,24.1137
20744,24.0958
20745,24.0824
20746,24.0762
20747,24.0825
20748,24.084
20749,24.0845
20750,24.0853
20751,24.0739
20752,24.0535
20753,24.0432
20754,24.0715
20755,24.1167
20756,24.1737
20757,24.2075
20758,24.2033
20759,24.2022
20760,24.2095
20761,24.1974
20762,24.1906
20763,24.1914
20764,24.1843
20765,24.1811
20766,24.2033
20767,24.1974
20768,24.1989
20769,24.2021
20770,24.2165
20771,24.2262
20772,24.2166
20773,24.2169
20774,24.2167
20775,24.21
20776,24.2081
20777,24.2077
20778,24.2067
20779,24.2038
20780,24.2074
20781,24.2182
20782,24.238
20783,24.2762
20784,24.2903
20785,24.3015
20786,24.3108
20787,24.3131
20788,24.3167
20789,24.3078
20790,24.2983
20791,24.2807
20792,24.2952
20793,24.3061
20794,24.2958
20795,24.2874
20796,24.3003
20797,24.2972
20798,24.2966
20799,24.3264
20800,24.367
20801,24.3958
20802,24.4427
20803,24.4724
20804,24.4727
20805,24.4756
20806,24.4914
20807,24.5158
20808,24.5262
20809,24.5101
20810,24.5098
20811,24.5119
20812,24.5253
20813,24.5215
20814,24.5121
20815,24.4843
20816,24.4582
20817,24.4456
20818,24.4376
20819,24.4536
20820,24.4723
20821,24.4956
20822,24.5266
20823,24.5204
20824,24.5099
20825,24.5057
20826,24.5183
20827,24.5157
20828,24.508
20829,24.5198
20830,24.5372
20831,24.5308
20832,24.5204
20833,24.541
20834,24.5188
20835,24.507
20836,24.4998
20837,24.5028
20838,24.5358
20839,24.5382
20840,24.5304
20841,24.52
20842,24.5171
20843,24.5259
20844,24.5283
20845,24.5426
20846,24.5529
20847,24.5668
20848,24.6025
20849,24.613
20850,24.6285
20851,24.6502
20852,24.6974
20853,24.7248
20854,24.7477
20855,24.7916
20856,24.8447
20857,24.8716
20858,24.912
20859,24.9333
20860,24.9598
20861,24.9725
20862,25.005
20863,25.0829
20864,25.1776
20865,25.2166
20866,25.1999
20867,25.2019
20868,25.2237
20869,25.2492
20870,25.2945
20871,25.3176
20872,25.3498
20873,25.3727
20874,25.4051
20875,25.4415
20876,25.4813
20877,25.5227
20878,25.5902
20879,25.6396
20880,25.6845
20881,25.7119
20882,25.7062
20883,25.7006
20884,25.7133
20885,25.7173
20886,25.7202
20887,25.7211
20888,25.7356
20889,25.7475
20890,25.781
20891,25.8085
20892,25.8033
20893,25.8046
20894,25.8034
20895,25.7884
20896,25.7613
20897,25.7173
20898,25.7044
20899,25.7298
20900,25.7599
20901,25.7729
20902,25.8271
20903,25.8891
20904,25.9449
20905,25.9576
20906,25.9642
20907,25.9688
20908,25.9725
20909,25.9667
20910,25.962
20911,25.9781
20912,26.0218
20913,26.0752
20914,26.1
20915,26.0915
20916,26.0761
20917,26.037
20918,26.0139
20919,26.0254
20920,26.0505
20921,26.0726
20922,26.0894
20923,26.0945
20924,26.1073
20925,26.1274
20926,26.14
20927,26.1658
20928,26.1813
20929,26.212
20930,26.2537
20931,26.2896
20932,26.3215
20933,26.3345
20934,26.3508
20935,26.3397
20936,26.3405
20937,26.3514
20938,26.341
20939,26.3282
20940,26.3116
20941,26.2939
20942,26.2845
20943,26.2842
20944,26.2884
20945,26.299
20946,26.3009
20947,26.2865
20948,26.2715
20949,26.2474
20950,26.2532
20951,26.2605
20952,26.2805
20953,26.275
20954,26.2556
20955,26.2339
20956,26.2337
20957,26.219
20958,26.2029
20959,26.187
20960,26.1759
20961,26.1901
20962,26.2113
20963,26.204
20964,26.1887
20965,26.1755
20966,26.1745
20967,26.1734
20968,26.1622
20969,26.1552
20970,26.1669
20971,26.193
20972,26.2092
20973,26.2
20974,26.1699
20975,26.1409
20976,26.1314
20977,26.1281
20978,26.1219
20979,26.1075
20980,26.0851
20981,26.0756
20982,26.0679
20983,26.0703
20984,26.0602
20985,26.0304
20986,26.0035
20987,25.9897
20988,25.9828
20989,25.9758
20990,25.9626
20991,25.9411
20992,25.9233
20993,25.9118
20994,25.8986
20995,25.8855
20996,25.8712
20997,25.8532
20998,25.8232
20999,25.7809
21000,25.7495
21001,25.723
21002,25.7109
21003,25.7025
21004,25.6754
21005,25.6498
21006,25.6188
21007,25.6048
21008,25.5873
21009,25.569
21010,25.5718
21011,25.5594
21012,25.5164
21013,25.4979
21014,25.4781
21015,25.4852
21016,25.4841
21017,25.4772
21018,25.4673
21019,25.4437
21020,25.4421
21021,25.4453
21022,25.4246
21023,25.4003
21024,25.3632
21025,25.3194
21026,25.2654
21027,25.2297
21028,25.2076
21029,25.1894
21030,25.1609
21031,25.1304
21032,25.1096
21033,25.0837
21034,25.049
21035,25.0103
21036,24.9653
21037,24.9216
21038,24.8723
21039,24.8359
21040,24.799
21041,24.7764
21042,24.7692
21043,24.758
21044,24.7305
21045,24.7083
21046,24.6986
21047,24.6829
21048,24.6617
21049,24.6384
21050,24.6278
21051,24.5888
21052,24.5468
21053,24.5142
21054,24.4837
21055,24.4665
21056,24.4642
