,NINO_CESM2_11
47800,26.1307
47801,26.1246
47802,26.101
47803,26.062
47804,26.0333
47805,26.0022
47806,25.9794
47807,25.9638
47808,25.9496
47809,25.9457
47810,25.9412
47811,25.9032
47812,25.8685
47813,25.8319
47814,25.8135
47815,25.8097
47816,25.8059
47817,25.7968
47818,25.7972
47819,25.7972
47820,25.8108
47821,25.8345
47822,25.8568
47823,25.8515
47824,25.8451
47825,25.8352
47826,25.8318
47827,25.8447
47828,25.8641
47829,25.8542
47830,25.8045
47831,25.7692
47832,25.7645
47833,25.7504
47834,25.747
47835,25.7414
47836,25.7168
47837,25.7398
47838,25.7912
47839,25.8186
47840,25.8423
47841,25.8781
47842,25.9176
47843,25.9077
47844,25.8557
47845,25.8224
47846,25.8081
47847,25.8234
47848,25.8547
47849,25.8802
47850,25.8882
47851,25.8871
47852,25.8807
47853,25.887
47854,25.9046
47855,25.9036
47856,25.8911
47857,25.8688
47858,25.8654
47859,25.8717
47860,25.9156
47861,25.9637
47862,26.0247
47863,26.0965
47864,26.1499
47865,26.1852
47866,26.2071
47867,26.2348
47868,26.2516
47869,26.2918
47870,26.2897
47871,26.2477
47872,26.1817
47873,26.1171
47874,26.0708
47875,26.0441
47876,26.0248
47877,26.0479
47878,26.0788
47879,26.105
47880,26.1423
47881,26.1745
47882,26.2047
47883,26.2268
47884,26.2162
47885,26.1869
47886,26.1451
47887,26.1325
47888,26.1406
47889,26.174
47890,26.2104
47891,26.2207
47892,26.2079
47893,26.1887
47894,26.1732
47895,26.1457
47896,26.1518
47897,26.1726
47898,26.1741
47899,26.1899
47900,26.1946
47901,26.2169
47902,26.2517
47903,26.2725
47904,26.3211
47905,26.3419
47906,26.3162
47907,26.2814
47908,26.2512
47909,26.2445
47910,26.2457
47911,26.2281
47912,26.2012
47913,26.1775
47914,26.1733
47915,26.1517
47916,26.1579
47917,26.177
47918,26.1563
47919,26.1056
47920,26.0514
47921,26.0126
47922,26.0151
47923,26.0482
47924,26.0867
47925,26.1167
47926,26.1353
47927,26.126
47928,26.1362
47929,26.14
47930,26.1427
47931,26.1432
47932,26.1405
47933,26.1148
47934,26.0989
47935,26.1033
47936,26.1193
47937,26.1375
47938,26.1396
47939,26.1331
47940,26.1337
47941,26.1376
47942,26.164
47943,26.1606
47944,26.1764
47945,26.1904
47946,26.2076
47947,26.2145
47948,26.2399
47949,26.2861
47950,26.332
47951,26.3922
47952,26.4515
47953,26.4736
47954,26.489
47955,26.5048
47956,26.5214
47957,26.5233
47958,26.5264
47959,26.5176
47960,26.5185
47961,26.5165
47962,26.5314
47963,26.5334
47964,26.5082
47965,26.48
47966,26.4675
47967,26.4645
47968,26.4663
47969,26.4614
47970,26.4634
47971,26.4705
47972,26.4677
47973,26.4549
47974,26.4434
47975,26.4492
47976,26.4699
47977,26.4902
47978,26.4995
47979,26.4958
47980,26.4838
47981,26.4752
47982,26.4619
47983,26.4478
47984,26.4324
47985,26.4307
47986,26.4335
47987,26.4475
47988,26.457
47989,26.4752
47990,26.475
47991,26.4498
47992,26.4332
47993,26.4286
47994,26.4208
47995,26.4032
47996,26.3872
47997,26.3827
47998,26.3817
47999,26.3694
48000,26.3654
48001,26.3736
48002,26.4095
48003,26.4273
48004,26.4362
48005,26.4292
48006,26.4261
48007,26.4268
48008,26.4049
48009,26.3747
48010,26.3584
48011,26.3361
48012,26.316
48013,26.3157
48014,26.3081
48015,26.2879
48016,26.287
48017,26.2876
48018,26.2607
48019,26.2251
48020,26.2059
48021,26.1928
48022,26.1754
48023,26.1559
48024,26.1308
48025,26.1034
48026,26.0793
48027,26.059
48028,26.0314
48029,26.0184
48030,26.0063
48031,26.0018
48032,26.0288
48033,26.0444
48034,26.0568
48035,26.0641
48036,26.0466
48037,26.0213
48038,25.9875
48039,25.9448
48040,25.8851
48041,25.8241
48042,25.762
48043,25.7144
48044,25.6772
48045,25.6459
48046,25.6234
48047,25.6053
48048,25.5803
48049,25.5568
48050,25.541
48051,25.5434
48052,25.543
48053,25.524
48054,25.4956
48055,25.4601
48056,25.4275
48057,25.4021
48058,25.3765
48059,25.3678
48060,25.3652
48061,25.3339
48062,25.2923
48063,25.2683
48064,25.2363
48065,25.2233
48066,25.2411
48067,25.2644
48068,25.2686
48069,25.2486
48070,25.236
48071,25.2298
48072,25.2268
48073,25.2143
48074,25.1911
48075,25.1576
48076,25.1137
48077,25.0838
48078,25.0385
48079,24.9992
48080,24.9676
48081,24.9459
48082,24.9292
48083,24.8969
48084,24.8611
48085,24.8289
48086,24.8081
48087,24.765
48088,24.7219
48089,24.6814
48090,24.6604
48091,24.6499
48092,24.6602
48093,24.6641
48094,24.6476
48095,24.6507
48096,24.6473
48097,24.6341
48098,24.5974
48099,24.5704
48100,24.5562
48101,24.5297
48102,24.5011
48103,24.4705
48104,24.4316
48105,24.3903
48106,24.3671
48107,24.3595
48108,24.3392
48109,24.3255
48110,24.3425
48111,24.3645
48112,24.3935
48113,24.3956
48114,24.3933
48115,24.4026
48116,24.4253
48117,24.4412
48118,24.4621
48119,24.4678
48120,24.4677
48121,24.4721
48122,24.4824
48123,24.4997
48124,24.4972
48125,24.4859
48126,24.4894
48127,24.4933
48128,24.4784
48129,24.4483
48130,24.4427
48131,24.4354
48132,24.4398
48133,24.4563
48134,24.4655
48135,24.468
48136,24.4623
48137,24.477
48138,24.4791
48139,24.4461
48140,24.4195
48141,24.4141
48142,24.4278
48143,24.4638
48144,24.4744
48145,24.4864
48146,24.4871
48147,24.4768
48148,24.4799
48149,24.5094
48150,24.5397
48151,24.5432
48152,24.5685
48153,24.5881
48154,24.5793
48155,24.5507
48156,24.5271
48157,24.5137
48158,24.5055
48159,24.4832
48160,24.4552
48161,24.4342
48162,24.4278
48163,24.4359
48164,24.4348
48165,24.4104
48166,24.3803
48167,24.3613
48168,24.3695
48169,24.3807
48170,24.3784
48171,24.3762
48172,24.3646
48173,24.3596
48174,24.3741
48175,24.3924
48176,24.3968
48177,24.3953
48178,24.3911
48179,24.3712
48180,24.3389
48181,24.3213
48182,24.3334
48183,24.3537
48184,24.3608
48185,24.3362
48186,24.3
48187,24.2736
48188,24.279
48189,24.3004
48190,24.317
48191,24.3169
48192,24.2897
48193,24.2739
48194,24.2864
48195,24.3047
48196,24.3299
48197,24.3723
48198,24.3912
48199,24.4046
48200,24.462
48201,24.5455
48202,24.6415
48203,24.741
48204,24.8157
48205,24.8483
48206,24.8713
48207,24.8973
48208,24.9092
48209,24.8867
48210,24.8749
48211,24.8545
48212,24.8383
48213,24.8471
48214,24.8297
48215,24.8288
48216,24.8241
48217,24.8126
48218,24.8004
48219,24.7928
48220,24.7931
48221,24.8027
48222,24.8113
48223,24.8156
48224,24.8264
48225,24.8361
48226,24.8344
48227,24.839
48228,24.8394
48229,24.8674
48230,24.8838
48231,24.8739
48232,24.8584
48233,24.8682
48234,24.8576
48235,24.8315
48236,24.8443
48237,24.9093
48238,24.9802
48239,25.0193
48240,25.0482
48241,25.0975
48242,25.1282
48243,25.149
48244,25.1629
48245,25.174
48246,25.1907
48247,25.2124
48248,25.2309
48249,25.224
48250,25.1906
48251,25.1868
48252,25.2039
48253,25.2422
48254,25.2636
48255,25.2737
48256,25.2657
48257,25.2671
48258,25.2948
48259,25.3286
48260,25.3385
48261,25.3536
48262,25.4032
48263,25.4655
48264,25.5375
48265,25.5943
48266,25.6475
48267,25.7141
48268,25.8133
48269,25.8858
48270,25.9194
48271,25.9545
48272,25.9642
48273,25.9943
48274,26.0347
48275,26.012
48276,25.9908
48277,25.9814
48278,25.9775
48279,25.981
48280,26.0095
48281,26.0459
48282,26.089
48283,26.1279
48284,26.163
48285,26.1931
48286,26.2353
48287,26.2643
48288,26.2909
48289,26.289
48290,26.2811
48291,26.2633
48292,26.2835
48293,26.3453
48294,26.3718
48295,26.3773
48296,26.3613
48297,26.3432
48298,26.342
48299,26.3673
48300,26.3887
48301,26.3964
48302,26.4245
48303,26.4729
48304,26.5153
48305,26.5617
48306,26.5899
48307,26.6273
48308,26.677
48309,26.7232
48310,26.7433
48311,26.7843
48312,26.8113
48313,26.8234
48314,26.8025
48315,26.8036
48316,26.7761
48317,26.764
48318,26.756
48319,26.7407
48320,26.7341
48321,26.7272
48322,26.6979
48323,26.6828
48324,26.7031
48325,26.7285
48326,26.7426
48327,26.7255
48328,26.7397
48329,26.7684
48330,26.7885
48331,26.7819
48332,26.7474
48333,26.7327
48334,26.72
48335,26.7137
48336,26.7384
48337,26.7861
48338,26.8323
48339,26.8748
48340,26.8826
48341,26.8626
48342,26.8421
48343,26.8247
48344,26.8176
48345,26.8204
48346,26.811
48347,26.7828
48348,26.7337
48349,26.6862
48350,26.6495
48351,26.6536
48352,26.6692
48353,26.6704
48354,26.6707
48355,26.6699
48356,26.6527
48357,26.6419
48358,26.644
48359,26.6481
48360,26.6591
48361,26.6521
48362,26.6378
48363,26.624
48364,26.603
48365,26.6035
48366,26.6179
48367,26.6332
48368,26.6599
48369,26.6736
48370,26.6763
48371,26.6773
48372,26.6734
48373,26.6783
48374,26.6909
48375,26.6906
48376,26.6951
48377,26.7079
48378,26.7121
48379,26.7084
48380,26.7117
48381,26.7127
48382,26.7104
48383,26.7066
48384,26.7101
48385,26.6985
48386,26.6882
48387,26.6748
48388,26.6413
48389,26.6154
48390,26.6192
48391,26.6206
48392,26.6174
48393,26.5961
48394,26.5721
48395,26.5496
48396,26.5208
48397,26.49
48398,26.4712
48399,26.4511
48400,26.4193
48401,26.3769
48402,26.3192
48403,26.2583
48404,26.2159
48405,26.1819
48406,26.157
48407,26.1365
48408,26.1127
48409,26.1033
48410,26.0885
48411,26.0861
48412,26.0826
48413,26.0616
48414,26.0293
48415,25.9884
48416,25.9634
48417,25.9421
48418,25.9058
48419,25.8724
48420,25.8545
48421,25.8408
48422,25.8346
48423,25.836
48424,25.8446
48425,25.8617
48426,25.8745
48427,25.874
48428,25.8509
48429,25.8205
48430,25.7771
48431,25.7583
48432,25.7668
48433,25.7779
48434,25.753
48435,25.7268
48436,25.7279
48437,25.7337
48438,25.7078
48439,25.6923
48440,25.6688
48441,25.6483
48442,25.6317
48443,25.6088
48444,25.5736
48445,25.5459
48446,25.5229
48447,25.5097
48448,25.4928
48449,25.467
48450,25.459
48451,25.4803
48452,25.4922
48453,25.5042
48454,25.5091
48455,25.503
48456,25.5026
48457,25.5135
48458,25.5394
48459,25.5628
48460,25.586
48461,25.6085
48462,25.616
48463,25.6058
48464,25.6262
48465,25.6863
48466,25.7496
48467,25.7968
48468,25.8087
48469,25.7898
48470,25.7623
48471,25.7315
48472,25.7048
48473,25.7049
48474,25.6915
48475,25.6726
48476,25.6536
48477,25.646
48478,25.6432
48479,25.6354
48480,25.6179
48481,25.6063
48482,25.5931
48483,25.6121
48484,25.6504
48485,25.6845
48486,25.7171
48487,25.7474
48488,25.7662
48489,25.782
48490,25.8103
48491,25.8514
48492,25.8892
48493,25.9241
48494,25.9322
48495,25.9241
48496,25.8982
48497,25.8791
48498,25.8587
48499,25.8355
48500,25.8155
48501,25.7882
48502,25.7573
48503,25.7318
48504,25.729
48505,25.761
48506,25.8024
48507,25.8271
48508,25.8346
48509,25.8451
48510,25.8729
48511,25.899
48512,25.9443
48513,25.9968
48514,26.039
48515,26.0715
48516,26.0902
48517,26.1211
48518,26.1199
48519,26.1198
48520,26.1251
48521,26.1346
48522,26.1586
48523,26.1778
48524,26.2114
48525,26.2365
48526,26.2452
48527,26.2491
48528,26.2719
48529,26.3066
48530,26.3374
48531,26.3714
48532,26.4121
48533,26.4388
48534,26.4606
48535,26.4536
48536,26.4322
48537,26.4012
48538,26.3734
48539,26.3545
48540,26.338
48541,26.3136
48542,26.2848
48543,26.2717
48544,26.2859
48545,26.2908
48546,26.3022
48547,26.3377
48548,26.3573
48549,26.3624
48550,26.3477
48551,26.3272
48552,26.3081
48553,26.2838
48554,26.2586
48555,26.2324
48556,26.2021
48557,26.1617
48558,26.1208
48559,26.1031
48560,26.1035
48561,26.0994
48562,26.0824
48563,26.0678
48564,26.0699
48565,26.0979
48566,26.1074
48567,26.1172
48568,26.139
48569,26.1308
48570,26.1168
48571,26.1132
48572,26.1055
48573,26.1076
48574,26.1082
48575,26.1196
48576,26.1051
48577,26.0825
48578,26.0785
48579,26.0592
48580,26.0494
48581,26.0466
48582,26.0638
48583,26.1043
48584,26.1494
48585,26.1948
48586,26.2248
48587,26.2528
48588,26.2638
48589,26.2804
48590,26.2854
48591,26.2941
48592,26.2805
48593,26.2741
48594,26.2841
48595,26.288
48596,26.3079
48597,26.344
48598,26.4128
48599,26.499
48600,26.5744
48601,26.6399
48602,26.6642
48603,26.6592
48604,26.6596
48605,26.6854
48606,26.6904
48607,26.6907
48608,26.6725
48609,26.6538
48610,26.6355
48611,26.6365
48612,26.6283
48613,26.6045
48614,26.6098
48615,26.6394
48616,26.6896
48617,26.7404
48618,26.8093
48619,26.9031
48620,27.0166
48621,27.099
48622,27.1866
48623,27.278
48624,27.3597
48625,27.4296
48626,27.4762
48627,27.505
48628,27.5043
48629,27.467
48630,27.4557
48631,27.464
48632,27.4782
48633,27.515
48634,27.5695
48635,27.5911
48636,27.6027
48637,27.6291
48638,27.6343
48639,27.6344
48640,27.6278
48641,27.6198
48642,27.6093
48643,27.6103
48644,27.6177
48645,27.6226
48646,27.6485
48647,27.6833
48648,27.7207
48649,27.7452
48650,27.7904
48651,27.8166
48652,27.8115
48653,27.7955
48654,27.7573
48655,27.7143
48656,27.6906
48657,27.7079
48658,27.75
48659,27.7774
48660,27.8001
48661,27.8236
48662,27.8343
48663,27.8566
48664,27.8973
48665,27.9588
48666,28.0151
48667,28.0601
48668,28.0915
48669,28.0991
48670,28.0686
48671,28.0442
48672,28.0233
48673,28.0092
48674,28.0065
48675,27.9999
48676,27.9711
48677,27.9459
48678,27.9293
48679,27.9273
48680,27.922
48681,27.9127
48682,27.8919
48683,27.9046
48684,27.934
48685,27.9645
48686,27.994
48687,27.9932
48688,27.9972
48689,28.0105
48690,28.0022
48691,27.9786
48692,27.9447
48693,27.9233
48694,27.8929
48695,27.8799
48696,27.8872
48697,27.8837
48698,27.8795
48699,27.8844
48700,27.8951
48701,27.9165
48702,27.9208
48703,27.9081
48704,27.887
48705,27.8836
48706,27.8938
48707,27.8803
48708,27.8615
48709,27.8453
48710,27.8268
48711,27.8113
48712,27.7905
48713,27.7663
48714,27.7523
48715,27.7437
48716,27.7226
48717,27.7034
48718,27.6657
48719,27.6534
48720,27.6492
48721,27.6421
48722,27.6267
48723,27.5965
48724,27.544
48725,27.4949
48726,27.4506
48727,27.4154
48728,27.3889
48729,27.3598
48730,27.3399
48731,27.3301
48732,27.3087
48733,27.2812
48734,27.2551
48735,27.2403
48736,27.217
48737,27.1771
48738,27.1465
48739,27.1252
48740,27.1068
48741,27.0894
48742,27.0802
48743,27.0703
48744,27.0594
48745,27.0499
48746,27.0461
48747,27.0462
48748,27.0469
48749,27.0502
48750,27.0306
48751,27.0296
48752,27.0228
48753,27.0137
48754,27.022
48755,27.0294
48756,27.015
48757,26.98
48758,26.932
48759,26.8964
48760,26.8624
48761,26.8289
48762,26.8116
48763,26.8057
48764,26.7958
48765,26.7925
48766,26.779
48767,26.7786
48768,26.7765
48769,26.7829
48770,26.7689
48771,26.7735
48772,26.7827
48773,26.7747
48774,26.7827
48775,26.7924
48776,26.7854
48777,26.7595
48778,26.7337
48779,26.7081
48780,26.6775
48781,26.6595
48782,26.6456
48783,26.6381
48784,26.6219
48785,26.6127
48786,26.6108
48787,26.6187
48788,26.6294
48789,26.6556
48790,26.6604
48791,26.6559
48792,26.6463
48793,26.6492
48794,26.6486
48795,26.6654
48796,26.6781
48797,26.703
48798,26.7256
48799,26.7375
48800,26.7326
48801,26.7389
48802,26.7501
48803,26.7791
48804,26.7952
48805,26.7911
48806,26.7585
48807,26.7433
48808,26.7302
48809,26.7057
48810,26.6934
48811,26.6602
48812,26.6251
48813,26.5839
48814,26.5481
48815,26.4978
48816,26.4442
48817,26.4126
48818,26.3854
48819,26.3716
48820,26.3771
48821,26.3738
48822,26.3641
48823,26.3457
48824,26.3199
48825,26.2959
48826,26.2843
48827,26.2602
48828,26.2275
48829,26.1966
48830,26.1615
48831,26.1476
48832,26.137
48833,26.1141
48834,26.1056
48835,26.0848
48836,26.0578
48837,26.0299
48838,26.0178
48839,25.9954
48840,25.9778
48841,25.9643
48842,25.946
48843,25.9528
48844,25.9428
48845,25.9156
48846,25.8851
48847,25.8547
48848,25.8089
48849,25.7652
48850,25.7533
48851,25.7488
48852,25.7577
48853,25.788
48854,25.8106
48855,25.8308
48856,25.8423
48857,25.8667
48858,25.8937
48859,25.9258
48860,25.9767
48861,26.0191
48862,26.0294
48863,26.0389
48864,26.0247
48865,26.0117
48866,26.0155
48867,26.0227
48868,26.0377
48869,26.0758
48870,26.1016
48871,26.1253
48872,26.1419
48873,26.1225
48874,26.085
48875,26.0393
48876,25.9856
48877,25.9405
48878,25.9208
48879,25.9039
48880,25.8844
48881,25.8644
48882,25.8558
48883,25.8668
48884,25.8937
48885,25.9175
48886,25.9368
48887,25.9343
48888,25.931
48889,25.9325
48890,25.9261
48891,25.9222
48892,25.9312
48893,25.9293
48894,25.9113
48895,25.8912
48896,25.8938
48897,25.9159
48898,25.9451
48899,25.9792
48900,26.006
48901,26.0154
48902,26.0139
48903,26.0003
48904,26.0179
48905,26.0371
48906,26.0399
48907,26.0199
48908,26.0078
48909,26.0068
48910,26.0184
48911,26.0207
48912,26.0263
48913,26.0427
48914,26.0476
48915,26.0551
48916,26.0634
48917,26.0926
48918,26.1246
48919,26.1318
48920,26.1306
48921,26.134
48922,26.1421
48923,26.1468
48924,26.1643
48925,26.1691
48926,26.1695
48927,26.1471
48928,26.112
48929,26.0953
48930,26.0908
48931,26.0922
48932,26.0795
48933,26.0753
48934,26.057
48935,26.0475
48936,26.0532
48937,26.0723
48938,26.0892
48939,26.1033
48940,26.1397
48941,26.1846
48942,26.2263
48943,26.2501
48944,26.2678
48945,26.2655
48946,26.2583
48947,26.2276
48948,26.1982
48949,26.1804
48950,26.1948
48951,26.1793
48952,26.1916
48953,26.2186
48954,26.2371
48955,26.2802
48956,26.3274
48957,26.3827
48958,26.4392
48959,26.5073
48960,26.5667
48961,26.6044
48962,26.6573
48963,26.6961
48964,26.7217
48965,26.7564
48966,26.8089
48967,26.8888
48968,26.9717
48969,27.0079
48970,27.0058
48971,26.996
48972,26.9874
48973,26.9798
48974,26.9443
48975,26.8992
48976,26.8721
48977,26.8751
48978,26.8986
48979,26.912
48980,26.9169
48981,26.9302
48982,26.9537
48983,26.9861
48984,26.9813
48985,26.9745
48986,27.0206
48987,27.0671
48988,27.107
48989,27.1444
48990,27.1611
48991,27.2127
48992,27.2611
48993,27.3023
48994,27.3404
48995,27.3725
48996,27.3922
48997,27.424
48998,27.4662
48999,27.4946
49000,27.4849
49001,27.4762
49002,27.4619
49003,27.457
49004,27.4541
49005,27.4485
49006,27.4325
49007,27.4243
49008,27.4273
49009,27.4391
49010,27.4797
49011,27.5447
49012,27.592
49013,27.6272
49014,27.6621
49015,27.7287
49016,27.7894
49017,27.8622
49018,27.9197
49019,27.9621
49020,27.9753
49021,27.9618
49022,27.9373
49023,27.9451
49024,27.9724
49025,27.9812
49026,28.0072
49027,28.0283
49028,28.0635
49029,28.1225
49030,28.1414
49031,28.1535
49032,28.1583
49033,28.2081
49034,28.2289
49035,28.2452
49036,28.2595
49037,28.2637
49038,28.2605
49039,28.2605
49040,28.2504
49041,28.2236
49042,28.1961
49043,28.1587
49044,28.1542
49045,28.1554
49046,28.1349
49047,28.135
49048,28.1326
49049,28.1633
49050,28.2064
49051,28.2376
49052,28.2607
49053,28.2819
49054,28.2947
49055,28.3127
49056,28.2998
49057,28.3034
49058,28.3136
49059,28.3305
49060,28.3289
49061,28.3069
49062,28.3101
49063,28.2987
49064,28.2901
49065,28.2909
49066,28.3059
49067,28.3027
49068,28.3097
49069,28.3405
49070,28.3648
49071,28.3716
49072,28.3698
49073,28.3548
49074,28.3366
49075,28.3142
49076,28.3154
49077,28.3262
49078,28.3444
49079,28.3601
49080,28.353
49081,28.3416
49082,28.3446
49083,28.3226
49084,28.3087
49085,28.3006
49086,28.2878
49087,28.2859
49088,28.2882
49089,28.2827
49090,28.2716
49091,28.2561
49092,28.2454
49093,28.2462
49094,28.2237
49095,28.198
49096,28.1794
49097,28.1625
49098,28.1444
49099,28.1357
49100,28.1115
49101,28.0907
49102,28.0732
49103,28.054
49104,28.04
49105,28.0399
49106,28.0544
49107,28.0638
49108,28.063
49109,28.062
49110,28.049
49111,28.0265
49112,28.0112
49113,28.0012
49114,27.9844
49115,27.9654
49116,27.9603
49117,27.9488
49118,27.9212
49119,27.9044
49120,27.8855
49121,27.8642
49122,27.8444
49123,27.8451
49124,27.8521
49125,27.8516
49126,27.83
49127,27.8284
49128,27.8243
49129,27.791
49130,27.7377
49131,27.6802
49132,27.6242
49133,27.5684
49134,27.5102
49135,27.4518
49136,27.402
49137,27.3524
49138,27.318
49139,27.2819
49140,27.2458
49141,27.2004
49142,27.1445
49143,27.0869
49144,27.037
49145,27.0034
49146,26.9686
49147,26.9499
49148,26.9329
49149,26.8962
49150,26.8631
49151,26.8472
49152,26.8454
49153,26.8567
49154,26.8737
49155,26.88
49156,26.8572
49157,26.8279
49158,26.8125
49159,26.8071
49160,26.7849
49161,26.7577
49162,26.7179
49163,26.6765
49164,26.6539
49165,26.6394
49166,26.5903
49167,26.5324
49168,26.4775
49169,26.424
49170,26.3804
49171,26.3491
49172,26.3624
49173,26.3836
49174,26.3899
49175,26.3794
49176,26.3798
49177,26.3905
49178,26.4123
49179,26.4199
49180,26.4409
49181,26.4488
49182,26.4311
49183,26.41
49184,26.4
49185,26.4083
49186,26.4216
49187,26.4574
49188,26.499
49189,26.5459
49190,26.585
49191,26.6171
49192,26.6314
49193,26.6176
49194,26.6102
49195,26.6104
49196,26.6195
49197,26.6173
49198,26.6061
49199,26.5862
49200,26.5754
49201,26.5852
49202,26.6051
49203,26.6401
49204,26.6876
49205,26.7128
49206,26.7515
49207,26.7523
49208,26.7516
49209,26.7672
49210,26.7917
49211,26.8157
49212,26.8358
49213,26.8608
49214,26.8885
49215,26.9019
49216,26.8977
49217,26.8931
49218,26.9083
49219,26.9166
49220,26.9195
49221,26.9443
49222,26.9824
49223,27.0288
49224,27.0823
49225,27.1101
49226,27.1329
49227,27.17
49228,27.2084
49229,27.2334
49230,27.2356
49231,27.2301
49232,27.2407
49233,27.2775
49234,27.3025
49235,27.3458
49236,27.3844
49237,27.4078
49238,27.4047
49239,27.3989
49240,27.4066
49241,27.4093
49242,27.4207
49243,27.4668
49244,27.5385
49245,27.6216
49246,27.6945
49247,27.7549
49248,27.7935
49249,27.8044
49250,27.7976
49251,27.7608
49252,27.7217
49253,27.6873
49254,27.6739
49255,27.6727
49256,27.675
49257,27.6738
49258,27.6831
49259,27.711
49260,27.7678
49261,27.825
49262,27.8542
49263,27.8689
49264,27.8729
49265,27.8845
49266,27.907
49267,27.903
49268,27.8948
49269,27.882
49270,27.8813
49271,27.8747
49272,27.8501
49273,27.8188
49274,27.7938
49275,27.7795
49276,27.7846
49277,27.784
49278,27.7727
49279,27.7714
49280,27.7931
49281,27.8196
49282,27.8421
49283,27.8545
49284,27.8444
49285,27.8478
49286,27.8451
49287,27.8569
49288,27.8487
49289,27.8113
49290,27.7879
49291,27.7898
49292,27.7971
49293,27.7564
49294,27.722
49295,27.6923
49296,27.6758
49297,27.6605
49298,27.6441
49299,27.6342
49300,27.6494
49301,27.7022
49302,27.7618
49303,27.8313
49304,27.8703
49305,27.9228
49306,27.9743
49307,28.0186
49308,28.0426
49309,28.0372
49310,27.9875
49311,27.9369
49312,27.9231
49313,27.9253
49314,27.9294
49315,27.9308
49316,27.9177
49317,27.9123
49318,27.9207
49319,27.946
49320,27.9876
49321,28.025
49322,28.0546
49323,28.0435
49324,28.0217
49325,28.0197
49326,28.0144
49327,28.0598
49328,28.0941
49329,28.1193
49330,28.1732
49331,28.238
49332,28.2756
49333,28.2793
49334,28.2903
49335,28.2977
49336,28.3288
49337,28.3678
49338,28.3968
49339,28.4142
49340,28.4232
49341,28.4277
49342,28.426
49343,28.4192
49344,28.3662
49345,28.3037
49346,28.2791
49347,28.271
49348,28.2948
49349,28.3636
49350,28.4275
49351,28.4852
49352,28.5611
49353,28.6046
49354,28.6024
49355,28.6095
49356,28.6328
49357,28.6467
49358,28.6438
49359,28.6556
49360,28.6938
49361,28.7395
49362,28.7532
49363,28.7412
49364,28.7515
49365,28.785
49366,28.8084
49367,28.8423
49368,28.8743
49369,28.8967
49370,28.9182
49371,28.926
49372,28.9112
49373,28.8763
49374,28.8467
49375,28.8202
49376,28.8134
49377,28.8123
49378,28.8112
49379,28.8215
49380,28.8833
49381,28.9631
49382,28.9793
49383,29.0151
49384,29.0411
49385,29.0833
49386,29.13
49387,29.1715
49388,29.214
49389,29.2647
49390,29.3078
49391,29.3197
49392,29.2979
49393,29.3
49394,29.3
49395,29.2939
49396,29.2616
49397,29.2346
49398,29.2282
49399,29.2066
49400,29.1883
49401,29.1858
49402,29.1932
49403,29.2063
49404,29.219
49405,29.2162
49406,29.2173
49407,29.2149
49408,29.2158
49409,29.2354
49410,29.2735
49411,29.2972
49412,29.2832
49413,29.2492
49414,29.2439
49415,29.2466
49416,29.249
49417,29.2496
49418,29.2515
49419,29.2505
49420,29.2448
49421,29.2169
49422,29.1692
49423,29.1556
49424,29.1726
49425,29.1907
49426,29.2107
49427,29.2059
49428,29.2
49429,29.203
49430,29.219
49431,29.2365
49432,29.2562
49433,29.2811
49434,29.2883
49435,29.3076
49436,29.3542
49437,29.4002
49438,29.4371
49439,29.4483
49440,29.4427
49441,29.4388
49442,29.4291
49443,29.4167
49444,29.402
49445,29.3982
49446,29.39
49447,29.3676
49448,29.3467
49449,29.3367
49450,29.339
49451,29.3445
49452,29.3436
49453,29.3445
49454,29.3611
49455,29.3842
49456,29.3773
49457,29.351
49458,29.3328
49459,29.3179
49460,29.3031
49461,29.2839
49462,29.2675
49463,29.2499
49464,29.2185
49465,29.1854
49466,29.1629
49467,29.125
49468,29.081
49469,29.0627
49470,29.0532
49471,29.0281
49472,29.0184
49473,29.0147
49474,29.0008
49475,28.9582
49476,28.9135
49477,28.8726
49478,28.8395
49479,28.7903
49480,28.7403
49481,28.7048
49482,28.6834
49483,28.6448
49484,28.5991
49485,28.5838
49486,28.5894
49487,28.6054
49488,28.6018
49489,28.5968
49490,28.6169
49491,28.625
49492,28.6226
49493,28.6321
49494,28.6528
49495,28.6638
49496,28.6196
49497,28.5682
49498,28.5095
49499,28.4444
49500,28.4068
49501,28.3476
49502,28.3083
49503,28.2808
49504,28.2325
49505,28.2018
49506,28.1799
49507,28.1571
49508,28.1533
49509,28.1269
49510,28.0827
49511,28.0559
49512,28.0411
49513,28.0564
49514,28.0677
49515,28.0561
49516,28.0181
49517,27.9555
49518,27.8987
49519,27.8498
49520,27.8015
49521,27.7715
49522,27.7563
49523,27.7332
49524,27.7232
49525,27.6955
49526,27.6811
49527,27.6648
49528,27.6323
49529,27.6091
49530,27.5849
49531,27.556
49532,27.5439
49533,27.5578
49534,27.5862
49535,27.597
49536,27.5995
49537,27.5663
49538,27.5465
49539,27.5516
49540,27.5518
49541,27.5746
49542,27.5955
49543,27.614
49544,27.6001
49545,27.587
49546,27.5751
49547,27.5479
49548,27.5483
49549,27.545
49550,27.5465
49551,27.5533
49552,27.5756
49553,27.5885
49554,27.5783
49555,27.5706
49556,27.5766
49557,27.5696
49558,27.5547
49559,27.5618
49560,27.5481
49561,27.558
49562,27.5792
49563,27.6088
49564,27.6181
49565,27.6292
49566,27.6602
49567,27.6885
