,NINO_CESM2_8
1894,29.2507
1895,29.2272
1896,29.2213
1897,29.2126
1898,29.2157
1899,29.2313
1900,29.267
1901,29.2969
1902,29.3432
1903,29.3792
1904,29.4142
1905,29.4365
1906,29.4335
1907,29.4035
1908,29.3801
1909,29.368
1910,29.3662
1911,29.3807
1912,29.4131
1913,29.4636
1914,29.5048
1915,29.5223
1916,29.4982
1917,29.4598
1918,29.4114
1919,29.3901
1920,29.3643
1921,29.3727
1922,29.3981
1923,29.4301
1924,29.4862
1925,29.5318
1926,29.5481
1927,29.5471
1928,29.5327
1929,29.526
1930,29.5318
1931,29.5386
1932,29.5399
1933,29.526
1934,29.5257
1935,29.5196
1936,29.5169
1937,29.5107
1938,29.5135
1939,29.5174
1940,29.5157
1941,29.5083
1942,29.4957
1943,29.485
1944,29.4781
1945,29.4848
1946,29.5096
1947,29.5477
1948,29.549
1949,29.5403
1950,29.5604
1951,29.5635
1952,29.5613
1953,29.5715
1954,29.5611
1955,29.5534
1956,29.5463
1957,29.5388
1958,29.528
1959,29.5217
1960,29.503
1961,29.4862
1962,29.4663
1963,29.4415
1964,29.41
1965,29.399
1966,29.3968
1967,29.3653
1968,29.3355
1969,29.3235
1970,29.2931
1971,29.252
1972,29.2134
1973,29.1925
1974,29.1729
1975,29.1426
1976,29.1138
1977,29.0654
1978,29.0242
1979,29.015
1980,28.9974
1981,28.9844
1982,28.9808
1983,28.9594
1984,28.9404
1985,28.9163
1986,28.871
1987,28.8088
1988,28.7554
1989,28.7069
1990,28.6681
1991,28.6278
1992,28.5762
1993,28.5189
1994,28.4945
1995,28.4832
1996,28.4877
1997,28.4975
1998,28.4935
1999,28.4779
2000,28.4627
2001,28.4353
2002,28.3959
2003,28.3513
2004,28.2877
2005,28.2443
2006,28.2207
2007,28.172
2008,28.1073
2009,28.0434
2010,27.9891
2011,27.9248
2012,27.875
2013,27.8304
2014,27.7973
2015,27.7796
2016,27.7677
2017,27.789
2018,27.817
2019,27.8182
2020,27.7995
2021,27.7603
2022,27.7059
2023,27.6257
2024,27.5502
2025,27.4867
2026,27.4426
2027,27.4075
2028,27.3828
2029,27.3328
2030,27.2642
2031,27.2008
2032,27.1543
2033,27.1115
2034,27.0672
2035,27.0048
2036,26.922
2037,26.8298
2038,26.7535
2039,26.6764
2040,26.6091
2041,26.5654
2042,26.54
2043,26.533
2044,26.5078
2045,26.4762
2046,26.4503
2047,26.4286
2048,26.4169
2049,26.3812
2050,26.3509
2051,26.3074
2052,26.2885
2053,26.2515
2054,26.204
2055,26.1655
2056,26.1417
2057,26.1269
2058,26.0899
2059,26.0505
2060,26.019
2061,25.9931
2062,25.9762
2063,25.9453
2064,25.9082
2065,25.8772
2066,25.8309
2067,25.811
2068,25.8046
2069,25.7648
2070,25.7289
2071,25.6763
2072,25.6064
2073,25.5471
2074,25.4962
2075,25.4545
2076,25.4263
2077,25.3777
2078,25.3266
2079,25.2871
2080,25.2542
2081,25.225
2082,25.1846
2083,25.118
2084,25.042
2085,24.9763
2086,24.9396
2087,24.8942
2088,24.8597
2089,24.8278
2090,24.8039
2091,24.7779
2092,24.7446
2093,24.7042
2094,24.708
2095,24.6966
2096,24.677
2097,24.6746
2098,24.7146
2099,24.7446
2100,24.7519
2101,24.7549
2102,24.8099
2103,24.8649
2104,24.8806
2105,24.8888
2106,24.878
2107,24.8862
2108,24.9254
2109,24.9448
2110,24.9401
2111,24.945
2112,24.9585
2113,24.9664
2114,24.9699
2115,24.9304
2116,24.8884
2117,24.8523
2118,24.7961
2119,24.7605
2120,24.7301
2121,24.7011
2122,24.7045
2123,24.7075
2124,24.7208
2125,24.7546
2126,24.8086
2127,24.8342
2128,24.8379
2129,24.8441
2130,24.8372
2131,24.8224
2132,24.8074
2133,24.834
2134,24.8756
2135,24.8963
2136,24.8911
2137,24.8846
2138,24.9121
2139,24.9162
2140,24.9396
2141,24.9872
2142,25.0185
2143,25.0327
2144,25.02
2145,24.9926
2146,24.9448
2147,24.9061
2148,24.862
2149,24.8308
2150,24.8361
2151,24.848
2152,24.8612
2153,24.8844
2154,24.8862
2155,24.8782
2156,24.8762
2157,24.8742
2158,24.8776
2159,24.884
2160,24.884
2161,24.8617
2162,24.8368
2163,24.8065
2164,24.775
2165,24.7687
2166,24.7896
2167,24.8506
2168,24.923
2169,24.9451
2170,24.9445
2171,24.9016
2172,24.8625
2173,24.8298
2174,24.7947
2175,24.7572
2176,24.7355
2177,24.7241
2178,24.7071
2179,24.6882
2180,24.6866
2181,24.6939
2182,24.7037
2183,24.7158
2184,24.7301
2185,24.7331
2186,24.7322
2187,24.7412
2188,24.7309
2189,24.7201
2190,24.7002
2191,24.6871
2192,24.7035
2193,24.7301
2194,24.7381
2195,24.7415
2196,24.7428
2197,24.7594
2198,24.7591
2199,24.7658
2200,24.7731
2201,24.7962
2202,24.8069
2203,24.8095
2204,24.8154
2205,24.7921
2206,24.77
2207,24.7891
2208,24.8145
2209,24.8218
2210,24.8333
2211,24.8288
2212,24.8333
2213,24.8671
2214,24.9108
2215,24.8938
2216,24.8775
2217,24.8632
2218,24.8686
2219,24.8749
2220,24.8515
2221,24.839
2222,24.8401
2223,24.8471
2224,24.873
2225,24.9336
2226,24.9672
2227,24.972
2228,24.9979
2229,25.0527
2230,25.0657
2231,25.0727
2232,25.0509
2233,25.0744
2234,25.1213
2235,25.1678
2236,25.1718
2237,25.1642
2238,25.1734
2239,25.1723
2240,25.2139
2241,25.2843
2242,25.3407
2243,25.4183
2244,25.5129
2245,25.5667
2246,25.5722
2247,25.5666
2248,25.6112
2249,25.6352
2250,25.6491
2251,25.6737
2252,25.6745
2253,25.6655
2254,25.6278
2255,25.6235
2256,25.6484
2257,25.6846
2258,25.6934
2259,25.673
2260,25.6549
2261,25.6367
2262,25.6359
2263,25.6274
2264,25.6271
2265,25.6095
2266,25.5635
2267,25.4862
2268,25.429
2269,25.3977
2270,25.3899
2271,25.4163
2272,25.4224
2273,25.4175
2274,25.4015
2275,25.4056
2276,25.3952
2277,25.3921
2278,25.3924
2279,25.4083
2280,25.4289
2281,25.4357
2282,25.4435
2283,25.4598
2284,25.5071
2285,25.5741
2286,25.637
2287,25.6846
2288,25.7377
2289,25.8199
2290,25.889
2291,25.9848
2292,26.0498
2293,26.0904
2294,26.1165
2295,26.1203
2296,26.1584
2297,26.1647
2298,26.1663
2299,26.166
2300,26.1516
2301,26.1257
2302,26.1025
2303,26.0797
2304,26.0646
2305,26.0391
2306,26.0324
2307,26.0192
2308,26.0002
2309,25.9951
2310,26.0037
2311,26.0339
2312,26.0738
2313,26.118
2314,26.1664
2315,26.2215
2316,26.27
2317,26.3158
2318,26.3641
2319,26.4288
2320,26.4652
2321,26.4815
2322,26.4753
2323,26.4438
2324,26.3906
2325,26.3498
2326,26.3279
2327,26.3308
2328,26.3592
2329,26.414
2330,26.4916
2331,26.5324
2332,26.5622
2333,26.5717
2334,26.5813
2335,26.5924
2336,26.6034
2337,26.6193
2338,26.6247
2339,26.6053
2340,26.5892
2341,26.5703
2342,26.558
2343,26.5597
2344,26.5782
2345,26.6054
2346,26.6502
2347,26.6949
2348,26.7297
2349,26.7395
2350,26.7383
2351,26.7352
2352,26.7272
2353,26.7224
2354,26.7185
2355,26.7144
2356,26.7127
2357,26.706
2358,26.6905
2359,26.6638
2360,26.6302
2361,26.609
2362,26.598
2363,26.6018
2364,26.6241
2365,26.6513
2366,26.6686
2367,26.6908
2368,26.7184
2369,26.7566
2370,26.8049
2371,26.8313
2372,26.8292
2373,26.8161
2374,26.79
2375,26.7677
2376,26.7506
2377,26.7387
2378,26.7327
2379,26.725
2380,26.7139
2381,26.7105
2382,26.7073
2383,26.7232
2384,26.7271
2385,26.7249
2386,26.703
2387,26.6989
2388,26.6975
2389,26.6865
2390,26.6583
2391,26.6281
2392,26.607
2393,26.5928
2394,26.5946
2395,26.5901
2396,26.5993
2397,26.586
2398,26.576
2399,26.5514
2400,26.5305
2401,26.5217
2402,26.5108
2403,26.4979
2404,26.4932
2405,26.4966
2406,26.4913
2407,26.5029
2408,26.5178
2409,26.5214
2410,26.5142
2411,26.5052
2412,26.4876
2413,26.4717
2414,26.4809
2415,26.5023
2416,26.5167
2417,26.544
2418,26.5624
2419,26.5367
2420,26.5016
2421,26.4702
2422,26.4471
2423,26.4213
2424,26.3955
2425,26.3743
2426,26.3686
2427,26.3483
2428,26.3166
2429,26.2926
2430,26.286
2431,26.2904
2432,26.2989
2433,26.3098
2434,26.3017
2435,26.2849
2436,26.2876
2437,26.2977
2438,26.3023
2439,26.2986
2440,26.3006
2441,26.3024
2442,26.3075
2443,26.3164
2444,26.3191
2445,26.3132
2446,26.3118
2447,26.3031
2448,26.295
2449,26.314
2450,26.3263
2451,26.3382
2452,26.362
2453,26.3729
2454,26.3786
2455,26.3645
2456,26.349
2457,26.3471
2458,26.3363
2459,26.3413
2460,26.3329
2461,26.3202
2462,26.3162
2463,26.3128
2464,26.3113
2465,26.3055
2466,26.303
2467,26.3015
2468,26.2981
2469,26.3
2470,26.3045
2471,26.3071
2472,26.2906
2473,26.2757
2474,26.2616
2475,26.2699
2476,26.2879
2477,26.2844
2478,26.2849
2479,26.2828
2480,26.2779
2481,26.2606
2482,26.2469
2483,26.2338
2484,26.2265
2485,26.2362
2486,26.2336
2487,26.2242
2488,26.2262
2489,26.2219
2490,26.2409
2491,26.2648
2492,26.279
2493,26.2881
2494,26.2904
2495,26.2838
2496,26.2835
2497,26.2853
2498,26.3033
2499,26.3442
2500,26.3676
2501,26.3927
2502,26.4061
2503,26.4145
2504,26.4334
2505,26.4652
2506,26.4792
2507,26.4742
2508,26.4632
2509,26.4774
2510,26.5002
2511,26.5283
2512,26.5685
2513,26.5954
2514,26.6212
2515,26.612
2516,26.6091
2517,26.6085
2518,26.6176
2519,26.6198
2520,26.6209
2521,26.6133
2522,26.6178
2523,26.6353
2524,26.6535
2525,26.6653
2526,26.6569
2527,26.644
2528,26.6071
2529,26.5825
2530,26.579
2531,26.5423
2532,26.5125
2533,26.5016
2534,26.509
2535,26.4886
2536,26.475
2537,26.4975
2538,26.5151
2539,26.5102
2540,26.5186
2541,26.5312
2542,26.533
2543,26.5353
2544,26.543
2545,26.5668
2546,26.5945
2547,26.6248
2548,26.6432
2549,26.6556
2550,26.6646
2551,26.6644
2552,26.6683
2553,26.673
2554,26.699
2555,26.699
2556,26.6952
2557,26.6913
2558,26.6826
2559,26.6737
2560,26.661
2561,26.6348
2562,26.6166
2563,26.5954
2564,26.5752
2565,26.5647
2566,26.5526
2567,26.554
2568,26.5561
2569,26.5892
2570,26.6219
2571,26.6525
2572,26.7072
2573,26.7648
2574,26.8264
2575,26.9153
2576,26.9952
2577,27.0564
2578,27.0839
2579,27.0694
2580,27.0157
2581,26.9829
2582,26.9625
2583,26.973
2584,27.0233
2585,27.1112
2586,27.1891
2587,27.2409
2588,27.2623
2589,27.2546
2590,27.239
2591,27.2237
2592,27.2152
2593,27.2173
2594,27.2055
2595,27.1847
2596,27.1616
2597,27.1354
2598,27.0899
2599,27.0604
2600,27.046
2601,27.0405
2602,27.0345
2603,27.0212
2604,27.0154
2605,27.0106
2606,27.0083
2607,27.0035
2608,27.0096
2609,27.0261
2610,27.06
2611,27.085
2612,27.1235
2613,27.1478
2614,27.1678
2615,27.193
2616,27.2183
2617,27.2235
2618,27.2496
2619,27.2972
2620,27.3261
2621,27.3537
2622,27.4099
2623,27.4633
2624,27.505
2625,27.5369
2626,27.5623
2627,27.5687
2628,27.5585
2629,27.5487
2630,27.5222
2631,27.4962
2632,27.4729
2633,27.4469
2634,27.4417
2635,27.455
2636,27.4792
2637,27.5276
2638,27.5645
2639,27.5929
2640,27.6309
2641,27.6697
2642,27.7161
2643,27.7884
2644,27.8678
2645,27.9361
2646,28.0098
2647,28.0789
2648,28.1412
2649,28.1906
2650,28.166
2651,28.154
2652,28.1488
2653,28.1555
2654,28.1522
2655,28.1362
2656,28.1422
2657,28.1629
2658,28.2031
2659,28.2474
2660,28.2906
2661,28.3092
2662,28.3109
2663,28.3137
2664,28.3167
2665,28.321
2666,28.321
2667,28.3049
2668,28.2823
2669,28.2553
2670,28.2498
2671,28.2713
2672,28.2989
2673,28.3221
2674,28.3315
2675,28.358
2676,28.3993
2677,28.4615
2678,28.5106
2679,28.5835
2680,28.6593
2681,28.7221
2682,28.7673
2683,28.7979
2684,28.8265
2685,28.8618
2686,28.9194
2687,28.9706
2688,29.0056
2689,29.0318
2690,29.0159
2691,28.9942
2692,28.9916
2693,28.9766
2694,28.9314
2695,28.9007
2696,28.8885
2697,28.8893
2698,28.9257
2699,28.9739
2700,28.9943
2701,29.0121
2702,29.0328
2703,29.0524
2704,29.063
2705,29.0786
2706,29.0786
2707,29.0832
2708,29.0761
2709,29.05
2710,29.0051
2711,28.9769
2712,28.9611
2713,28.9357
2714,28.9171
2715,28.9125
2716,28.9087
2717,28.9216
2718,28.9063
2719,28.8735
2720,28.8384
2721,28.7845
2722,28.7447
2723,28.7193
2724,28.693
2725,28.6603
2726,28.6386
2727,28.6215
2728,28.5921
2729,28.5787
2730,28.5669
2731,28.5564
2732,28.547
2733,28.5479
2734,28.5425
2735,28.5553
2736,28.5678
2737,28.5804
2738,28.5746
2739,28.5621
2740,28.5295
2741,28.4978
2742,28.501
2743,28.5246
2744,28.5343
2745,28.5453
2746,28.5486
2747,28.5246
2748,28.4659
2749,28.4069
2750,28.356
2751,28.2981
2752,28.2388
2753,28.1837
2754,28.1294
2755,28.0805
2756,28.0508
2757,28.0222
2758,27.9908
2759,27.9555
2760,27.926
2761,27.8973
2762,27.8953
2763,27.9123
2764,27.9005
2765,27.8873
2766,27.8473
2767,27.7962
2768,27.7349
2769,27.6617
2770,27.592
2771,27.5345
2772,27.4961
2773,27.4588
2774,27.432
2775,27.4129
2776,27.4165
2777,27.4166
2778,27.4076
2779,27.3925
2780,27.3901
2781,27.4076
2782,27.4189
2783,27.4218
2784,27.4217
2785,27.407
2786,27.389
2787,27.3993
2788,27.4232
2789,27.4445
2790,27.4611
2791,27.4742
2792,27.4924
2793,27.4942
2794,27.4716
2795,27.4139
2796,27.3524
2797,27.3036
2798,27.2609
2799,27.2295
2800,27.2114
2801,27.1742
2802,27.1487
2803,27.1014
2804,27.0555
2805,27.025
2806,27.0027
2807,26.9927
2808,26.9498
2809,26.8865
2810,26.8005
2811,26.7075
2812,26.6399
2813,26.5965
2814,26.5748
2815,26.5663
2816,26.5316
2817,26.4979
2818,26.4693
2819,26.4498
2820,26.4348
2821,26.4419
2822,26.4508
2823,26.464
2824,26.4644
2825,26.467
2826,26.4432
2827,26.3941
2828,26.3304
2829,26.2701
2830,26.1984
2831,26.1304
2832,26.0766
2833,26.0747
2834,26.0886
2835,26.0774
2836,26.0624
2837,26.0493
2838,26.0415
2839,26.0471
2840,26.0708
2841,26.1111
2842,26.1466
2843,26.1916
2844,26.2229
2845,26.2213
2846,26.2323
2847,26.2414
2848,26.2308
2849,26.2015
2850,26.2107
2851,26.2585
2852,26.3129
2853,26.3401
2854,26.3612
2855,26.3934
2856,26.4142
2857,26.4282
2858,26.4526
2859,26.4663
2860,26.4618
2861,26.4619
2862,26.4577
2863,26.4521
2864,26.4395
2865,26.4487
2866,26.4552
2867,26.4431
2868,26.4272
2869,26.4504
2870,26.4763
2871,26.4913
2872,26.5249
2873,26.5515
2874,26.5581
2875,26.5677
2876,26.5908
2877,26.6206
2878,26.6234
2879,26.6269
2880,26.6754
2881,26.7343
2882,26.7871
2883,26.8151
2884,26.8105
2885,26.7811
2886,26.761
2887,26.7429
2888,26.7187
2889,26.7042
2890,26.7103
2891,26.7178
2892,26.7406
2893,26.7579
2894,26.7691
2895,26.7777
2896,26.7798
2897,26.7659
2898,26.74
2899,26.7298
2900,26.7156
2901,26.7333
2902,26.7444
2903,26.7598
2904,26.8014
2905,26.8429
2906,26.8629
2907,26.8882
2908,26.9292
2909,26.9677
2910,26.9844
2911,26.9935
2912,26.9953
2913,27.0011
2914,27.0093
2915,26.9871
2916,26.9661
2917,26.9382
2918,26.9192
2919,26.9249
2920,26.9549
2921,26.9667
2922,26.9492
2923,26.933
2924,26.9118
2925,26.8912
2926,26.867
2927,26.8535
2928,26.8433
2929,26.8235
2930,26.8017
2931,26.7847
2932,26.7818
2933,26.8087
2934,26.8535
2935,26.8861
2936,26.91
2937,26.9402
2938,26.9439
2939,26.9437
2940,26.9562
2941,26.9733
2942,26.9754
2943,26.9551
2944,26.9251
2945,26.9049
2946,26.8793
2947,26.8506
2948,26.8335
2949,26.8406
2950,26.8634
2951,26.8861
2952,26.9021
2953,26.9341
2954,26.9967
2955,27.0623
2956,27.1008
2957,27.1176
2958,27.1224
2959,27.1227
2960,27.1249
2961,27.1271
2962,27.1195
2963,27.152
2964,27.2156
2965,27.264
2966,27.2997
2967,27.3512
2968,27.3646
2969,27.3891
2970,27.3865
2971,27.3894
2972,27.4043
2973,27.4274
2974,27.4234
2975,27.4152
2976,27.4165
2977,27.4075
2978,27.4206
2979,27.4719
2980,27.5285
2981,27.5632
2982,27.5926
2983,27.639
2984,27.7013
2985,27.7497
2986,27.7496
2987,27.7208
2988,27.6832
2989,27.6536
2990,27.6516
2991,27.641
2992,27.6261
2993,27.6207
2994,27.632
2995,27.6183
2996,27.6207
2997,27.6226
2998,27.6184
2999,27.6211
3000,27.6285
3001,27.6215
3002,27.6129
3003,27.6419
3004,27.6666
3005,27.6731
3006,27.7009
3007,27.7066
3008,27.7135
3009,27.7084
3010,27.6705
3011,27.6508
3012,27.6384
3013,27.6381
3014,27.6313
3015,27.6289
3016,27.6342
3017,27.6369
3018,27.6254
3019,27.656
3020,27.6954
3021,27.7087
3022,27.7255
3023,27.7253
3024,27.7311
3025,27.7377
3026,27.7538
3027,27.7823
3028,27.7892
3029,27.7962
3030,27.8258
3031,27.851
3032,27.8824
3033,27.9246
3034,27.9634
3035,27.975
3036,27.9714
3037,27.9561
3038,27.9345
3039,27.9213
3040,27.9333
3041,27.9477
3042,27.9729
3043,28.0017
3044,28.0121
3045,28.0116
3046,27.9865
3047,27.9721
3048,27.9499
3049,27.9276
3050,27.9075
3051,27.8904
3052,27.8636
3053,27.857
3054,27.8594
3055,27.8745
3056,27.9062
3057,27.9271
3058,27.9283
3059,27.9288
3060,27.9277
3061,27.9064
3062,27.8868
3063,27.8853
3064,27.9001
3065,27.8994
3066,27.8949
3067,27.9015
3068,27.9269
3069,27.9298
3070,27.9328
3071,27.948
3072,27.9639
3073,27.9639
3074,27.9532
3075,27.9412
3076,27.9399
3077,27.9173
3078,27.8794
3079,27.8277
3080,27.7837
3081,27.7487
3082,27.7229
3083,27.7007
3084,27.6881
3085,27.7005
3086,27.7181
3087,27.7313
3088,27.7508
3089,27.7449
3090,27.7524
3091,27.7451
3092,27.7346
3093,27.731
3094,27.7231
3095,27.7147
3096,27.7035
3097,27.6775
3098,27.6442
3099,27.6228
3100,27.6118
3101,27.6043
3102,27.5877
3103,27.5481
3104,27.5046
3105,27.4676
3106,27.4485
3107,27.4408
3108,27.4315
3109,27.4287
3110,27.4321
3111,27.4297
3112,27.4132
3113,27.3946
3114,27.3724
3115,27.3559
3116,27.3365
3117,27.3141
3118,27.2806
3119,27.2434
3120,27.2074
3121,27.1688
3122,27.1304
3123,27.0791
3124,27.0407
3125,27.0099
3126,26.9883
3127,26.9574
3128,26.916
3129,26.871
3130,26.8301
3131,26.7904
3132,26.7557
3133,26.7108
3134,26.6753
3135,26.6321
3136,26.6057
3137,26.562
3138,26.5263
3139,26.4971
3140,26.4717
3141,26.4353
3142,26.3783
3143,26.3275
3144,26.2949
3145,26.2749
3146,26.2548
3147,26.2468
3148,26.2322
3149,26.2117
3150,26.2019
3151,26.197
3152,26.1953
3153,26.1886
3154,26.1641
3155,26.1309
3156,26.0845
3157,26.0279
3158,25.9865
3159,25.96
3160,25.9603
3161,25.9409
3162,25.907
3163,25.8682
3164,25.8514
3165,25.8562
3166,25.867
3167,25.8491
3168,25.8311
3169,25.8061
3170,25.7779
3171,25.7587
3172,25.7537
3173,25.7481
3174,25.7417
3175,25.7346
3176,25.7227
3177,25.6977
3178,25.6569
3179,25.6134
3180,25.588
3181,25.5554
3182,25.5252
3183,25.4835
3184,25.4492
3185,25.4424
3186,25.4498
3187,25.4585
3188,25.4449
3189,25.4394
3190,25.4338
3191,25.43
3192,25.4358
3193,25.4306
3194,25.4178
3195,25.4057
3196,25.4141
3197,25.4549
3198,25.49
3199,25.4811
3200,25.4882
3201,25.5074
3202,25.5013
3203,25.4901
3204,25.4523
3205,25.4521
3206,25.4829
3207,25.5116
3208,25.5242
3209,25.5343
3210,25.5461
3211,25.5686
3212,25.6078
3213,25.6749
3214,25.7357
3215,25.7772
3216,25.8119
3217,25.8306
3218,25.8302
3219,25.8304
3220,25.861
3221,25.911
3222,25.9332
3223,25.9419
3224,25.9255
3225,25.9075
3226,25.8935
3227,25.8927
3228,25.9013
3229,25.8901
3230,25.8443
3231,25.8173
3232,25.8066
3233,25.7953
3234,25.7989
3235,25.813
3236,25.8195
3237,25.8071
3238,25.8064
3239,25.8194
3240,25.8273
3241,25.8493
3242,25.8568
3243,25.867
3244,25.8883
3245,25.9168
3246,25.9463
3247,25.9777
3248,25.9936
3249,25.9942
3250,25.9897
3251,25.966
3252,25.9578
3253,25.9774
3254,26.0227
3255,26.0503
3256,26.0784
3257,26.0907
3258,26.1233
3259,26.1616
3260,26.1936
3261,26.2128
3262,26.2365
3263,26.2445
3264,26.2284
3265,26.216
3266,26.2078
3267,26.2175
3268,26.2378
3269,26.246
3270,26.2521
3271,26.2783
3272,26.3081
3273,26.3432
3274,26.3883
3275,26.4406
3276,26.4863
3277,26.5075
3278,26.4767
3279,26.468
3280,26.4912
3281,26.4791
3282,26.4618
3283,26.4485
3284,26.4326
3285,26.4276
3286,26.4335
3287,26.4295
3288,26.4232
3289,26.413
3290,26.4094
3291,26.4105
3292,26.4061
3293,26.4169
3294,26.4404
3295,26.4537
3296,26.4595
3297,26.4578
3298,26.4439
3299,26.4238
3300,26.4006
3301,26.3996
3302,26.4023
3303,26.3993
3304,26.4061
3305,26.4328
3306,26.4771
3307,26.5027
3308,26.5246
3309,26.5351
3310,26.5341
3311,26.5272
3312,26.5242
3313,26.5267
3314,26.5109
3315,26.4761
3316,26.4353
3317,26.4126
3318,26.4104
3319,26.4122
3320,26.4216
3321,26.4424
3322,26.4622
3323,26.4943
3324,26.5449
3325,26.5891
3326,26.6407
3327,26.6953
3328,26.7134
3329,26.7405
3330,26.7444
3331,26.7473
3332,26.7446
3333,26.7507
3334,26.7879
3335,26.8455
3336,26.8873
3337,26.9062
3338,26.9424
3339,26.9915
3340,27.0162
3341,27.025
3342,27.0312
3343,27.0546
3344,27.0872
3345,27.146
3346,27.1943
3347,27.2371
3348,27.2597
3349,27.2886
3350,27.3537
3351,27.3938
3352,27.4171
3353,27.4457
3354,27.4504
3355,27.4634
3356,27.4743
3357,27.5162
3358,27.5733
3359,27.6102
3360,27.6529
3361,27.701
3362,27.7605
3363,27.8037
3364,27.817
3365,27.798
3366,27.7861
3367,27.7691
3368,27.7545
3369,27.7568
3370,27.7679
3371,27.8156
3372,27.8478
3373,27.8529
3374,27.8668
3375,27.9128
3376,27.9442
3377,27.9603
3378,27.978
3379,27.9795
3380,27.9626
3381,27.9443
3382,27.9231
3383,27.9085
3384,27.9117
3385,27.9129
3386,27.9323
3387,27.9569
3388,27.9644
3389,27.9749
3390,27.9872
3391,28.0055
3392,28.026
3393,28.0703
3394,28.1104
3395,28.1779
3396,28.2316
3397,28.2759
3398,28.2962
3399,28.3376
3400,28.3757
3401,28.397
3402,28.4221
3403,28.4755
3404,28.5448
3405,28.5964
3406,28.5994
3407,28.6301
3408,28.6646
3409,28.6717
3410,28.6574
3411,28.6387
3412,28.6159
3413,28.6138
3414,28.5867
3415,28.5622
3416,28.585
3417,28.6182
3418,28.6488
3419,28.6706
3420,28.7281
3421,28.76
3422,28.7484
3423,28.7453
3424,28.7637
3425,28.7946
3426,28.814
3427,28.8075
3428,28.8035
3429,28.7859
3430,28.7822
3431,28.7709
3432,28.7514
3433,28.7257
3434,28.7136
3435,28.7044
3436,28.7046
3437,28.7094
3438,28.7148
3439,28.7339
3440,28.767
3441,28.7828
3442,28.7813
3443,28.7705
3444,28.7607
3445,28.7575
3446,28.764
3447,28.7712
3448,28.7989
3449,28.8243
3450,28.8152
3451,28.7896
3452,28.7669
3453,28.737
3454,28.701
3455,28.6686
3456,28.6519
3457,28.6273
3458,28.624
3459,28.6251
3460,28.6193
3461,28.6263
3462,28.6278
3463,28.6148
3464,28.6181
3465,28.6346
3466,28.6347
3467,28.6198
3468,28.6162
3469,28.6199
3470,28.6228
3471,28.6265
3472,28.6204
3473,28.6033
3474,28.5763
3475,28.5481
3476,28.5237
3477,28.5036
3478,28.4838
3479,28.4477
3480,28.4214
3481,28.4097
3482,28.4062
3483,28.3649
3484,28.3437
3485,28.333
3486,28.3224
3487,28.2997
3488,28.2717
3489,28.2319
3490,28.1996
3491,28.1589
3492,28.1191
3493,28.0856
3494,28.0518
3495,28.015
3496,27.9828
3497,27.9416
3498,27.9193
3499,27.9078
3500,27.905
3501,27.8807
3502,27.8415
3503,27.8244
3504,27.7844
3505,27.7439
3506,27.7103
3507,27.7023
3508,27.6712
3509,27.6665
3510,27.6566
3511,27.6381
3512,27.6316
3513,27.6177
3514,27.592
3515,27.5594
3516,27.5366
3517,27.4997
3518,27.4646
3519,27.4433
3520,27.4258
3521,27.4145
3522,27.3893
3523,27.3868
3524,27.3891
3525,27.3806
3526,27.3622
3527,27.3471
3528,27.3397
3529,27.3314
3530,27.2864
3531,27.2558
3532,27.2295
3533,27.2114
3534,27.1916
3535,27.1789
3536,27.1664
3537,27.1587
3538,27.1256
3539,27.1104
3540,27.1117
3541,27.113
3542,27.122
3543,27.1384
3544,27.1601
3545,27.1922
3546,27.2175
3547,27.2242
3548,27.2092
3549,27.1843
3550,27.1619
3551,27.1364
3552,27.1264
3553,27.1034
3554,27.1005
3555,27.0961
3556,27.1024
3557,27.1084
3558,27.1345
3559,27.1808
3560,27.2081
3561,27.2224
3562,27.2659
3563,27.3457
3564,27.3987
3565,27.439
3566,27.4673
3567,27.4996
3568,27.5041
3569,27.4982
3570,27.5203
3571,27.5572
3572,27.5926
3573,27.5993
3574,27.5958
3575,27.5872
