,NINO_CESM2_3
1894,29.3783
1895,29.3717
1896,29.3665
1897,29.339
1898,29.3342
1899,29.3368
1900,29.3323
1901,29.3313
1902,29.3544
1903,29.3776
1904,29.4112
1905,29.427
1906,29.4335
1907,29.4324
1908,29.4174
1909,29.3874
1910,29.3553
1911,29.3075
1912,29.2678
1913,29.2247
1914,29.1773
1915,29.1149
1916,29.0853
1917,29.0789
1918,29.0813
1919,29.0906
1920,29.1133
1921,29.1371
1922,29.1522
1923,29.1568
1924,29.1521
1925,29.1401
1926,29.1117
1927,29.0838
1928,29.0633
1929,29.0619
1930,29.0984
1931,29.109
1932,29.1198
1933,29.1491
1934,29.1804
1935,29.1854
1936,29.193
1937,29.2144
1938,29.2575
1939,29.2772
1940,29.271
1941,29.2666
1942,29.263
1943,29.2664
1944,29.2596
1945,29.2764
1946,29.291
1947,29.3113
1948,29.3325
1949,29.3282
1950,29.3111
1951,29.3189
1952,29.3313
1953,29.3542
1954,29.3984
1955,29.4619
1956,29.4999
1957,29.5145
1958,29.5065
1959,29.5118
1960,29.5241
1961,29.5365
1962,29.5362
1963,29.5288
1964,29.5344
1965,29.5506
1966,29.5865
1967,29.612
1968,29.6295
1969,29.6219
1970,29.6013
1971,29.578
1972,29.5545
1973,29.5071
1974,29.4679
1975,29.438
1976,29.4182
1977,29.3941
1978,29.407
1979,29.4204
1980,29.419
1981,29.4188
1982,29.4234
1983,29.4514
1984,29.4891
1985,29.4995
1986,29.4991
1987,29.4992
1988,29.528
1989,29.5453
1990,29.546
1991,29.5468
1992,29.542
1993,29.5339
1994,29.5248
1995,29.5206
1996,29.5064
1997,29.4821
1998,29.4586
1999,29.4147
2000,29.3424
2001,29.2844
2002,29.26
2003,29.2465
2004,29.2232
2005,29.1946
2006,29.1745
2007,29.1919
2008,29.2162
2009,29.2146
2010,29.1932
2011,29.1739
2012,29.1478
2013,29.1129
2014,29.0538
2015,29.0043
2016,28.9525
2017,28.8896
2018,28.8309
2019,28.7676
2020,28.6987
2021,28.635
2022,28.5998
2023,28.5781
2024,28.5523
2025,28.5335
2026,28.5165
2027,28.5105
2028,28.5299
2029,28.5574
2030,28.5802
2031,28.6069
2032,28.6241
2033,28.6182
2034,28.6028
2035,28.5765
2036,28.5457
2037,28.509
2038,28.4724
2039,28.4396
2040,28.4202
2041,28.4054
2042,28.3945
2043,28.3909
2044,28.3984
2045,28.3817
2046,28.3336
2047,28.284
2048,28.2446
2049,28.2094
2050,28.1901
2051,28.1811
2052,28.1313
2053,28.0959
2054,28.061
2055,27.9999
2056,27.9606
2057,27.902
2058,27.8385
2059,27.7895
2060,27.7597
2061,27.7582
2062,27.7173
2063,27.7041
2064,27.7328
2065,27.7517
2066,27.7404
2067,27.6773
2068,27.5852
2069,27.5093
2070,27.4306
2071,27.3401
2072,27.2596
2073,27.1754
2074,27.1172
2075,27.0831
2076,27.0783
2077,27.0963
2078,27.111
2079,27.109
2080,27.0955
2081,27.1172
2082,27.1241
2083,27.1055
2084,27.0831
2085,27.0436
2086,27.0048
2087,26.9699
2088,26.941
2089,26.9165
2090,26.9135
2091,26.8945
2092,26.8867
2093,26.8992
2094,26.9058
2095,26.9441
2096,27.0311
2097,27.1137
2098,27.1546
2099,27.1851
2100,27.212
2101,27.225
2102,27.2293
2103,27.1977
2104,27.1631
2105,27.1636
2106,27.1573
2107,27.1534
2108,27.1511
2109,27.1477
2110,27.157
2111,27.1647
2112,27.1855
2113,27.2024
2114,27.235
2115,27.2768
2116,27.3357
2117,27.3915
2118,27.4111
2119,27.4092
2120,27.3938
2121,27.3726
2122,27.3949
2123,27.426
2124,27.4622
2125,27.4775
2126,27.5042
2127,27.5521
2128,27.5943
2129,27.6221
2130,27.6683
2131,27.6994
2132,27.7187
2133,27.7021
2134,27.6898
2135,27.6899
2136,27.7002
2137,27.7312
2138,27.7523
2139,27.7603
2140,27.7677
2141,27.7963
2142,27.8245
2143,27.8602
2144,27.8972
2145,27.9274
2146,27.9533
2147,27.9705
2148,27.9944
2149,27.987
2150,27.987
2151,27.969
2152,27.9568
2153,27.9515
2154,27.9436
2155,27.9605
2156,27.9717
2157,27.9657
2158,27.9531
2159,27.9373
2160,27.934
2161,27.926
2162,27.941
2163,27.9657
2164,27.9892
2165,27.9986
2166,28.0191
2167,28.0334
2168,28.0533
2169,28.0585
2170,28.0758
2171,28.0744
2172,28.0469
2173,28.0492
2174,28.0617
2175,28.0875
2176,28.122
2177,28.1635
2178,28.1849
2179,28.195
2180,28.2229
2181,28.2523
2182,28.281
2183,28.2912
2184,28.3006
2185,28.2853
2186,28.2537
2187,28.2183
2188,28.2102
2189,28.2092
2190,28.2
2191,28.2187
2192,28.2307
2193,28.241
2194,28.2385
2195,28.2302
2196,28.2369
2197,28.2457
2198,28.2634
2199,28.2976
2200,28.3194
2201,28.3449
2202,28.3556
2203,28.3338
2204,28.3331
2205,28.3362
2206,28.2979
2207,28.2624
2208,28.2194
2209,28.1773
2210,28.1396
2211,28.0885
2212,28.0577
2213,28.047
2214,28.0607
2215,28.0776
2216,28.0792
2217,28.0818
2218,28.0768
2219,28.0718
2220,28.0641
2221,28.0738
2222,28.0897
2223,28.0655
2224,28.0477
2225,28.0598
2226,28.0851
2227,28.101
2228,28.0907
2229,28.086
2230,28.1131
2231,28.1622
2232,28.2199
2233,28.2548
2234,28.2725
2235,28.2741
2236,28.2503
2237,28.2198
2238,28.2116
2239,28.1943
2240,28.2245
2241,28.2748
2242,28.3141
2243,28.3169
2244,28.3115
2245,28.2577
2246,28.2105
2247,28.1962
2248,28.1934
2249,28.184
2250,28.1657
2251,28.1499
2252,28.1566
2253,28.1592
2254,28.1279
2255,28.1058
2256,28.1128
2257,28.1002
2258,28.0775
2259,28.092
2260,28.1314
2261,28.1455
2262,28.1389
2263,28.13
2264,28.1064
2265,28.0779
2266,28.0463
2267,28.024
2268,27.9804
2269,27.9427
2270,27.9085
2271,27.8752
2272,27.8568
2273,27.8699
2274,27.8805
2275,27.9598
2276,28.0164
2277,28.0155
2278,28.0239
2279,28.071
2280,28.0833
2281,28.0978
2282,28.1387
2283,28.1744
2284,28.2036
2285,28.1665
2286,28.1382
2287,28.1516
2288,28.1531
2289,28.1731
2290,28.1862
2291,28.2074
2292,28.1977
2293,28.1885
2294,28.1983
2295,28.2147
2296,28.2339
2297,28.2645
2298,28.2847
2299,28.299
2300,28.3253
2301,28.3342
2302,28.3834
2303,28.4119
2304,28.4306
2305,28.4373
2306,28.4438
2307,28.4523
2308,28.4636
2309,28.5042
2310,28.5492
2311,28.5808
2312,28.5985
2313,28.5983
2314,28.6297
2315,28.662
2316,28.6712
2317,28.644
2318,28.5948
2319,28.5291
2320,28.4417
2321,28.3977
2322,28.3365
2323,28.2757
2324,28.2472
2325,28.2319
2326,28.2116
2327,28.1916
2328,28.1781
2329,28.1753
2330,28.1778
2331,28.1907
2332,28.2178
2333,28.2281
2334,28.2421
2335,28.2389
2336,28.2336
2337,28.2526
2338,28.2783
2339,28.2703
2340,28.2193
2341,28.1466
2342,28.0687
2343,27.9898
2344,27.9433
2345,27.8939
2346,27.8445
2347,27.8081
2348,27.7719
2349,27.7257
2350,27.6804
2351,27.6416
2352,27.6151
2353,27.6204
2354,27.6291
2355,27.6513
2356,27.6745
2357,27.6716
2358,27.6511
2359,27.6312
2360,27.5906
2361,27.5422
2362,27.501
2363,27.4812
2364,27.4761
2365,27.4699
2366,27.4839
2367,27.5106
2368,27.5201
2369,27.4963
2370,27.4714
2371,27.4463
2372,27.4314
2373,27.4334
2374,27.4417
2375,27.4282
2376,27.4233
2377,27.4143
2378,27.3731
2379,27.3354
2380,27.3069
2381,27.2785
2382,27.2375
2383,27.1968
2384,27.1467
2385,27.0982
2386,27.0559
2387,27.0274
2388,26.9903
2389,26.9569
2390,26.9204
2391,26.8737
2392,26.819
2393,26.7903
2394,26.7764
2395,26.7678
2396,26.732
2397,26.7073
2398,26.6907
2399,26.6728
2400,26.6337
2401,26.6074
2402,26.6024
2403,26.5969
2404,26.5703
2405,26.5323
2406,26.5068
2407,26.486
2408,26.4483
2409,26.4036
2410,26.3668
2411,26.3194
2412,26.2699
2413,26.2281
2414,26.1811
2415,26.1378
2416,26.0975
2417,26.0638
2418,26.0396
2419,26.012
2420,25.9993
2421,25.9668
2422,25.9371
2423,25.9089
2424,25.8971
2425,25.8812
2426,25.8633
2427,25.8475
2428,25.8335
2429,25.8283
2430,25.8292
2431,25.8149
2432,25.7755
2433,25.7191
2434,25.6757
2435,25.6565
2436,25.6374
2437,25.6236
2438,25.6292
2439,25.6768
2440,25.6875
2441,25.6559
2442,25.637
2443,25.6316
2444,25.6269
2445,25.6193
2446,25.6198
2447,25.6117
2448,25.5893
2449,25.5881
2450,25.592
2451,25.6067
2452,25.622
2453,25.6146
2454,25.5886
2455,25.6323
2456,25.685
2457,25.7043
2458,25.7239
2459,25.7406
2460,25.7661
2461,25.7454
2462,25.7117
2463,25.7076
2464,25.7102
2465,25.7191
2466,25.7199
2467,25.7234
2468,25.7203
2469,25.7232
2470,25.7508
2471,25.8084
2472,25.8616
2473,25.8931
2474,25.892
2475,25.8656
2476,25.8285
2477,25.7945
2478,25.7766
2479,25.7677
2480,25.7777
2481,25.7872
2482,25.7974
2483,25.7735
2484,25.7517
2485,25.7466
2486,25.7612
2487,25.7885
2488,25.7819
2489,25.7601
2490,25.7481
2491,25.7551
2492,25.7642
2493,25.7593
2494,25.7755
2495,25.802
2496,25.8177
2497,25.8435
2498,25.8598
2499,25.8676
2500,25.8566
2501,25.8554
2502,25.8445
2503,25.8331
2504,25.8258
2505,25.819
2506,25.8234
2507,25.8412
2508,25.8506
2509,25.8394
2510,25.804
2511,25.7775
2512,25.7643
2513,25.7718
2514,25.7805
2515,25.7801
2516,25.7684
2517,25.7756
2518,25.7834
2519,25.7961
2520,25.8283
2521,25.8687
2522,25.9119
2523,25.9481
2524,25.977
2525,26.0187
2526,26.0653
2527,26.1347
2528,26.1869
2529,26.1955
2530,26.1605
2531,26.1429
2532,26.1356
2533,26.1523
2534,26.1712
2535,26.1616
2536,26.1175
2537,26.0949
2538,26.0808
2539,26.0931
2540,26.1092
2541,26.1057
2542,26.0866
2543,26.0759
2544,26.0801
2545,26.1015
2546,26.1365
2547,26.1902
2548,26.2216
2549,26.2223
2550,26.2126
2551,26.207
2552,26.2183
2553,26.2309
2554,26.2546
2555,26.295
2556,26.3249
2557,26.3371
2558,26.3536
2559,26.391
2560,26.4249
2561,26.4424
2562,26.4418
2563,26.4581
2564,26.4648
2565,26.4882
2566,26.5166
2567,26.5515
2568,26.5744
2569,26.5748
2570,26.589
2571,26.5897
2572,26.5958
2573,26.5969
2574,26.5873
2575,26.5745
2576,26.5712
2577,26.5712
2578,26.5776
2579,26.6147
2580,26.6424
2581,26.6605
2582,26.6855
2583,26.7153
2584,26.733
2585,26.7283
2586,26.7211
2587,26.7049
2588,26.7038
2589,26.7099
2590,26.6995
2591,26.729
2592,26.7737
2593,26.8019
2594,26.8458
2595,26.891
2596,26.9115
2597,26.9464
2598,26.9436
2599,26.9256
2600,26.9155
2601,26.9045
2602,26.8759
2603,26.8458
2604,26.8302
2605,26.8321
2606,26.8262
2607,26.8187
2608,26.8134
2609,26.8154
2610,26.831
2611,26.842
2612,26.8873
2613,26.8855
2614,26.9107
2615,26.9683
2616,27.0455
2617,27.0959
2618,27.1151
2619,27.1306
2620,27.1374
2621,27.1231
2622,27.1053
2623,27.0855
2624,27.0596
2625,27.0597
2626,27.0562
2627,27.0459
2628,27.0496
2629,27.0703
2630,27.0677
2631,27.0381
2632,27.0379
2633,27.0641
2634,27.089
2635,27.1128
2636,27.1015
2637,27.0721
2638,27.0617
2639,27.0552
2640,27.0665
2641,27.0825
2642,27.104
2643,27.1218
2644,27.1278
2645,27.1446
2646,27.1603
2647,27.1493
2648,27.1518
2649,27.1814
2650,27.2202
2651,27.2513
2652,27.2761
2653,27.2824
2654,27.29
2655,27.3188
2656,27.352
2657,27.3434
2658,27.3321
2659,27.3123
2660,27.3025
2661,27.3079
2662,27.3187
2663,27.3138
2664,27.3217
2665,27.3585
2666,27.377
2667,27.4044
2668,27.4386
2669,27.4943
2670,27.5625
2671,27.5917
2672,27.6145
2673,27.6254
2674,27.6439
2675,27.6734
2676,27.6946
2677,27.6944
2678,27.7213
2679,27.7239
2680,27.7054
2681,27.7092
2682,27.7238
2683,27.7116
2684,27.6884
2685,27.6685
2686,27.6637
2687,27.6592
2688,27.6669
2689,27.67
2690,27.6834
2691,27.7008
2692,27.7194
2693,27.7385
2694,27.7629
2695,27.7732
2696,27.7829
2697,27.7944
2698,27.8037
2699,27.8253
2700,27.857
2701,27.8687
2702,27.8824
2703,27.8939
2704,27.9027
2705,27.9069
2706,27.9412
2707,27.973
2708,28.0012
2709,28.012
2710,28.0226
2711,28.0179
2712,28.0103
2713,28.0031
2714,27.9865
2715,27.9856
2716,27.9962
2717,28.0165
2718,28.036
2719,28.0379
2720,28.0334
2721,28.0187
2722,27.9939
2723,27.9606
2724,27.9329
2725,27.9041
2726,27.8878
2727,27.8786
2728,27.8722
2729,27.8624
2730,27.8617
2731,27.8742
2732,27.8763
2733,27.8626
2734,27.8396
2735,27.8105
2736,27.7793
2737,27.729
2738,27.6776
2739,27.6386
2740,27.608
2741,27.5828
2742,27.5598
2743,27.5526
2744,27.5283
2745,27.5131
2746,27.4811
2747,27.4614
2748,27.4396
2749,27.4194
2750,27.3936
2751,27.3671
2752,27.3461
2753,27.3202
2754,27.3158
2755,27.3144
2756,27.2813
2757,27.2477
2758,27.2311
2759,27.2287
2760,27.2057
2761,27.1715
2762,27.1349
2763,27.1116
2764,27.0947
2765,27.0849
2766,27.0738
2767,27.0625
2768,27.0408
2769,27.0047
2770,26.9628
2771,26.9169
2772,26.8826
2773,26.8499
2774,26.8242
2775,26.8047
2776,26.7834
2777,26.7561
2778,26.749
2779,26.7476
2780,26.7662
2781,26.7809
2782,26.7687
2783,26.7622
2784,26.7579
2785,26.7375
2786,26.7238
2787,26.7224
2788,26.7152
2789,26.6999
2790,26.6816
2791,26.6656
2792,26.6722
2793,26.6695
2794,26.6747
2795,26.6693
2796,26.6569
2797,26.6349
2798,26.6096
2799,26.5955
2800,26.5835
2801,26.5613
2802,26.5357
2803,26.5122
2804,26.494
2805,26.4716
2806,26.4471
2807,26.435
2808,26.4287
2809,26.4186
2810,26.4129
2811,26.4112
2812,26.3992
2813,26.3672
2814,26.3579
2815,26.3483
2816,26.3548
2817,26.336
2818,26.3215
2819,26.3143
2820,26.3031
2821,26.3101
2822,26.3235
2823,26.318
2824,26.292
2825,26.269
2826,26.2533
2827,26.2708
2828,26.299
2829,26.3343
2830,26.3605
2831,26.4062
2832,26.4591
2833,26.515
2834,26.5754
2835,26.6122
2836,26.6397
2837,26.6518
2838,26.6704
2839,26.7006
2840,26.7293
2841,26.7701
2842,26.8194
2843,26.8582
2844,26.9057
2845,26.9579
2846,27.0015
2847,27.0598
2848,27.118
2849,27.1639
2850,27.1953
2851,27.2056
2852,27.1872
2853,27.1734
2854,27.1772
2855,27.1816
2856,27.1798
2857,27.1866
2858,27.2078
2859,27.2342
2860,27.2706
2861,27.2919
2862,27.306
2863,27.3268
2864,27.3568
2865,27.382
2866,27.3948
2867,27.4087
2868,27.4322
2869,27.4534
2870,27.503
2871,27.5465
2872,27.6284
2873,27.693
2874,27.7421
2875,27.7297
2876,27.7011
2877,27.7008
2878,27.7061
2879,27.7257
2880,27.7499
2881,27.7543
2882,27.7563
2883,27.7575
2884,27.7534
2885,27.7643
2886,27.7907
2887,27.7989
2888,27.8036
2889,27.8154
2890,27.8392
2891,27.8668
2892,27.9116
2893,27.9537
2894,27.9888
2895,28.0057
2896,28.0207
2897,28.0229
2898,28.0271
2899,28.0367
2900,28.0403
2901,28.0757
2902,28.1044
2903,28.1159
2904,28.1344
2905,28.1576
2906,28.1848
2907,28.2189
2908,28.2559
2909,28.2762
2910,28.3079
2911,28.3148
2912,28.3171
2913,28.3019
2914,28.3074
2915,28.3077
2916,28.309
2917,28.3269
2918,28.3427
2919,28.3457
2920,28.362
2921,28.3888
2922,28.4112
2923,28.4328
2924,28.445
2925,28.4465
2926,28.4348
2927,28.4225
2928,28.4103
2929,28.4186
2930,28.4188
2931,28.417
2932,28.3949
2933,28.3889
2934,28.3846
2935,28.3982
2936,28.4123
2937,28.4114
2938,28.4152
2939,28.4037
2940,28.4142
2941,28.4315
2942,28.433
2943,28.4434
2944,28.4636
2945,28.4802
2946,28.5104
2947,28.5181
2948,28.5544
2949,28.5877
2950,28.6015
2951,28.6263
2952,28.655
2953,28.662
2954,28.6523
2955,28.6562
2956,28.6641
2957,28.6784
2958,28.7096
2959,28.7375
2960,28.7564
2961,28.7391
2962,28.7312
2963,28.7343
2964,28.7259
2965,28.7238
2966,28.7355
2967,28.7463
2968,28.757
2969,28.7655
2970,28.8023
2971,28.8348
2972,28.8683
2973,28.9051
2974,28.9542
2975,29.0082
2976,29.0686
2977,29.1334
2978,29.1822
2979,29.2301
2980,29.2683
2981,29.2912
2982,29.3252
2983,29.3275
2984,29.3553
2985,29.3938
2986,29.3859
2987,29.3569
2988,29.3113
2989,29.2626
2990,29.2429
2991,29.219
2992,29.2117
2993,29.2323
2994,29.2529
2995,29.2706
2996,29.2966
2997,29.3016
2998,29.2879
2999,29.2816
3000,29.287
3001,29.303
3002,29.3006
3003,29.3234
3004,29.3573
3005,29.3633
3006,29.3459
3007,29.3135
3008,29.2782
3009,29.2479
3010,29.2389
3011,29.2411
3012,29.2624
3013,29.2753
3014,29.2675
3015,29.2582
3016,29.2526
3017,29.2708
3018,29.2768
3019,29.2895
3020,29.3054
3021,29.3149
3022,29.3439
3023,29.3567
3024,29.3697
3025,29.3423
3026,29.3079
3027,29.2992
3028,29.3314
3029,29.3726
3030,29.3783
3031,29.3873
3032,29.4028
3033,29.4217
3034,29.4562
3035,29.4691
3036,29.5088
3037,29.5297
3038,29.5471
3039,29.5715
3040,29.5684
3041,29.5549
3042,29.5195
3043,29.4747
3044,29.4498
3045,29.4189
3046,29.3928
3047,29.4043
3048,29.432
3049,29.4213
3050,29.4246
3051,29.4614
3052,29.4851
3053,29.4977
3054,29.5024
3055,29.5084
3056,29.5354
3057,29.5484
3058,29.5465
3059,29.5509
3060,29.548
3061,29.5552
3062,29.5704
3063,29.5837
3064,29.5553
3065,29.5212
3066,29.4814
3067,29.4322
3068,29.3922
3069,29.3828
3070,29.3777
3071,29.3595
3072,29.3573
3073,29.3516
3074,29.3485
3075,29.3358
3076,29.3178
3077,29.29
3078,29.2457
3079,29.1864
3080,29.1245
3081,29.0379
3082,28.9393
3083,28.8557
3084,28.804
3085,28.7791
3086,28.7463
3087,28.7204
3088,28.7345
3089,28.7648
3090,28.7893
3091,28.7784
3092,28.7317
3093,28.6801
3094,28.6331
3095,28.5706
3096,28.5166
3097,28.4609
3098,28.4002
3099,28.3172
3100,28.2072
3101,28.0826
3102,27.9479
3103,27.821
3104,27.711
3105,27.6302
3106,27.5869
3107,27.5531
3108,27.5279
3109,27.5132
3110,27.5116
3111,27.501
3112,27.467
3113,27.3798
3114,27.2679
3115,27.1765
3116,27.0795
3117,26.9867
3118,26.9179
3119,26.857
3120,26.7964
3121,26.7343
3122,26.6529
3123,26.57
3124,26.5062
3125,26.4622
3126,26.3973
3127,26.3483
3128,26.3039
3129,26.265
3130,26.234
3131,26.2179
3132,26.2216
3133,26.2467
3134,26.2466
3135,26.2205
3136,26.1807
3137,26.1396
3138,26.1046
3139,26.0747
3140,26.0612
3141,26.0385
3142,26.0038
3143,25.9475
3144,25.9023
3145,25.8948
3146,25.9097
3147,25.9192
3148,25.9333
3149,25.9395
3150,25.9234
3151,25.9249
3152,25.9058
3153,25.8928
3154,25.9061
3155,25.9122
3156,25.9177
3157,25.8992
3158,25.8491
3159,25.8147
3160,25.7794
3161,25.7484
3162,25.709
3163,25.6643
3164,25.633
3165,25.6115
3166,25.5913
3167,25.574
3168,25.5551
3169,25.5377
3170,25.4882
3171,25.4225
3172,25.3587
3173,25.3256
3174,25.3196
3175,25.2815
3176,25.2654
3177,25.2842
3178,25.3343
3179,25.3877
3180,25.438
3181,25.4806
3182,25.523
3183,25.5661
3184,25.6041
3185,25.632
3186,25.6475
3187,25.653
3188,25.6504
3189,25.6753
3190,25.6649
3191,25.6482
3192,25.6712
3193,25.7186
3194,25.762
3195,25.8138
3196,25.8776
3197,25.9322
3198,25.9951
3199,26.0399
3200,26.0306
3201,25.9808
3202,25.949
3203,25.9394
3204,25.9144
3205,25.8744
3206,25.8493
3207,25.8397
3208,25.8103
3209,25.7862
3210,25.776
3211,25.7723
3212,25.7945
3213,25.7874
3214,25.7674
3215,25.7546
3216,25.7484
3217,25.7689
3218,25.7904
3219,25.8173
3220,25.8395
3221,25.8464
3222,25.8695
3223,25.9209
3224,25.9728
3225,26.0102
3226,26.0109
3227,25.9934
3228,25.9852
3229,25.986
3230,25.991
3231,26.0165
3232,26.0331
3233,26.0528
3234,26.0445
3235,26.0437
3236,26.0729
3237,26.1121
3238,26.1521
3239,26.2182
3240,26.2957
3241,26.3376
3242,26.3872
3243,26.4451
3244,26.5094
3245,26.5429
3246,26.535
3247,26.5253
3248,26.538
3249,26.55
3250,26.5786
3251,26.5909
3252,26.5957
3253,26.5814
3254,26.547
3255,26.497
3256,26.4524
3257,26.4093
3258,26.3686
3259,26.3387
3260,26.3104
3261,26.2853
3262,26.2636
3263,26.245
3264,26.2348
3265,26.2234
3266,26.2179
3267,26.2088
3268,26.2011
3269,26.2237
3270,26.2986
3271,26.3566
3272,26.3917
3273,26.4125
3274,26.4375
3275,26.4546
3276,26.4797
3277,26.5029
3278,26.5048
3279,26.4872
3280,26.4589
3281,26.4321
3282,26.3995
3283,26.3832
3284,26.3931
3285,26.4044
3286,26.403
3287,26.3839
3288,26.3694
3289,26.3633
3290,26.3571
3291,26.3592
3292,26.3498
3293,26.3589
3294,26.3744
3295,26.3946
3296,26.4031
3297,26.4029
3298,26.4019
3299,26.4022
3300,26.4092
3301,26.4305
3302,26.4595
3303,26.4917
3304,26.5423
3305,26.5751
3306,26.5833
3307,26.5681
3308,26.5367
3309,26.5306
3310,26.548
3311,26.5613
3312,26.5558
3313,26.5303
3314,26.5359
3315,26.5532
3316,26.5444
3317,26.5487
3318,26.5549
3319,26.5513
3320,26.5402
3321,26.5503
3322,26.6036
3323,26.6603
3324,26.7046
3325,26.7199
3326,26.7353
3327,26.7812
3328,26.8452
3329,26.8983
3330,26.9531
3331,26.9932
3332,26.9893
3333,26.9577
3334,26.945
3335,26.9646
3336,27.0054
3337,27.0773
3338,27.1505
3339,27.2163
3340,27.267
3341,27.3132
3342,27.3453
3343,27.3749
3344,27.4021
3345,27.4117
3346,27.4003
3347,27.4069
3348,27.4229
3349,27.4477
3350,27.4765
3351,27.4676
3352,27.4519
3353,27.4515
3354,27.476
3355,27.5212
3356,27.5804
3357,27.6151
3358,27.6228
3359,27.6541
3360,27.6767
3361,27.6879
3362,27.7032
3363,27.73
3364,27.7535
3365,27.7636
3366,27.7928
3367,27.8267
3368,27.8547
3369,27.913
3370,27.9887
3371,28.0751
3372,28.1662
3373,28.2261
3374,28.2286
3375,28.2325
3376,28.2635
3377,28.2827
3378,28.3009
3379,28.3431
3380,28.3959
3381,28.4519
3382,28.5127
3383,28.55
3384,28.5933
3385,28.586
3386,28.5526
3387,28.5222
3388,28.511
3389,28.5303
3390,28.5194
3391,28.5017
3392,28.4715
3393,28.4699
3394,28.4755
3395,28.4506
3396,28.4395
3397,28.4796
3398,28.5277
3399,28.5756
3400,28.6367
3401,28.6904
3402,28.7487
3403,28.7761
3404,28.7632
3405,28.7477
3406,28.7313
3407,28.7175
3408,28.7259
3409,28.7493
3410,28.768
3411,28.8074
3412,28.8428
3413,28.8588
3414,28.8572
3415,28.8315
3416,28.8001
3417,28.7787
3418,28.7421
3419,28.7299
3420,28.7348
3421,28.7474
3422,28.7584
3423,28.7723
3424,28.808
3425,28.8474
3426,28.8595
3427,28.8654
3428,28.8718
3429,28.8713
3430,28.8659
3431,28.863
3432,28.8713
3433,28.8774
3434,28.8873
3435,28.8732
3436,28.8442
3437,28.8406
3438,28.8239
3439,28.7949
3440,28.7567
3441,28.7518
3442,28.7453
3443,28.7433
3444,28.7425
3445,28.7559
3446,28.7808
3447,28.7917
3448,28.7854
3449,28.7842
3450,28.7736
3451,28.7708
3452,28.775
3453,28.7716
3454,28.7506
3455,28.727
3456,28.7029
3457,28.6763
3458,28.6535
3459,28.6389
3460,28.6452
3461,28.643
3462,28.6178
3463,28.5989
3464,28.5833
3465,28.5648
3466,28.5436
3467,28.5166
3468,28.5022
3469,28.4721
3470,28.4363
3471,28.4021
3472,28.3607
3473,28.319
3474,28.2852
3475,28.2426
3476,28.2162
3477,28.1889
3478,28.1483
3479,28.1158
3480,28.0939
3481,28.059
3482,28.0187
3483,27.9798
3484,27.9637
3485,27.9439
3486,27.9301
3487,27.9261
3488,27.8885
3489,27.86
3490,27.8252
3491,27.7829
3492,27.7624
3493,27.7556
3494,27.7473
3495,27.7708
3496,27.7742
3497,27.7536
3498,27.7316
3499,27.7249
3500,27.723
3501,27.7123
3502,27.7016
3503,27.6693
3504,27.6055
3505,27.5496
3506,27.5074
3507,27.4791
3508,27.4442
3509,27.3964
3510,27.3452
3511,27.2921
3512,27.2608
3513,27.235
3514,27.2215
3515,27.2089
3516,27.1742
3517,27.1246
3518,27.1192
3519,27.125
3520,27.1365
3521,27.1553
3522,27.141
3523,27.1049
3524,27.0654
3525,27.0359
3526,26.9914
3527,26.9436
3528,26.9066
3529,26.8598
3530,26.8377
3531,26.8317
3532,26.8549
3533,26.8834
3534,26.8724
3535,26.8549
3536,26.8409
3537,26.8168
3538,26.8044
3539,26.8186
3540,26.8314
3541,26.8368
3542,26.8171
3543,26.8061
3544,26.8065
3545,26.799
3546,26.8067
3547,26.8119
3548,26.8148
3549,26.7863
3550,26.7622
3551,26.7662
3552,26.7728
3553,26.768
3554,26.7555
3555,26.7476
3556,26.7568
3557,26.7866
3558,26.8209
3559,26.8594
3560,26.8696
3561,26.8875
3562,26.898
3563,26.8963
3564,26.9127
3565,26.9617
3566,27.0088
3567,27.0312
3568,27.0491
3569,27.0488
3570,27.0182
3571,26.9736
3572,26.9555
3573,26.9475
3574,26.9544
