,NINO_CESM2_7
44880,29.6708
44881,29.6962
44882,29.7053
44883,29.7153
44884,29.7206
44885,29.7152
44886,29.7203
44887,29.7407
44888,29.7613
44889,29.7699
44890,29.7997
44891,29.8189
44892,29.8584
44893,29.9089
44894,29.9524
44895,29.9843
44896,29.987
44897,29.995
44898,29.9946
44899,29.9954
44900,29.9958
44901,29.9829
44902,29.9732
44903,29.9767
44904,29.9769
44905,29.9918
44906,30.0251
44907,30.0382
44908,30.0423
44909,30.0574
44910,30.0737
44911,30.0797
44912,30.0708
44913,30.067
44914,30.0573
44915,30.0662
44916,30.071
44917,30.0904
44918,30.1021
44919,30.0929
44920,30.0714
44921,30.0365
44922,30.0049
44923,29.9727
44924,29.9623
44925,29.9353
44926,29.9049
44927,29.8752
44928,29.8756
44929,29.8888
44930,29.9244
44931,29.9426
44932,29.946
44933,29.9307
44934,29.9072
44935,29.8872
44936,29.8748
44937,29.8746
44938,29.88
44939,29.8913
44940,29.897
44941,29.894
44942,29.8828
44943,29.8668
44944,29.8356
44945,29.8131
44946,29.7915
44947,29.7666
44948,29.7517
44949,29.7416
44950,29.7339
44951,29.7074
44952,29.6734
44953,29.6452
44954,29.6296
44955,29.6014
44956,29.5974
44957,29.596
44958,29.5879
44959,29.5654
44960,29.538
44961,29.5293
44962,29.5196
44963,29.5069
44964,29.5079
44965,29.4711
44966,29.4282
44967,29.3844
44968,29.3784
44969,29.3644
44970,29.3335
44971,29.3201
44972,29.3197
44973,29.3194
44974,29.3129
44975,29.3373
44976,29.3589
44977,29.3682
44978,29.3558
44979,29.3312
44980,29.3222
44981,29.3265
44982,29.3189
44983,29.3171
44984,29.2999
44985,29.268
44986,29.2301
44987,29.2412
44988,29.2781
44989,29.3048
44990,29.3542
44991,29.3694
44992,29.359
44993,29.3296
44994,29.3023
44995,29.2786
44996,29.2316
44997,29.1885
44998,29.167
44999,29.1536
45000,29.1629
45001,29.1888
45002,29.2249
45003,29.2732
45004,29.3406
45005,29.4318
45006,29.4894
45007,29.5199
45008,29.547
45009,29.5665
45010,29.5795
45011,29.6151
45012,29.6396
45013,29.6546
45014,29.6803
45015,29.6957
45016,29.7034
45017,29.7125
45018,29.7618
45019,29.7986
45020,29.8197
45021,29.8387
45022,29.8498
45023,29.8632
45024,29.8571
45025,29.8288
45026,29.8092
45027,29.7842
45028,29.7765
45029,29.779
45030,29.7385
45031,29.743
45032,29.7696
45033,29.8097
45034,29.8379
45035,29.8668
45036,29.8813
45037,29.8828
45038,29.9087
45039,29.9377
45040,29.9494
45041,29.9349
45042,29.9304
45043,29.9282
45044,29.9437
45045,29.9416
45046,29.9361
45047,29.9112
45048,29.881
45049,29.8575
45050,29.8271
45051,29.7866
45052,29.7235
45053,29.698
45054,29.6979
45055,29.6983
45056,29.7044
45057,29.732
45058,29.7612
45059,29.7583
45060,29.7347
45061,29.7316
45062,29.7215
45063,29.7096
45064,29.7124
45065,29.7144
45066,29.7056
45067,29.6815
45068,29.6633
45069,29.6613
45070,29.6386
45071,29.5924
45072,29.5595
45073,29.5298
45074,29.4956
45075,29.4554
45076,29.4148
45077,29.3532
45078,29.2768
45079,29.2144
45080,29.1583
45081,29.1188
45082,29.0919
45083,29.0705
45084,29.079
45085,29.0751
45086,29.0655
45087,29.0691
45088,29.0701
45089,29.0629
45090,29.0533
45091,29.0381
45092,29.0155
45093,28.9806
45094,28.9333
45095,28.8874
45096,28.8546
45097,28.815
45098,28.7602
45099,28.6878
45100,28.6098
45101,28.524
45102,28.4465
45103,28.3766
45104,28.3294
45105,28.2851
45106,28.2623
45107,28.2336
45108,28.2007
45109,28.1688
45110,28.1251
45111,28.0537
45112,27.9874
45113,27.9394
45114,27.9138
45115,27.8962
45116,27.8584
45117,27.8061
45118,27.7698
45119,27.7343
45120,27.7096
45121,27.6795
45122,27.6518
45123,27.6437
45124,27.663
45125,27.6841
45126,27.7076
45127,27.7164
45128,27.7351
45129,27.7566
45130,27.7534
45131,27.7305
45132,27.697
45133,27.6587
45134,27.633
45135,27.6231
45136,27.6289
45137,27.6224
45138,27.5914
45139,27.5599
45140,27.532
45141,27.5092
45142,27.492
45143,27.4793
45144,27.4703
45145,27.4474
45146,27.4303
45147,27.4082
45148,27.3696
45149,27.3119
45150,27.2458
45151,27.1912
45152,27.1414
45153,27.1399
45154,27.1678
45155,27.2086
45156,27.2249
45157,27.2343
45158,27.2267
45159,27.2114
45160,27.1954
45161,27.1952
45162,27.2274
45163,27.2583
45164,27.2466
45165,27.2041
45166,27.1818
45167,27.1606
45168,27.1487
45169,27.1379
45170,27.1353
45171,27.1272
45172,27.1118
45173,27.1146
45174,27.1496
45175,27.167
45176,27.1781
45177,27.2014
45178,27.2424
45179,27.2978
45180,27.3532
45181,27.4082
45182,27.4254
45183,27.4295
45184,27.4483
45185,27.4579
45186,27.4624
45187,27.4542
45188,27.4605
45189,27.4645
45190,27.4293
45191,27.4086
45192,27.3837
45193,27.3736
45194,27.3651
45195,27.3283
45196,27.2953
45197,27.2724
45198,27.2782
45199,27.3098
45200,27.3607
45201,27.4392
45202,27.5204
45203,27.6137
45204,27.6978
45205,27.7907
45206,27.8593
45207,27.8749
45208,27.8899
45209,27.9257
45210,27.9623
45211,28.0018
45212,27.9862
45213,27.9924
45214,27.9798
45215,27.9816
45216,28.0005
45217,28.0453
45218,28.1168
45219,28.1759
45220,28.2249
45221,28.2215
45222,28.2144
45223,28.2216
45224,28.2291
45225,28.1972
45226,28.1673
45227,28.1382
45228,28.1231
45229,28.112
45230,28.0927
45231,28.0817
45232,28.0807
45233,28.0822
45234,28.0897
45235,28.1123
45236,28.1256
45237,28.1424
45238,28.1434
45239,28.1499
45240,28.1435
45241,28.1509
45242,28.1916
45243,28.2384
45244,28.271
45245,28.3051
45246,28.3133
45247,28.2976
45248,28.2954
45249,28.3209
45250,28.37
45251,28.4429
45252,28.4705
45253,28.46
45254,28.4393
45255,28.416
45256,28.3922
45257,28.3816
45258,28.3724
45259,28.3771
45260,28.3695
45261,28.3745
45262,28.3738
45263,28.3723
45264,28.3816
45265,28.3966
45266,28.4247
45267,28.4356
45268,28.4711
45269,28.5
45270,28.5242
45271,28.5371
45272,28.5534
45273,28.5564
45274,28.5525
45275,28.5527
45276,28.5701
45277,28.5712
45278,28.5579
45279,28.5671
45280,28.576
45281,28.5912
45282,28.6129
45283,28.6293
45284,28.6415
45285,28.6363
45286,28.6017
45287,28.5804
45288,28.5772
45289,28.5979
45290,28.5927
45291,28.5982
45292,28.5951
45293,28.5844
45294,28.5706
45295,28.5644
45296,28.5623
45297,28.5626
45298,28.5304
45299,28.5338
45300,28.5315
45301,28.4992
45302,28.4654
45303,28.4392
45304,28.4311
45305,28.431
45306,28.4205
45307,28.3985
45308,28.4056
45309,28.4254
45310,28.4384
45311,28.4508
45312,28.4542
45313,28.4534
45314,28.474
45315,28.48
45316,28.4942
45317,28.4823
45318,28.4522
45319,28.4355
45320,28.4074
45321,28.382
45322,28.3558
45323,28.3502
45324,28.3338
45325,28.3127
45326,28.296
45327,28.3047
45328,28.3427
45329,28.3872
45330,28.409
45331,28.4178
45332,28.4089
45333,28.3758
45334,28.3539
45335,28.3654
45336,28.3722
45337,28.4024
45338,28.4331
45339,28.4661
45340,28.5213
45341,28.5444
45342,28.5591
45343,28.5902
45344,28.5861
45345,28.5799
45346,28.5753
45347,28.5878
45348,28.6283
45349,28.6835
45350,28.7153
45351,28.7568
45352,28.8069
45353,28.8529
45354,28.8775
45355,28.85
45356,28.8175
45357,28.7869
45358,28.7461
45359,28.7334
45360,28.757
45361,28.7676
45362,28.7683
45363,28.7692
45364,28.7867
45365,28.8059
45366,28.8324
45367,28.845
45368,28.86
45369,28.8762
45370,28.9136
45371,28.9747
45372,29.0541
45373,29.1057
45374,29.1758
45375,29.2368
45376,29.2833
45377,29.2954
45378,29.2653
45379,29.2178
45380,29.2091
45381,29.225
45382,29.2435
45383,29.2862
45384,29.337
45385,29.3717
45386,29.4167
45387,29.4645
45388,29.4991
45389,29.5202
45390,29.5591
45391,29.5937
45392,29.615
45393,29.6157
45394,29.6179
45395,29.6155
45396,29.585
45397,29.5285
45398,29.4553
45399,29.3862
45400,29.3395
45401,29.3259
45402,29.337
45403,29.3675
45404,29.4042
45405,29.4354
45406,29.4496
45407,29.4604
45408,29.4868
45409,29.5185
45410,29.5276
45411,29.5155
45412,29.5045
45413,29.4889
45414,29.4837
45415,29.5115
45416,29.5441
45417,29.5731
45418,29.5805
45419,29.5959
45420,29.5939
45421,29.5846
45422,29.5708
45423,29.5561
45424,29.5366
45425,29.5211
45426,29.5054
45427,29.4862
45428,29.4487
45429,29.4128
45430,29.3874
45431,29.359
45432,29.3448
45433,29.3313
45434,29.329
45435,29.3334
45436,29.3284
45437,29.3147
45438,29.2995
45439,29.2916
45440,29.2791
45441,29.2384
45442,29.1857
45443,29.1183
45444,29.0574
45445,28.9867
45446,28.9214
45447,28.8752
45448,28.8234
45449,28.7822
45450,28.7553
45451,28.7525
45452,28.7319
45453,28.7378
45454,28.7354
45455,28.7291
45456,28.6897
45457,28.6575
45458,28.618
45459,28.5656
45460,28.5281
45461,28.5088
45462,28.4747
45463,28.4228
45464,28.3702
45465,28.3203
45466,28.2484
45467,28.1577
45468,28.061
45469,27.9668
45470,27.8797
45471,27.8329
45472,27.8105
45473,27.796
45474,27.7581
45475,27.7188
45476,27.6814
45477,27.6414
45478,27.607
45479,27.5608
45480,27.5209
45481,27.4679
45482,27.4326
45483,27.4231
45484,27.382
45485,27.3394
45486,27.3031
45487,27.2629
45488,27.2041
45489,27.1475
45490,27.1283
45491,27.1293
45492,27.1381
45493,27.1268
45494,27.096
45495,27.0496
45496,27.0048
45497,26.9719
45498,26.9501
45499,26.928
45500,26.8938
45501,26.8488
45502,26.811
45503,26.8001
45504,26.8272
45505,26.8663
45506,26.8958
45507,26.8973
45508,26.8529
45509,26.8134
45510,26.8003
45511,26.7975
45512,26.8063
45513,26.8279
45514,26.8436
45515,26.8653
45516,26.8682
45517,26.8868
45518,26.9002
45519,26.9036
45520,26.9061
45521,26.8953
45522,26.896
45523,26.9001
45524,26.9077
45525,26.8999
45526,26.884
45527,26.8783
45528,26.8577
45529,26.8376
45530,26.8405
45531,26.8658
45532,26.8769
45533,26.8622
45534,26.8265
45535,26.7889
45536,26.7723
45537,26.7503
45538,26.7177
45539,26.6775
45540,26.654
45541,26.632
45542,26.6107
45543,26.5842
45544,26.5595
45545,26.5486
45546,26.5455
45547,26.5466
45548,26.5528
45549,26.5854
45550,26.6182
45551,26.6405
45552,26.6373
45553,26.6222
45554,26.5907
45555,26.5791
45556,26.5685
45557,26.5483
45558,26.5216
45559,26.485
45560,26.4435
45561,26.413
45562,26.3856
45563,26.4024
45564,26.4397
45565,26.4911
45566,26.548
45567,26.5982
45568,26.6415
45569,26.675
45570,26.6914
45571,26.7119
45572,26.7543
45573,26.8015
45574,26.8485
45575,26.879
45576,26.8842
45577,26.8772
45578,26.8584
45579,26.8579
45580,26.844
45581,26.8183
45582,26.8166
45583,26.8081
45584,26.8121
45585,26.8233
45586,26.8333
45587,26.8332
45588,26.8463
45589,26.857
45590,26.861
45591,26.8672
45592,26.8572
45593,26.845
45594,26.8592
45595,26.8904
45596,26.9287
45597,26.9557
45598,26.9655
45599,26.9951
45600,27.0328
45601,27.0614
45602,27.069
45603,27.0743
45604,27.0999
45605,27.1184
45606,27.1249
45607,27.1199
45608,27.1309
45609,27.1472
45610,27.1665
45611,27.1884
45612,27.1958
45613,27.1863
45614,27.1779
45615,27.164
45616,27.1648
45617,27.1665
45618,27.1612
45619,27.1567
45620,27.1392
45621,27.1301
45622,27.1256
45623,27.1156
45624,27.1232
45625,27.1207
45626,27.1052
45627,27.1013
45628,27.1125
45629,27.126
45630,27.1457
45631,27.1632
45632,27.1552
45633,27.1434
45634,27.154
45635,27.1572
45636,27.1795
45637,27.195
45638,27.2266
45639,27.2714
45640,27.2906
45641,27.301
45642,27.3122
45643,27.3156
45644,27.3057
45645,27.2924
45646,27.2844
45647,27.2747
45648,27.2649
45649,27.25
45650,27.2307
45651,27.2097
45652,27.1938
45653,27.1899
45654,27.1874
45655,27.1938
45656,27.2068
45657,27.2012
45658,27.2249
45659,27.2686
45660,27.2971
45661,27.3
45662,27.2971
45663,27.277
45664,27.2685
45665,27.2796
45666,27.2893
45667,27.2964
45668,27.3154
45669,27.3593
45670,27.3651
45671,27.3465
45672,27.3689
45673,27.4171
45674,27.4343
45675,27.4405
45676,27.463
45677,27.4932
45678,27.5552
45679,27.6107
45680,27.6527
45681,27.6875
45682,27.7411
45683,27.7842
45684,27.8019
45685,27.8406
45686,27.8599
45687,27.8534
45688,27.8188
45689,27.8036
45690,27.8018
45691,27.7953
45692,27.8105
45693,27.881
45694,27.9411
45695,27.985
45696,28.0495
45697,28.118
45698,28.1876
45699,28.2177
45700,28.2487
45701,28.3041
45702,28.3599
45703,28.3808
45704,28.3803
45705,28.3688
45706,28.3531
45707,28.3408
45708,28.326
45709,28.2984
45710,28.2596
45711,28.2108
45712,28.1769
45713,28.1694
45714,28.1917
45715,28.21
45716,28.2365
45717,28.2555
45718,28.2686
45719,28.2583
45720,28.2477
45721,28.238
45722,28.2395
45723,28.2475
45724,28.2948
45725,28.313
45726,28.3376
45727,28.3331
45728,28.3496
45729,28.3944
45730,28.4382
45731,28.4404
45732,28.4285
45733,28.4469
45734,28.4716
45735,28.4926
45736,28.4937
45737,28.4835
45738,28.4783
45739,28.4643
45740,28.4498
45741,28.4174
45742,28.3682
45743,28.3135
45744,28.2971
45745,28.3054
45746,28.3181
45747,28.3218
45748,28.3078
45749,28.325
45750,28.335
45751,28.3465
45752,28.3306
45753,28.3119
45754,28.2931
45755,28.2616
45756,28.2149
45757,28.2113
45758,28.2153
45759,28.2309
45760,28.2231
45761,28.2185
45762,28.2093
45763,28.2173
45764,28.2166
45765,28.2111
45766,28.2142
45767,28.2132
45768,28.21
45769,28.1844
45770,28.1596
45771,28.1389
45772,28.1064
45773,28.0647
45774,28.0244
45775,27.9987
45776,27.976
45777,27.9545
45778,27.9359
45779,27.924
45780,27.9099
45781,27.8598
45782,27.8007
45783,27.7473
45784,27.7127
45785,27.6741
45786,27.6354
45787,27.6215
45788,27.6033
45789,27.5808
45790,27.5514
45791,27.5084
45792,27.4622
45793,27.3951
45794,27.3343
45795,27.294
45796,27.2746
45797,27.2555
45798,27.2565
45799,27.2695
45800,27.2759
45801,27.2851
45802,27.2837
45803,27.2863
45804,27.2725
45805,27.2654
45806,27.2341
45807,27.1886
45808,27.1513
45809,27.1025
45810,27.0868
45811,27.0867
45812,27.07
45813,27.0348
45814,26.9988
45815,26.9719
45816,26.9684
45817,26.9709
45818,26.979
45819,26.9833
45820,26.9921
45821,26.9976
45822,27.0163
45823,27.0375
45824,27.0422
45825,27.0455
45826,27.0269
45827,26.9936
45828,26.9426
45829,26.8963
45830,26.8617
45831,26.8181
45832,26.7578
45833,26.6903
45834,26.6383
45835,26.5993
45836,26.5679
45837,26.5367
45838,26.5096
45839,26.4901
45840,26.4589
45841,26.4345
45842,26.4124
45843,26.3815
45844,26.3375
45845,26.2849
45846,26.2176
45847,26.1489
45848,26.0776
45849,26.0271
45850,25.9821
45851,25.9302
45852,25.8692
45853,25.8038
45854,25.7466
45855,25.6997
45856,25.6634
45857,25.6294
45858,25.5866
45859,25.5399
45860,25.508
45861,25.4762
45862,25.4299
45863,25.3803
45864,25.3298
45865,25.2798
45866,25.2487
45867,25.2238
45868,25.1977
45869,25.199
45870,25.1908
45871,25.1707
45872,25.124
45873,25.0507
45874,24.9803
45875,24.9409
45876,24.9147
45877,24.8901
45878,24.8603
45879,24.7976
45880,24.7206
45881,24.6482
45882,24.5889
45883,24.5404
45884,24.5022
45885,24.4915
45886,24.4845
45887,24.466
45888,24.4292
45889,24.3989
45890,24.383
45891,24.3781
45892,24.3878
45893,24.3903
45894,24.3782
45895,24.3739
45896,24.3685
45897,24.3595
45898,24.336
45899,24.3161
45900,24.2814
45901,24.2458
45902,24.2296
45903,24.24
45904,24.2414
45905,24.2771
45906,24.3387
45907,24.3862
45908,24.4049
45909,24.3951
45910,24.391
45911,24.4058
45912,24.4153
45913,24.4331
45914,24.4755
45915,24.5432
45916,24.6032
45917,24.6679
45918,24.7248
45919,24.7814
45920,24.8082
45921,24.8351
45922,24.844
45923,24.8473
45924,24.8403
45925,24.8582
45926,24.8865
45927,24.8974
45928,24.9196
45929,24.9301
45930,24.9332
45931,24.9192
45932,24.8978
45933,24.8954
45934,24.8792
45935,24.8575
45936,24.8336
45937,24.8213
45938,24.8315
45939,24.833
45940,24.8283
45941,24.8527
45942,24.8692
45943,24.8571
45944,24.8407
45945,24.8316
45946,24.8237
45947,24.8332
45948,24.8395
45949,24.8702
45950,24.8964
45951,24.9141
45952,24.9122
45953,24.8898
45954,24.8671
45955,24.8566
45956,24.8489
45957,24.8419
45958,24.8296
45959,24.8238
45960,24.8189
45961,24.8212
45962,24.8388
45963,24.8579
45964,24.8946
45965,24.9252
45966,24.9236
45967,24.9113
45968,24.8869
45969,24.8712
45970,24.866
45971,24.8751
45972,24.8909
45973,24.9274
45974,24.9616
45975,24.9871
45976,24.9935
45977,25.0017
45978,25.0034
45979,25.0062
45980,25.0168
45981,25.0176
45982,25.0376
45983,25.0738
45984,25.0769
45985,25.0588
45986,25.0158
45987,24.998
45988,24.9867
45989,24.9874
45990,24.9776
45991,24.9784
45992,24.9747
45993,24.9723
45994,24.9609
45995,24.9514
45996,24.9462
45997,24.9438
45998,24.9359
45999,24.9146
46000,24.8988
46001,24.8889
46002,24.8864
46003,24.894
46004,24.9102
46005,24.912
46006,24.9262
46007,24.937
46008,24.9721
46009,25.0159
46010,25.0539
46011,25.081
46012,25.1183
46013,25.1334
46014,25.1361
46015,25.1189
46016,25.139
46017,25.1944
46018,25.2502
46019,25.3138
46020,25.4021
46021,25.4923
46022,25.5533
46023,25.5971
46024,25.6503
46025,25.6823
46026,25.6738
46027,25.6838
46028,25.7268
46029,25.7491
46030,25.7609
46031,25.7769
46032,25.7907
46033,25.8016
46034,25.8294
46035,25.8451
46036,25.8763
46037,25.9237
46038,25.9679
46039,26.0208
46040,26.0341
46041,26.0208
46042,26.0007
46043,25.9705
46044,25.9307
46045,25.8991
46046,25.8949
46047,25.9211
46048,25.9542
46049,25.9671
46050,25.9698
46051,25.9621
46052,25.949
46053,25.9427
46054,25.9278
46055,25.899
46056,25.8952
46057,25.8911
46058,25.8886
46059,25.8816
46060,25.9115
46061,25.9501
46062,26.0225
46063,26.1183
46064,26.2343
46065,26.3531
46066,26.4757
46067,26.5607
46068,26.6277
46069,26.6646
46070,26.7026
46071,26.7417
46072,26.7516
46073,26.7686
46074,26.7906
46075,26.7916
46076,26.7527
46077,26.7298
46078,26.7143
46079,26.7205
46080,26.7318
46081,26.7662
46082,26.7753
46083,26.8077
46084,26.8764
46085,26.9942
46086,27.1454
46087,27.2689
46088,27.3256
46089,27.3144
46090,27.2747
46091,27.2346
46092,27.2085
46093,27.1716
46094,27.1534
46095,27.1442
46096,27.1329
46097,27.1692
46098,27.2219
46099,27.2791
46100,27.3781
46101,27.44
46102,27.4335
46103,27.4396
46104,27.4933
46105,27.5541
46106,27.5998
46107,27.6091
46108,27.5792
46109,27.5355
46110,27.5155
46111,27.4943
46112,27.4886
46113,27.488
46114,27.5116
46115,27.5184
46116,27.5207
46117,27.5286
46118,27.5349
46119,27.554
46120,27.5929
46121,27.6292
46122,27.6318
46123,27.6142
46124,27.5865
46125,27.5709
46126,27.5576
46127,27.5428
46128,27.4995
46129,27.4723
46130,27.463
46131,27.4502
46132,27.445
46133,27.4448
46134,27.445
46135,27.4518
46136,27.4859
46137,27.5189
46138,27.5569
46139,27.5768
46140,27.6017
46141,27.6054
46142,27.5939
46143,27.5602
46144,27.5284
46145,27.5126
46146,27.5048
46147,27.4922
46148,27.4842
46149,27.4724
46150,27.4727
46151,27.4698
46152,27.4731
46153,27.4779
46154,27.4728
46155,27.4717
46156,27.4748
46157,27.4747
46158,27.4571
46159,27.434
46160,27.4315
46161,27.4376
46162,27.4444
46163,27.4233
46164,27.4099
46165,27.3979
46166,27.3757
46167,27.3514
46168,27.3326
46169,27.3077
46170,27.2903
46171,27.2704
46172,27.2691
46173,27.2797
46174,27.2929
46175,27.2946
46176,27.2805
46177,27.2634
46178,27.2483
46179,27.2082
46180,27.1834
46181,27.1615
46182,27.1715
46183,27.1709
46184,27.1853
46185,27.1832
46186,27.1856
46187,27.1939
46188,27.1966
46189,27.2048
46190,27.2223
46191,27.2224
46192,27.2015
46193,27.1845
46194,27.1638
46195,27.1335
46196,27.1159
46197,27.0861
46198,27.0535
46199,27.0129
46200,26.9685
46201,26.9345
46202,26.908
46203,26.8828
46204,26.8744
46205,26.8764
46206,26.873
46207,26.8628
46208,26.8464
46209,26.8281
46210,26.8122
46211,26.7735
46212,26.7295
46213,26.7012
46214,26.6708
46215,26.6362
46216,26.6102
46217,26.5751
46218,26.5431
46219,26.512
46220,26.4866
46221,26.4853
46222,26.4828
46223,26.4468
46224,26.4149
46225,26.4009
46226,26.3871
46227,26.3651
46228,26.3598
46229,26.3529
46230,26.3326
46231,26.2805
46232,26.2217
46233,26.1711
46234,26.1391
46235,26.1403
46236,26.1378
46237,26.1169
46238,26.0978
46239,26.0811
46240,26.0849
46241,26.1076
46242,26.1062
46243,26.082
46244,26.0468
46245,25.9938
46246,25.9428
46247,25.9146
46248,25.9079
46249,25.9112
46250,25.8974
46251,25.8846
46252,25.883
46253,25.885
46254,25.8685
46255,25.8635
46256,25.8638
46257,25.8631
46258,25.8535
46259,25.8515
46260,25.8635
46261,25.8856
46262,25.8802
46263,25.8606
46264,25.8403
46265,25.8376
46266,25.8555
46267,25.8778
46268,25.8933
46269,25.9286
46270,25.985
46271,26.0489
46272,26.1064
46273,26.1405
46274,26.1735
46275,26.1942
46276,26.2025
46277,26.1912
46278,26.1838
46279,26.1685
46280,26.1379
46281,26.111
46282,26.0792
46283,26.0478
46284,26.0201
46285,26.0115
46286,26.0165
46287,26.0232
46288,26.0316
46289,26.0246
46290,26.0188
46291,26.0275
46292,26.0267
46293,26.0373
46294,26.0528
46295,26.0398
46296,26.025
46297,26.0084
46298,26.0086
46299,26.0065
46300,26.0053
46301,26.0004
46302,25.9885
46303,25.9968
46304,26.0178
46305,26.0217
46306,26.025
46307,26.0306
46308,26.042
46309,26.0517
46310,26.0598
46311,26.0889
46312,26.1331
46313,26.1589
46314,26.157
46315,26.1522
46316,26.1391
46317,26.1303
46318,26.131
46319,26.1543
46320,26.1583
46321,26.1443
46322,26.1306
46323,26.1353
46324,26.1662
46325,26.1913
46326,26.1934
46327,26.206
46328,26.2426
46329,26.2793
46330,26.2922
46331,26.286
46332,26.2823
46333,26.2905
46334,26.2975
46335,26.3216
46336,26.3576
46337,26.3867
46338,26.409
46339,26.4099
46340,26.3974
46341,26.3908
46342,26.383
46343,26.3797
46344,26.396
46345,26.4222
46346,26.439
46347,26.4422
46348,26.4443
46349,26.4286
46350,26.4182
46351,26.4217
46352,26.4321
46353,26.4532
46354,26.4688
46355,26.4812
46356,26.4793
46357,26.4623
46358,26.4305
46359,26.4099
46360,26.3955
46361,26.3884
46362,26.3859
46363,26.3744
46364,26.3718
46365,26.3671
46366,26.3658
46367,26.3655
46368,26.3874
46369,26.39
46370,26.3795
46371,26.3832
46372,26.377
46373,26.3636
46374,26.3498
46375,26.3401
46376,26.3448
46377,26.321
46378,26.3107
46379,26.3161
46380,26.3269
46381,26.3197
46382,26.3211
46383,26.3199
46384,26.3341
46385,26.3609
46386,26.3898
46387,26.399
46388,26.4184
46389,26.4386
46390,26.4537
46391,26.4658
46392,26.4664
46393,26.4911
46394,26.5139
46395,26.567
46396,26.6011
46397,26.6098
46398,26.5907
46399,26.5645
46400,26.5549
46401,26.5693
46402,26.5783
46403,26.5681
46404,26.561
46405,26.5635
46406,26.5669
46407,26.5537
46408,26.5308
46409,26.5113
46410,26.5151
46411,26.5361
46412,26.5423
46413,26.5488
46414,26.5531
46415,26.5667
46416,26.5821
46417,26.5851
46418,26.6231
46419,26.6897
46420,26.7445
46421,26.7835
46422,26.8255
46423,26.8728
46424,26.969
46425,27.0619
46426,27.1672
46427,27.2615
46428,27.3045
46429,27.3249
46430,27.3329
46431,27.332
46432,27.3454
46433,27.3726
46434,27.4256
46435,27.4759
46436,27.4687
46437,27.4577
46438,27.4676
46439,27.4717
46440,27.4924
46441,27.5204
46442,27.5336
46443,27.5523
46444,27.5581
46445,27.5839
46446,27.621
46447,27.6595
46448,27.6927
46449,27.7039
46450,27.723
46451,27.7835
46452,27.8582
46453,27.8669
46454,27.8861
46455,27.9134
46456,27.927
46457,27.9283
46458,27.9362
46459,27.9548
46460,27.9433
46461,27.9115
46462,27.8759
46463,27.8434
46464,27.789
46465,27.7485
46466,27.7364
46467,27.7387
46468,27.7217
46469,27.7067
46470,27.7016
46471,27.7291
46472,27.7825
46473,27.8375
46474,27.8712
46475,27.9146
46476,27.9711
46477,28.0475
46478,28.1011
46479,28.1545
46480,28.1637
46481,28.1554
46482,28.1686
46483,28.1965
46484,28.2122
46485,28.2157
46486,28.2205
46487,28.2399
46488,28.2532
46489,28.2904
46490,28.3502
46491,28.4124
46492,28.4528
46493,28.461
46494,28.4521
46495,28.4261
46496,28.3734
46497,28.3501
46498,28.343
46499,28.3552
46500,28.3629
46501,28.3596
46502,28.3591
46503,28.3712
46504,28.382
46505,28.3905
46506,28.3981
46507,28.4411
46508,28.4972
46509,28.5298
46510,28.5219
46511,28.5114
46512,28.5057
46513,28.4866
46514,28.4598
46515,28.4423
46516,28.4216
46517,28.4047
46518,28.4154
46519,28.4207
46520,28.4339
46521,28.4162
46522,28.3921
46523,28.4024
46524,28.4076
46525,28.4104
46526,28.4063
46527,28.4189
46528,28.4234
46529,28.4189
46530,28.4058
46531,28.401
46532,28.4007
46533,28.4031
46534,28.3731
46535,28.337
46536,28.3053
46537,28.2872
46538,28.2766
46539,28.2759
46540,28.2746
46541,28.268
46542,28.2545
46543,28.2514
46544,28.2569
46545,28.2805
46546,28.2969
46547,28.2956
46548,28.2711
46549,28.2527
46550,28.214
46551,28.1585
46552,28.1263
46553,28.1075
46554,28.082
46555,28.0507
46556,28.0074
46557,27.9756
46558,27.9423
46559,27.938
46560,27.9362
46561,27.9151
46562,27.9002
46563,27.8938
46564,27.8778
46565,27.8591
46566,27.8522
46567,27.8384
46568,27.8287
46569,27.8237
46570,27.8206
46571,27.826
46572,27.815
46573,27.7837
46574,27.726
46575,27.6678
46576,27.6264
46577,27.5856
46578,27.5487
46579,27.5156
46580,27.4814
46581,27.4415
46582,27.4095
46583,27.3898
46584,27.3806
46585,27.3669
46586,27.3588
46587,27.3677
46588,27.3558
46589,27.3472
46590,27.3379
46591,27.3145
46592,27.2992
46593,27.2768
46594,27.2361
46595,27.1912
46596,27.1553
46597,27.1175
46598,27.0826
46599,27.0299
46600,26.9936
46601,26.9724
46602,26.9606
46603,26.9596
46604,26.9618
46605,26.9773
46606,26.9926
46607,27.0184
46608,27.0281
46609,27.0419
46610,27.0581
46611,27.0456
46612,27.0234
46613,26.9963
46614,26.9669
46615,26.9428
46616,26.9181
46617,26.8745
46618,26.8307
46619,26.7854
46620,26.7601
46621,26.7365
46622,26.7087
46623,26.6839
46624,26.6658
46625,26.6548
46626,26.6459
46627,26.6386
46628,26.6265
46629,26.6013
46630,26.5803
46631,26.5468
46632,26.5256
46633,26.5137
46634,26.5164
46635,26.5357
46636,26.5361
46637,26.513
46638,26.5076
46639,26.514
46640,26.5361
46641,26.5659
46642,26.6244
46643,26.6841
46644,26.7401
46645,26.7933
46646,26.8364
46647,26.8694
46648,26.8901
