,NINO_CESM2_5
15546,26.8
15547,26.781
15548,26.7729
15549,26.7658
15550,26.7347
15551,26.7031
15552,26.6768
15553,26.6483
15554,26.6279
15555,26.6019
15556,26.5876
15557,26.5697
15558,26.5442
15559,26.5203
15560,26.4899
15561,26.4683
15562,26.4528
15563,26.4229
15564,26.3801
15565,26.3377
15566,26.3288
15567,26.3241
15568,26.3361
15569,26.3224
15570,26.3307
15571,26.3433
15572,26.3396
15573,26.3425
15574,26.3394
15575,26.3283
15576,26.3312
15577,26.3011
15578,26.2805
15579,26.282
15580,26.2835
15581,26.2829
15582,26.2883
15583,26.271
15584,26.2425
15585,26.2035
15586,26.1665
15587,26.1589
15588,26.1576
15589,26.1594
15590,26.1613
15591,26.1727
15592,26.1685
15593,26.1536
15594,26.1468
15595,26.174
15596,26.2118
15597,26.2566
15598,26.2984
15599,26.3429
15600,26.3825
15601,26.3995
15602,26.4055
15603,26.4254
15604,26.4345
15605,26.4608
15606,26.4843
15607,26.4974
15608,26.5381
15609,26.5999
15610,26.6527
15611,26.6641
15612,26.6459
15613,26.622
15614,26.6167
15615,26.6081
15616,26.6081
15617,26.5985
15618,26.6123
15619,26.6198
15620,26.628
15621,26.6524
15622,26.6712
15623,26.6701
15624,26.6683
15625,26.6622
15626,26.6791
15627,26.6894
15628,26.71
15629,26.7316
15630,26.7499
15631,26.7752
15632,26.7887
15633,26.814
15634,26.8328
15635,26.8701
15636,26.8987
15637,26.9124
15638,26.9127
15639,26.9015
15640,26.8892
15641,26.8898
15642,26.868
15643,26.8469
15644,26.842
15645,26.8465
15646,26.8625
15647,26.8884
15648,26.9446
15649,26.9669
15650,26.9749
15651,26.9822
15652,27.0028
15653,27.0307
15654,27.0601
15655,27.0803
15656,27.0975
15657,27.0927
15658,27.1137
15659,27.1466
15660,27.1691
15661,27.1904
15662,27.2158
15663,27.2522
15664,27.2749
15665,27.2974
15666,27.3213
15667,27.3185
15668,27.2983
15669,27.2864
15670,27.289
15671,27.3176
15672,27.3377
15673,27.3315
15674,27.3089
15675,27.3011
15676,27.2855
15677,27.2626
15678,27.2735
15679,27.3169
15680,27.35
15681,27.3688
15682,27.3606
15683,27.3368
15684,27.3115
15685,27.2854
15686,27.276
15687,27.2877
15688,27.2831
15689,27.2643
15690,27.2369
15691,27.2174
15692,27.2207
15693,27.247
15694,27.2752
15695,27.3185
15696,27.358
15697,27.4023
15698,27.4476
15699,27.4765
15700,27.4833
15701,27.5054
15702,27.5318
15703,27.5489
15704,27.5644
15705,27.5506
15706,27.5247
15707,27.5063
15708,27.4914
15709,27.4882
15710,27.4816
15711,27.4735
15712,27.4913
15713,27.515
15714,27.5328
15715,27.5426
15716,27.5417
15717,27.53
15718,27.5326
15719,27.537
15720,27.5401
15721,27.5472
15722,27.5491
15723,27.5348
15724,27.5306
15725,27.5288
15726,27.4986
15727,27.4816
15728,27.4864
15729,27.495
15730,27.506
15731,27.528
15732,27.5475
15733,27.5564
15734,27.5484
15735,27.5221
15736,27.5045
15737,27.4624
15738,27.4279
15739,27.4119
15740,27.3946
15741,27.3801
15742,27.358
15743,27.338
15744,27.3157
15745,27.3045
15746,27.3001
15747,27.3191
15748,27.3415
15749,27.3534
15750,27.3643
15751,27.3708
15752,27.3555
15753,27.3067
15754,27.2936
15755,27.3155
15756,27.3457
15757,27.3692
15758,27.4004
15759,27.4102
15760,27.4171
15761,27.4125
15762,27.4141
15763,27.4269
15764,27.4612
15765,27.5047
15766,27.5608
15767,27.5982
15768,27.6491
15769,27.7004
15770,27.7124
15771,27.6954
15772,27.6612
15773,27.6629
15774,27.6686
15775,27.6554
15776,27.643
15777,27.6369
15778,27.6151
15779,27.6219
15780,27.6267
15781,27.6396
15782,27.672
15783,27.7156
15784,27.7587
15785,27.8183
15786,27.9005
15787,27.9675
15788,28.0283
15789,28.0621
15790,28.0889
15791,28.115
15792,28.0988
15793,28.0918
15794,28.102
15795,28.0969
15796,28.1073
15797,28.1035
15798,28.1036
15799,28.1029
15800,28.1188
15801,28.1099
15802,28.1045
15803,28.0771
15804,28.0583
15805,28.0821
15806,28.1325
15807,28.1543
15808,28.1728
15809,28.2034
15810,28.2338
15811,28.2651
15812,28.3268
15813,28.3953
15814,28.4627
15815,28.5267
15816,28.5723
15817,28.5953
15818,28.6292
15819,28.6452
15820,28.6904
15821,28.7125
15822,28.7043
15823,28.7095
15824,28.7351
15825,28.7373
15826,28.7222
15827,28.7062
15828,28.6764
15829,28.6454
15830,28.6244
15831,28.6218
15832,28.6275
15833,28.632
15834,28.6519
15835,28.6764
15836,28.7031
15837,28.7219
15838,28.7373
15839,28.7525
15840,28.749
15841,28.7395
15842,28.7261
15843,28.6937
15844,28.6755
15845,28.6768
15846,28.6793
15847,28.6999
15848,28.7112
15849,28.7008
15850,28.6873
15851,28.673
15852,28.6563
15853,28.6588
15854,28.6596
15855,28.6511
15856,28.6518
15857,28.6716
15858,28.6894
15859,28.7002
15860,28.6927
15861,28.6997
15862,28.7196
15863,28.7481
15864,28.7642
15865,28.7773
15866,28.7795
15867,28.7998
15868,28.8143
15869,28.81
15870,28.7877
15871,28.7699
15872,28.7409
15873,28.712
15874,28.6851
15875,28.6595
15876,28.6305
15877,28.6135
15878,28.6126
15879,28.602
15880,28.5935
15881,28.6056
15882,28.5946
15883,28.5772
15884,28.5465
15885,28.5311
15886,28.5123
15887,28.4866
15888,28.4675
15889,28.4661
15890,28.4635
15891,28.4564
15892,28.4637
15893,28.4779
15894,28.4621
15895,28.4315
15896,28.3934
15897,28.3469
15898,28.3032
15899,28.2783
15900,28.2632
15901,28.2561
15902,28.2607
15903,28.2672
15904,28.2456
15905,28.2171
15906,28.187
15907,28.1632
15908,28.1308
15909,28.0861
15910,28.0261
15911,27.9614
15912,27.9202
15913,27.8683
15914,27.8302
15915,27.786
15916,27.7485
15917,27.7248
15918,27.7054
15919,27.6772
15920,27.6589
15921,27.6599
15922,27.659
15923,27.639
15924,27.6329
15925,27.6333
15926,27.6449
15927,27.6455
15928,27.6361
15929,27.6116
15930,27.5707
15931,27.533
15932,27.5137
15933,27.5223
15934,27.5218
15935,27.5373
15936,27.5269
15937,27.5314
15938,27.5385
15939,27.5434
15940,27.5471
15941,27.5487
15942,27.5357
15943,27.5131
15944,27.4733
15945,27.4184
15946,27.3674
15947,27.3254
15948,27.3332
15949,27.3304
15950,27.2979
15951,27.2633
15952,27.2232
15953,27.2009
15954,27.1682
15955,27.1238
15956,27.0684
15957,27.0079
15958,26.9649
15959,26.9542
15960,26.9628
15961,26.9638
15962,26.9759
15963,26.988
15964,26.9992
15965,27.008
15966,27.0202
15967,27.0293
15968,27.0331
15969,27.0194
15970,27.0093
15971,27.0023
15972,27.0061
15973,27.0235
15974,27.069
15975,27.0956
15976,27.1111
15977,27.0928
15978,27.0669
15979,27.0491
15980,27.0605
15981,27.065
15982,27.0634
15983,27.0811
15984,27.0891
15985,27.1093
15986,27.1135
15987,27.0885
15988,27.0864
15989,27.0663
15990,27.0354
15991,27.0192
15992,27.0311
15993,27.0576
15994,27.076
15995,27.1053
15996,27.1323
15997,27.1225
15998,27.104
15999,27.1124
16000,27.137
16001,27.1496
16002,27.1429
16003,27.1102
16004,27.0963
16005,27.0969
16006,27.0833
16007,27.0833
16008,27.0774
16009,27.0855
16010,27.1037
16011,27.1343
16012,27.1551
16013,27.1689
16014,27.1866
16015,27.188
16016,27.1727
16017,27.1544
16018,27.162
16019,27.1877
16020,27.206
16021,27.2219
16022,27.2431
16023,27.2523
16024,27.2711
16025,27.2999
16026,27.3255
16027,27.3483
16028,27.3616
16029,27.3761
16030,27.4008
16031,27.4151
16032,27.4288
16033,27.423
16034,27.4192
16035,27.4193
16036,27.4208
16037,27.4136
16038,27.4122
16039,27.4181
16040,27.4224
16041,27.426
16042,27.4312
16043,27.444
16044,27.4722
16045,27.5021
16046,27.5373
16047,27.5558
16048,27.5928
16049,27.6209
16050,27.6238
16051,27.6199
16052,27.6116
16053,27.6071
16054,27.6018
16055,27.5939
16056,27.6012
16057,27.6191
16058,27.628
16059,27.6213
16060,27.6284
16061,27.6518
16062,27.668
16063,27.6832
16064,27.7179
16065,27.7523
16066,27.747
16067,27.7341
16068,27.7354
16069,27.7379
16070,27.7199
16071,27.7189
16072,27.7209
16073,27.7297
16074,27.727
16075,27.7285
16076,27.7262
16077,27.7
16078,27.6806
16079,27.6737
16080,27.6536
16081,27.6237
16082,27.5982
16083,27.5822
16084,27.5898
16085,27.6265
16086,27.6347
16087,27.6313
16088,27.6615
16089,27.6818
16090,27.6888
16091,27.7016
16092,27.7167
16093,27.7333
16094,27.7422
16095,27.7331
16096,27.7344
16097,27.7668
16098,27.7843
16099,27.812
16100,27.8415
16101,27.8549
16102,27.8676
16103,27.8758
16104,27.9088
16105,27.9103
16106,27.9008
16107,27.8833
16108,27.8395
16109,27.8001
16110,27.7603
16111,27.7389
16112,27.7407
16113,27.7324
16114,27.7306
16115,27.7215
16116,27.7362
16117,27.7683
16118,27.8032
16119,27.8251
16120,27.8519
16121,27.8526
16122,27.8386
16123,27.8187
16124,27.8114
16125,27.8099
16126,27.8042
16127,27.81
16128,27.8162
16129,27.8186
16130,27.8043
16131,27.7894
16132,27.829
16133,27.8785
16134,27.9368
16135,27.946
16136,27.9361
16137,27.9612
16138,28.0217
16139,28.0729
16140,28.1212
16141,28.161
16142,28.218
16143,28.2581
16144,28.2864
16145,28.3245
16146,28.3424
16147,28.3473
16148,28.3403
16149,28.3822
16150,28.4376
16151,28.4756
16152,28.5042
16153,28.5346
16154,28.5567
16155,28.5776
16156,28.59
16157,28.6036
16158,28.6109
16159,28.6248
16160,28.643
16161,28.6141
16162,28.6168
16163,28.6272
16164,28.6469
16165,28.6808
16166,28.724
16167,28.7462
16168,28.7507
16169,28.7763
16170,28.8147
16171,28.8482
16172,28.8623
16173,28.8849
16174,28.8857
16175,28.8938
16176,28.9166
16177,28.9401
16178,28.991
16179,29.0299
16180,29.0478
16181,29.0886
16182,29.1368
16183,29.1755
16184,29.2006
16185,29.2026
16186,29.213
16187,29.2284
16188,29.2232
16189,29.2249
16190,29.2499
16191,29.2758
16192,29.3111
16193,29.3287
16194,29.3364
16195,29.3377
16196,29.3593
16197,29.3888
16198,29.4019
16199,29.4045
16200,29.3998
16201,29.3865
16202,29.3723
16203,29.3411
16204,29.3055
16205,29.2879
16206,29.2761
16207,29.2822
16208,29.2831
16209,29.2893
16210,29.3058
16211,29.3239
16212,29.334
16213,29.3407
16214,29.3528
16215,29.3601
16216,29.3844
16217,29.3855
16218,29.3681
16219,29.3544
16220,29.3365
16221,29.3404
16222,29.3425
16223,29.3718
16224,29.4223
16225,29.4568
16226,29.4901
16227,29.5131
16228,29.5408
16229,29.5428
16230,29.5144
16231,29.4832
16232,29.4587
16233,29.4416
16234,29.4164
16235,29.3779
16236,29.3288
16237,29.2806
16238,29.2534
16239,29.2566
16240,29.2692
16241,29.2893
16242,29.3073
16243,29.3312
16244,29.3573
16245,29.3974
16246,29.3901
16247,29.3657
16248,29.3482
16249,29.3398
16250,29.3145
16251,29.3056
16252,29.2821
16253,29.2625
16254,29.2568
16255,29.2463
16256,29.2342
16257,29.2362
16258,29.2397
16259,29.2298
16260,29.2349
16261,29.2369
16262,29.2375
16263,29.2264
16264,29.2178
16265,29.1949
16266,29.1673
16267,29.1248
16268,29.0941
16269,29.0516
16270,29.0098
16271,29.0054
16272,28.9862
16273,28.9421
16274,28.9115
16275,28.892
16276,28.8694
16277,28.8375
16278,28.8192
16279,28.7963
16280,28.7813
16281,28.7402
16282,28.7014
16283,28.6764
16284,28.6539
16285,28.6287
16286,28.6051
16287,28.5712
16288,28.5361
16289,28.4889
16290,28.4423
16291,28.4098
16292,28.3775
16293,28.333
16294,28.2808
16295,28.22
16296,28.1696
16297,28.1355
16298,28.1206
16299,28.1291
16300,28.1126
16301,28.0968
16302,28.0791
16303,28.0499
16304,28.0377
16305,28.0587
16306,28.0678
16307,28.0545
16308,28.0264
16309,27.9975
16310,27.9685
16311,27.9484
16312,27.9417
16313,27.9439
16314,27.9178
16315,27.8988
16316,27.8682
16317,27.8593
16318,27.8787
16319,27.899
16320,27.921
16321,27.9394
16322,27.9497
16323,27.9629
16324,27.9717
16325,27.9517
16326,27.9318
16327,27.9077
16328,27.8719
16329,27.855
16330,27.8473
16331,27.8515
16332,27.8779
16333,27.901
16334,27.923
16335,27.9319
16336,27.9501
16337,28.0129
16338,28.0769
16339,28.1427
16340,28.1899
16341,28.2433
16342,28.2686
16343,28.2809
16344,28.2943
16345,28.3222
16346,28.3381
16347,28.3418
16348,28.3621
16349,28.3985
16350,28.4429
16351,28.4796
16352,28.4937
16353,28.5226
16354,28.5495
16355,28.5382
16356,28.5291
16357,28.5333
16358,28.5374
16359,28.5374
16360,28.5268
16361,28.5226
16362,28.5211
16363,28.5395
16364,28.5662
16365,28.6047
16366,28.6391
16367,28.667
16368,28.7062
16369,28.7512
16370,28.7928
16371,28.8255
16372,28.8646
16373,28.9025
16374,28.926
16375,28.9619
16376,28.9674
16377,28.9601
16378,28.9475
16379,28.9481
16380,28.9429
16381,28.9471
16382,28.9459
16383,28.9369
16384,28.9244
16385,28.9035
16386,28.8874
16387,28.8767
16388,28.9025
16389,28.9156
16390,28.9403
16391,28.9569
16392,28.9748
16393,29.0039
16394,29.0147
16395,29.0181
16396,29.0009
16397,28.9973
16398,29.0186
16399,29.0425
16400,29.0431
16401,29.0656
16402,29.0841
16403,29.1066
16404,29.15
16405,29.1793
16406,29.1936
16407,29.2307
16408,29.2555
16409,29.2758
16410,29.313
16411,29.336
16412,29.3561
16413,29.3755
16414,29.3741
16415,29.3789
16416,29.3662
16417,29.3854
16418,29.4016
16419,29.4337
16420,29.4379
16421,29.4205
16422,29.3895
16423,29.3711
16424,29.3712
16425,29.3869
16426,29.4058
16427,29.4134
16428,29.4276
16429,29.436
16430,29.436
16431,29.4355
16432,29.4461
16433,29.4569
16434,29.4669
16435,29.4651
16436,29.4448
16437,29.42
16438,29.415
16439,29.3982
16440,29.4118
16441,29.4179
16442,29.4532
16443,29.4877
16444,29.5287
16445,29.5699
16446,29.5971
16447,29.5909
16448,29.5587
16449,29.5219
16450,29.5131
16451,29.5064
16452,29.4803
16453,29.442
16454,29.4046
16455,29.3931
16456,29.3982
16457,29.4261
16458,29.4317
16459,29.4457
16460,29.4697
16461,29.4737
16462,29.4641
16463,29.444
16464,29.4442
16465,29.4514
16466,29.436
16467,29.4322
16468,29.4396
16469,29.441
16470,29.4385
16471,29.4324
16472,29.4393
16473,29.4308
16474,29.4301
16475,29.4094
16476,29.3678
16477,29.3796
16478,29.4151
16479,29.3977
16480,29.3497
16481,29.3146
16482,29.2864
16483,29.2702
16484,29.2548
16485,29.2331
16486,29.2089
16487,29.1928
16488,29.2065
16489,29.2304
16490,29.2258
16491,29.2312
16492,29.2365
16493,29.2428
16494,29.2714
16495,29.3158
16496,29.3655
16497,29.3896
16498,29.3673
16499,29.3312
16500,29.32
16501,29.3298
16502,29.3474
16503,29.3776
16504,29.4331
16505,29.4786
16506,29.4857
16507,29.4535
16508,29.4312
16509,29.4178
16510,29.4094
16511,29.3694
16512,29.3289
16513,29.3013
16514,29.3054
16515,29.3221
16516,29.355
16517,29.3783
16518,29.3956
16519,29.4242
16520,29.4645
16521,29.4959
16522,29.5147
16523,29.5196
16524,29.5206
16525,29.4976
16526,29.5026
16527,29.5256
16528,29.5553
16529,29.5854
16530,29.6383
16531,29.6596
16532,29.6492
16533,29.6487
16534,29.6356
16535,29.639
16536,29.64
16537,29.6251
16538,29.6218
16539,29.6138
16540,29.5984
16541,29.6135
16542,29.6693
16543,29.7004
16544,29.7301
16545,29.7468
16546,29.7607
16547,29.7537
16548,29.7335
16549,29.7062
16550,29.6755
16551,29.6507
16552,29.613
16553,29.5726
16554,29.5364
16555,29.4987
16556,29.4768
16557,29.4328
16558,29.3767
16559,29.326
16560,29.2872
16561,29.2549
16562,29.2494
16563,29.2494
16564,29.2685
16565,29.2728
16566,29.2805
16567,29.3099
16568,29.3415
16569,29.3594
16570,29.3678
16571,29.3632
16572,29.3646
16573,29.3574
16574,29.3309
16575,29.2807
16576,29.2466
16577,29.2186
16578,29.1807
16579,29.1376
16580,29.0939
16581,29.0702
16582,29.0486
16583,29.0455
16584,29.0299
16585,29.0264
16586,29.0107
16587,28.9877
16588,28.97
16589,28.9629
16590,28.9466
16591,28.9145
16592,28.9003
16593,28.8797
16594,28.8612
16595,28.835
16596,28.8114
16597,28.7676
16598,28.7143
16599,28.6536
16600,28.5736
16601,28.4843
16602,28.3996
16603,28.3166
16604,28.2289
16605,28.1676
16606,28.119
16607,28.0682
16608,28.0198
16609,27.9711
16610,27.916
16611,27.8453
16612,27.7531
16613,27.6418
16614,27.5199
16615,27.4253
16616,27.3908
16617,27.3692
16618,27.3769
16619,27.3739
16620,27.3305
16621,27.238
16622,27.1399
16623,27.0405
16624,26.9553
16625,26.8942
16626,26.8377
16627,26.7518
16628,26.6573
16629,26.5856
16630,26.532
16631,26.5093
16632,26.4864
16633,26.46
16634,26.4197
16635,26.3681
16636,26.3136
16637,26.2684
16638,26.2462
16639,26.2464
16640,26.2299
16641,26.2101
16642,26.1542
16643,26.0824
16644,26.0359
16645,26.0053
16646,25.963
16647,25.9203
16648,25.8868
16649,25.8319
16650,25.7794
16651,25.7466
16652,25.7257
16653,25.7051
16654,25.6939
16655,25.6686
16656,25.6362
16657,25.6242
16658,25.6139
16659,25.6149
16660,25.6128
16661,25.5906
16662,25.5619
16663,25.5295
16664,25.4647
16665,25.3979
16666,25.3359
16667,25.3138
16668,25.3011
16669,25.2846
16670,25.2673
16671,25.2569
16672,25.2496
16673,25.2406
16674,25.2513
16675,25.2547
16676,25.2556
16677,25.2497
16678,25.2519
16679,25.2579
16680,25.2378
16681,25.213
16682,25.1717
16683,25.1058
16684,25.0265
16685,24.9258
16686,24.8135
16687,24.7283
16688,24.6836
16689,24.6628
16690,24.6355
16691,24.5889
16692,24.5737
16693,24.5476
16694,24.5356
16695,24.579
16696,24.5949
16697,24.5726
16698,24.5225
16699,24.4607
16700,24.3918
16701,24.3095
16702,24.2547
16703,24.2309
16704,24.2354
16705,24.247
16706,24.2529
16707,24.2733
16708,24.3289
16709,24.3857
16710,24.4268
16711,24.4612
16712,24.4883
16713,24.4809
16714,24.4354
16715,24.4283
16716,24.4618
16717,24.4971
16718,24.4913
16719,24.4724
16720,24.4922
16721,24.54
16722,24.5735
16723,24.6148
16724,24.6759
16725,24.7147
16726,24.7299
16727,24.71
16728,24.6825
16729,24.6678
16730,24.6718
16731,24.6671
16732,24.6406
16733,24.6303
16734,24.6156
16735,24.6172
16736,24.6302
16737,24.6666
16738,24.7026
16739,24.7137
16740,24.7219
16741,24.7427
16742,24.7627
16743,24.7637
16744,24.8026
16745,24.8621
16746,24.9092
16747,24.9117
16748,24.9008
16749,24.87
16750,24.8577
16751,24.8656
16752,24.8779
16753,24.9044
16754,24.9139
16755,24.9106
16756,24.909
16757,24.9219
16758,24.95
16759,24.9641
16760,24.9599
16761,24.9586
16762,24.9484
16763,24.9264
16764,24.8878
16765,24.8719
16766,24.8521
16767,24.8228
16768,24.7976
16769,24.7644
16770,24.718
16771,24.6743
16772,24.6634
16773,24.6745
16774,24.6954
16775,24.6675
16776,24.6442
16777,24.6369
16778,24.6412
16779,24.6294
16780,24.621
16781,24.6359
16782,24.665
16783,24.6694
16784,24.6288
16785,24.6048
16786,24.5845
16787,24.5541
16788,24.5322
16789,24.5252
16790,24.5154
16791,24.5265
16792,24.5095
16793,24.5003
16794,24.4831
16795,24.4678
16796,24.4477
16797,24.4415
16798,24.4463
16799,24.4281
16800,24.4064
16801,24.3849
16802,24.3708
16803,24.3743
16804,24.3694
16805,24.3944
16806,24.4437
16807,24.4852
16808,24.5092
16809,24.4942
16810,24.4818
16811,24.4835
16812,24.506
16813,24.5296
16814,24.5418
16815,24.5512
16816,24.5467
16817,24.5378
16818,24.5274
16819,24.5306
16820,24.5588
16821,24.5734
16822,24.5881
16823,24.6093
16824,24.6299
16825,24.668
16826,24.6975
16827,24.7356
16828,24.7655
16829,24.8001
16830,24.8458
16831,24.9096
16832,24.9831
16833,25.0234
16834,25.0465
16835,25.0531
16836,25.0496
16837,25.0447
16838,25.0644
16839,25.0966
16840,25.1365
16841,25.1421
16842,25.1175
16843,25.1013
16844,25.0984
16845,25.1185
16846,25.1652
16847,25.2306
16848,25.28
16849,25.3182
16850,25.324
16851,25.3167
16852,25.33
16853,25.3566
16854,25.3852
16855,25.3956
16856,25.436
16857,25.479
16858,25.4931
16859,25.4925
16860,25.4812
16861,25.4634
16862,25.448
16863,25.451
16864,25.4407
16865,25.4569
16866,25.4823
16867,25.5213
16868,25.5494
16869,25.5608
16870,25.5617
16871,25.5619
16872,25.5538
16873,25.5721
16874,25.5659
16875,25.5792
16876,25.5966
16877,25.5944
16878,25.62
16879,25.6621
16880,25.6938
16881,25.7171
16882,25.7513
16883,25.7628
16884,25.7637
16885,25.7623
16886,25.7954
16887,25.8311
16888,25.8662
16889,25.9083
16890,25.9662
16891,26.0033
16892,26.0252
16893,26.024
16894,26.0282
16895,26.0394
16896,26.0692
16897,26.1149
16898,26.1545
16899,26.1904
16900,26.2448
16901,26.3123
16902,26.3713
16903,26.394
16904,26.4146
16905,26.4524
16906,26.4663
16907,26.4727
16908,26.4813
16909,26.5233
16910,26.564
16911,26.5945
16912,26.6082
16913,26.589
16914,26.5658
16915,26.5139
16916,26.514
16917,26.5292
16918,26.5317
16919,26.5274
16920,26.4985
16921,26.4627
16922,26.4338
16923,26.4108
16924,26.4047
16925,26.4081
16926,26.4113
16927,26.4081
16928,26.4037
16929,26.3849
16930,26.3749
16931,26.3639
16932,26.3641
16933,26.3601
16934,26.358
16935,26.3658
16936,26.3689
16937,26.3717
16938,26.357
16939,26.3406
16940,26.3116
16941,26.2716
16942,26.2571
16943,26.2562
16944,26.2649
16945,26.2909
16946,26.3243
16947,26.3529
16948,26.37
16949,26.38
16950,26.3987
16951,26.3954
16952,26.3832
16953,26.3784
16954,26.3742
16955,26.3652
16956,26.3468
16957,26.326
16958,26.3098
16959,26.2812
16960,26.2575
16961,26.2411
16962,26.2426
16963,26.258
16964,26.2629
16965,26.2612
16966,26.2613
16967,26.2335
16968,26.208
16969,26.1935
16970,26.1795
16971,26.1545
16972,26.1244
16973,26.1025
16974,26.0774
16975,26.061
16976,26.0465
16977,26.0296
16978,26.0201
16979,25.9935
16980,25.9444
16981,25.8944
16982,25.8695
16983,25.8634
16984,25.8657
16985,25.8614
16986,25.8671
16987,25.8882
16988,25.9144
16989,25.9385
16990,25.9478
16991,25.934
16992,25.8942
16993,25.8484
16994,25.8066
16995,25.7618
16996,25.7165
16997,25.6671
16998,25.6193
16999,25.5754
17000,25.52
17001,25.4743
17002,25.4428
17003,25.4099
17004,25.3712
17005,25.3267
17006,25.2832
17007,25.2528
17008,25.2469
17009,25.2463
17010,25.2488
17011,25.2189
17012,25.1656
17013,25.0997
17014,25.0366
17015,24.9796
