,NINO_CESM2_10
1892,27.3216
1893,27.3311
1894,27.3331
1895,27.3399
1896,27.381
1897,27.4068
1898,27.3825
1899,27.3549
1900,27.3184
1901,27.31
1902,27.3069
1903,27.3237
1904,27.3727
1905,27.4093
1906,27.4445
1907,27.4495
1908,27.4694
1909,27.5176
1910,27.5578
1911,27.5875
1912,27.6211
1913,27.6237
1914,27.631
1915,27.6436
1916,27.6353
1917,27.6548
1918,27.6828
1919,27.6783
1920,27.6727
1921,27.6667
1922,27.6633
1923,27.6611
1924,27.7021
1925,27.723
1926,27.7258
1927,27.7585
1928,27.8079
1929,27.8665
1930,27.8976
1931,27.9321
1932,27.9594
1933,27.9933
1934,28.0065
1935,28.0312
1936,28.0736
1937,28.1235
1938,28.1733
1939,28.2177
1940,28.2526
1941,28.2756
1942,28.2865
1943,28.2963
1944,28.3097
1945,28.3072
1946,28.3058
1947,28.3331
1948,28.351
1949,28.3584
1950,28.371
1951,28.3889
1952,28.4037
1953,28.4154
1954,28.4152
1955,28.4509
1956,28.4879
1957,28.5132
1958,28.5353
1959,28.5525
1960,28.5592
1961,28.5375
1962,28.5273
1963,28.5221
1964,28.5218
1965,28.5202
1966,28.5234
1967,28.5352
1968,28.5243
1969,28.5138
1970,28.5136
1971,28.5115
1972,28.5204
1973,28.546
1974,28.5738
1975,28.6073
1976,28.6403
1977,28.6701
1978,28.6872
1979,28.6988
1980,28.7
1981,28.679
1982,28.651
1983,28.632
1984,28.6043
1985,28.5747
1986,28.5525
1987,28.5263
1988,28.494
1989,28.475
1990,28.4496
1991,28.4328
1992,28.4329
1993,28.4537
1994,28.4701
1995,28.4749
1996,28.4686
1997,28.4646
1998,28.454
1999,28.4349
2000,28.4132
2001,28.4028
2002,28.4022
2003,28.4061
2004,28.3978
2005,28.3814
2006,28.3536
2007,28.3494
2008,28.3418
2009,28.3234
2010,28.3119
2011,28.3248
2012,28.3361
2013,28.3434
2014,28.3344
2015,28.3247
2016,28.321
2017,28.3217
2018,28.3215
2019,28.3235
2020,28.3192
2021,28.3037
2022,28.2895
2023,28.29
2024,28.271
2025,28.233
2026,28.1998
2027,28.1689
2028,28.1458
2029,28.1186
2030,28.0966
2031,28.0988
2032,28.0968
2033,28.0919
2034,28.068
2035,28.0428
2036,28.0216
2037,27.9853
2038,27.9742
2039,28.0052
2040,28.0494
2041,28.0825
2042,28.0941
2043,28.0857
2044,28.0688
2045,28.0274
2046,27.9822
2047,27.9517
2048,27.9317
2049,27.8922
2050,27.8574
2051,27.8557
2052,27.856
2053,27.8558
2054,27.8596
2055,27.8924
2056,27.8866
2057,27.9004
2058,27.9133
2059,27.9299
2060,27.9428
2061,27.9448
2062,27.959
2063,27.9831
2064,27.9854
2065,27.9653
2066,27.9462
2067,27.9601
2068,27.9569
2069,27.9299
2070,27.8856
2071,27.8486
2072,27.81
2073,27.7796
2074,27.7416
2075,27.7223
2076,27.7067
2077,27.6793
2078,27.6363
2079,27.609
2080,27.5863
2081,27.5775
2082,27.5687
2083,27.5584
2084,27.5508
2085,27.564
2086,27.6087
2087,27.6615
2088,27.684
2089,27.6977
2090,27.6927
2091,27.6683
2092,27.6408
2093,27.6176
2094,27.5924
2095,27.5763
2096,27.566
2097,27.5779
2098,27.5904
2099,27.5796
2100,27.5522
2101,27.564
2102,27.5844
2103,27.5997
2104,27.6144
2105,27.6247
2106,27.6261
2107,27.6232
2108,27.5938
2109,27.5412
2110,27.5015
2111,27.4697
2112,27.4395
2113,27.4102
2114,27.3955
2115,27.4134
2116,27.4349
2117,27.4669
2118,27.4852
2119,27.502
2120,27.4993
2121,27.4723
2122,27.4535
2123,27.4503
2124,27.4433
2125,27.4392
2126,27.4359
2127,27.4265
2128,27.4452
2129,27.482
2130,27.504
2131,27.5361
2132,27.5592
2133,27.5886
2134,27.6233
2135,27.6647
2136,27.7285
2137,27.8033
2138,27.8609
2139,27.8946
2140,27.9041
2141,27.9421
2142,27.963
2143,27.9622
2144,27.94
2145,27.9249
2146,27.9149
2147,27.9421
2148,27.9677
2149,27.9815
2150,28.0102
2151,28.0507
2152,28.0694
2153,28.0604
2154,28.0688
2155,28.0638
2156,28.0535
2157,28.0442
2158,28.0241
2159,27.9991
2160,27.9885
2161,27.9838
2162,27.9862
2163,27.9746
2164,27.9586
2165,27.9604
2166,27.987
2167,28.0037
2168,28.0012
2169,27.9865
2170,27.977
2171,27.9653
2172,27.9596
2173,27.9546
2174,27.9661
2175,27.9658
2176,27.9714
2177,27.9933
2178,28.0126
2179,28.0264
2180,28.0511
2181,28.0936
2182,28.117
2183,28.1466
2184,28.1601
2185,28.1597
2186,28.1587
2187,28.138
2188,28.1303
2189,28.1058
2190,28.0775
2191,28.0706
2192,28.0587
2193,28.0663
2194,28.0792
2195,28.1022
2196,28.1513
2197,28.1976
2198,28.2145
2199,28.2374
2200,28.2671
2201,28.2913
2202,28.3067
2203,28.3229
2204,28.3381
2205,28.3503
2206,28.3677
2207,28.3681
2208,28.3763
2209,28.3954
2210,28.4183
2211,28.4241
2212,28.4306
2213,28.4528
2214,28.4773
2215,28.5036
2216,28.5042
2217,28.4871
2218,28.4622
2219,28.4501
2220,28.4364
2221,28.4412
2222,28.4383
2223,28.4452
2224,28.455
2225,28.4667
2226,28.4762
2227,28.5133
2228,28.5643
2229,28.6056
2230,28.6136
2231,28.6034
2232,28.5652
2233,28.5611
2234,28.5712
2235,28.5742
2236,28.5976
2237,28.6231
2238,28.636
2239,28.6227
2240,28.6287
2241,28.6146
2242,28.6138
2243,28.6006
2244,28.6095
2245,28.6144
2246,28.6171
2247,28.635
2248,28.6669
2249,28.6971
2250,28.7071
2251,28.729
2252,28.7357
2253,28.7243
2254,28.6911
2255,28.6809
2256,28.6728
2257,28.6597
2258,28.6487
2259,28.6618
2260,28.6876
2261,28.7085
2262,28.73
2263,28.7229
2264,28.7085
2265,28.692
2266,28.7089
2267,28.72
2268,28.7377
2269,28.7518
2270,28.7681
2271,28.7919
2272,28.7972
2273,28.7987
2274,28.7928
2275,28.7566
2276,28.7558
2277,28.7438
2278,28.7325
2279,28.7345
2280,28.7689
2281,28.8091
2282,28.8311
2283,28.8134
2284,28.8097
2285,28.8226
2286,28.8363
2287,28.8465
2288,28.8601
2289,28.9
2290,28.9229
2291,28.914
2292,28.8868
2293,28.8812
2294,28.8875
2295,28.8925
2296,28.8807
2297,28.8583
2298,28.8302
2299,28.7803
2300,28.7341
2301,28.6779
2302,28.6621
2303,28.6297
2304,28.6161
2305,28.6382
2306,28.6694
2307,28.6954
2308,28.7231
2309,28.7281
2310,28.7073
2311,28.665
2312,28.6192
2313,28.5712
2314,28.5245
2315,28.4852
2316,28.4253
2317,28.3711
2318,28.3416
2319,28.3241
2320,28.2743
2321,28.2201
2322,28.1524
2323,28.111
2324,28.0587
2325,28.0011
2326,27.9605
2327,27.9243
2328,27.9147
2329,27.9117
2330,27.9025
2331,27.8525
2332,27.8335
2333,27.8255
2334,27.8399
2335,27.8353
2336,27.8218
2337,27.8085
2338,27.8133
2339,27.7986
2340,27.7679
2341,27.7197
2342,27.6647
2343,27.6274
2344,27.6116
2345,27.6119
2346,27.6158
2347,27.6027
2348,27.5858
2349,27.5808
2350,27.5605
2351,27.5451
2352,27.5302
2353,27.5487
2354,27.5881
2355,27.6293
2356,27.6484
2357,27.6342
2358,27.6196
2359,27.6054
2360,27.5855
2361,27.5609
2362,27.538
2363,27.519
2364,27.5093
2365,27.4924
2366,27.4857
2367,27.468
2368,27.4328
2369,27.4028
2370,27.3718
2371,27.3431
2372,27.3192
2373,27.2857
2374,27.2339
2375,27.1815
2376,27.1193
2377,27.0665
2378,27.0136
2379,26.9755
2380,26.9394
2381,26.9016
2382,26.8453
2383,26.773
2384,26.7003
2385,26.6468
2386,26.6073
2387,26.5723
2388,26.5273
2389,26.4764
2390,26.3951
2391,26.3043
2392,26.2371
2393,26.1963
2394,26.1586
2395,26.1166
2396,26.0715
2397,26.0192
2398,25.9618
2399,25.9116
2400,25.8887
2401,25.8772
2402,25.8411
2403,25.7838
2404,25.7386
2405,25.671
2406,25.5971
2407,25.5304
2408,25.4764
2409,25.4238
2410,25.3629
2411,25.3223
2412,25.2955
2413,25.2921
2414,25.3006
2415,25.3041
2416,25.3018
2417,25.2876
2418,25.2934
2419,25.2756
2420,25.2504
2421,25.2161
2422,25.1618
2423,25.1066
2424,25.0782
2425,25.0905
2426,25.0982
2427,25.0945
2428,25.1061
2429,25.1088
2430,25.0807
2431,25.0226
2432,24.9773
2433,24.9502
2434,24.9329
2435,24.9011
2436,24.8719
2437,24.8449
2438,24.8127
2439,24.7951
2440,24.7793
2441,24.7602
2442,24.74
2443,24.7064
2444,24.6604
2445,24.6465
2446,24.6057
2447,24.566
2448,24.5186
2449,24.4913
2450,24.4926
2451,24.5119
2452,24.5411
2453,24.5696
2454,24.575
2455,24.5655
2456,24.5328
2457,24.4651
2458,24.4132
2459,24.3902
2460,24.3645
2461,24.3495
2462,24.3581
2463,24.3699
2464,24.3639
2465,24.3691
2466,24.3891
2467,24.4037
2468,24.4034
2469,24.3755
2470,24.3523
2471,24.3314
2472,24.289
2473,24.2467
2474,24.2055
2475,24.1571
2476,24.0915
2477,24.0236
2478,23.9731
2479,23.9557
2480,23.9584
2481,24.0045
2482,24.0611
2483,24.1035
2484,24.1015
2485,24.0785
2486,24.0786
2487,24.0857
2488,24.0936
2489,24.106
2490,24.1339
2491,24.1744
2492,24.2313
2493,24.2926
2494,24.3268
2495,24.3052
2496,24.2822
2497,24.2581
2498,24.229
2499,24.2187
2500,24.2083
2501,24.2021
2502,24.2049
2503,24.209
2504,24.2129
2505,24.2111
2506,24.1944
2507,24.1935
2508,24.187
2509,24.1909
2510,24.1995
2511,24.221
2512,24.2369
2513,24.2713
2514,24.318
2515,24.3473
2516,24.3538
2517,24.3631
2518,24.384
2519,24.3932
2520,24.4125
2521,24.4441
2522,24.4697
2523,24.4927
2524,24.5098
2525,24.5203
2526,24.5227
2527,24.5224
2528,24.5055
2529,24.485
2530,24.4684
2531,24.4635
2532,24.4598
2533,24.4572
2534,24.4691
2535,24.4692
2536,24.4785
2537,24.4814
2538,24.4745
2539,24.4806
2540,24.4899
2541,24.5089
2542,24.5254
2543,24.5514
2544,24.584
2545,24.5894
2546,24.597
2547,24.6194
2548,24.6306
2549,24.6272
2550,24.6126
2551,24.6056
2552,24.5953
2553,24.5997
2554,24.5971
2555,24.6048
2556,24.6092
2557,24.6108
2558,24.6241
2559,24.6176
2560,24.6106
2561,24.605
2562,24.6
2563,24.6048
2564,24.6148
2565,24.6498
2566,24.6627
2567,24.6842
2568,24.7125
2569,24.7159
2570,24.7068
2571,24.6774
2572,24.6687
2573,24.6765
2574,24.6829
2575,24.6823
2576,24.6992
2577,24.7137
2578,24.7221
2579,24.7341
2580,24.7495
2581,24.7506
2582,24.7663
2583,24.8076
2584,24.8328
2585,24.8407
2586,24.8241
2587,24.8166
2588,24.8143
2589,24.8395
2590,24.8796
2591,24.9648
2592,25.0215
2593,25.0949
2594,25.1673
2595,25.2283
2596,25.3001
2597,25.3689
2598,25.451
2599,25.5117
2600,25.5531
2601,25.5681
2602,25.6004
2603,25.6434
2604,25.7026
2605,25.6998
2606,25.6959
2607,25.6869
2608,25.6661
2609,25.6655
2610,25.6761
2611,25.697
2612,25.714
2613,25.7164
2614,25.7123
2615,25.7172
2616,25.7224
2617,25.714
2618,25.7312
2619,25.7859
2620,25.8329
2621,25.8669
2622,25.9059
2623,25.9238
2624,25.9348
2625,25.9847
2626,26.0577
2627,26.1368
2628,26.2187
2629,26.318
2630,26.4173
2631,26.4838
2632,26.501
2633,26.4542
2634,26.4072
2635,26.3734
2636,26.3414
2637,26.3457
2638,26.396
2639,26.4422
2640,26.4687
2641,26.4849
2642,26.5204
2643,26.5879
2644,26.6313
2645,26.6304
2646,26.6377
2647,26.6563
2648,26.6383
2649,26.5888
2650,26.537
2651,26.527
2652,26.5493
2653,26.5711
2654,26.6064
2655,26.6657
2656,26.714
2657,26.7469
2658,26.7645
2659,26.8204
2660,26.883
2661,26.9091
2662,26.9253
2663,26.9509
2664,26.9605
2665,27.0125
2666,27.0709
2667,27.1124
2668,27.1347
2669,27.1298
2670,27.1466
2671,27.1508
2672,27.1914
2673,27.2176
2674,27.2833
2675,27.3793
2676,27.4489
2677,27.5001
2678,27.5344
2679,27.5645
2680,27.6117
2681,27.6641
2682,27.7275
2683,27.7502
2684,27.7351
2685,27.693
2686,27.6499
2687,27.6141
2688,27.578
2689,27.5702
2690,27.5924
2691,27.6036
2692,27.6042
2693,27.5851
2694,27.5647
2695,27.5383
2696,27.5122
2697,27.4921
2698,27.4813
2699,27.4588
2700,27.4498
2701,27.4315
2702,27.431
2703,27.422
2704,27.4312
2705,27.43
2706,27.4653
2707,27.4883
2708,27.4771
2709,27.5049
2710,27.5493
2711,27.5642
2712,27.5648
2713,27.5609
2714,27.5498
2715,27.5466
2716,27.5268
2717,27.4985
2718,27.4815
2719,27.4552
2720,27.4238
2721,27.4211
2722,27.4247
2723,27.4092
2724,27.4008
2725,27.4136
2726,27.415
2727,27.4031
2728,27.4211
2729,27.4489
2730,27.4652
2731,27.4736
2732,27.4796
2733,27.4765
2734,27.4582
2735,27.4548
2736,27.4569
2737,27.4365
2738,27.3987
2739,27.3544
2740,27.3164
2741,27.283
2742,27.236
2743,27.2079
2744,27.1882
2745,27.1664
2746,27.1408
2747,27.1144
2748,27.102
2749,27.0919
2750,27.0638
2751,27.0457
2752,27.0331
2753,27.0331
2754,27.0254
2755,26.9997
2756,26.9706
2757,26.934
2758,26.8955
2759,26.8702
2760,26.8584
2761,26.873
2762,26.8813
2763,26.8819
2764,26.8773
2765,26.8764
2766,26.8626
2767,26.8476
2768,26.8332
2769,26.8182
2770,26.7908
2771,26.7618
2772,26.7336
2773,26.7032
2774,26.6829
2775,26.648
2776,26.6348
2777,26.6311
2778,26.6201
2779,26.6124
2780,26.6114
2781,26.6002
2782,26.5813
2783,26.5698
2784,26.5642
2785,26.5558
2786,26.5449
2787,26.529
2788,26.5105
2789,26.4786
2790,26.4541
2791,26.4153
2792,26.3929
2793,26.3774
2794,26.3766
2795,26.3794
2796,26.3594
2797,26.3372
2798,26.3096
2799,26.2885
2800,26.2836
2801,26.2812
2802,26.2649
2803,26.2585
2804,26.264
2805,26.2658
2806,26.2468
2807,26.2274
2808,26.2167
2809,26.2242
2810,26.2301
2811,26.2251
2812,26.211
2813,26.214
2814,26.2315
2815,26.2051
2816,26.161
2817,26.1276
2818,26.1286
2819,26.146
2820,26.1557
2821,26.1521
2822,26.1281
2823,26.0988
2824,26.0724
2825,26.0507
2826,26.0288
2827,26.0335
2828,26.0541
2829,26.0733
2830,26.0772
2831,26.0656
2832,26.0433
2833,26.027
2834,26.0243
2835,26.0205
2836,26.0217
2837,26.0189
2838,26.0134
2839,26.0016
2840,26.0143
2841,26.0285
2842,26.0341
2843,26.0391
2844,26.0441
2845,26.044
2846,26.0341
2847,26.0083
2848,25.982
2849,25.9736
2850,25.9724
2851,25.9824
2852,26.0104
2853,26.0328
2854,26.0459
2855,26.0576
2856,26.0555
2857,26.0951
2858,26.131
2859,26.1527
2860,26.1736
2861,26.1994
2862,26.2405
2863,26.2935
2864,26.3268
2865,26.3627
2866,26.3597
2867,26.3506
2868,26.355
2869,26.3648
2870,26.3704
2871,26.3796
2872,26.3756
2873,26.3896
2874,26.3901
2875,26.4079
2876,26.4258
2877,26.4081
2878,26.4029
2879,26.4204
2880,26.4311
2881,26.4365
2882,26.4413
2883,26.4476
2884,26.4416
2885,26.4369
2886,26.4463
2887,26.4515
2888,26.4619
2889,26.4903
2890,26.5096
2891,26.505
2892,26.4774
2893,26.459
2894,26.4527
2895,26.4492
2896,26.4515
2897,26.4835
2898,26.5097
2899,26.5325
2900,26.547
2901,26.5571
2902,26.5741
2903,26.5689
2904,26.5598
2905,26.5776
2906,26.5916
2907,26.5975
2908,26.6049
2909,26.6169
2910,26.6173
2911,26.6094
2912,26.6077
2913,26.6046
2914,26.594
2915,26.5861
2916,26.5694
2917,26.5568
2918,26.544
2919,26.5378
2920,26.5432
2921,26.5526
2922,26.5536
2923,26.5504
2924,26.5473
2925,26.5482
2926,26.5451
2927,26.5373
2928,26.5105
2929,26.5067
2930,26.5121
2931,26.5097
2932,26.4885
2933,26.4648
2934,26.462
2935,26.4636
2936,26.4509
2937,26.4417
2938,26.4441
2939,26.4696
2940,26.4795
2941,26.5097
2942,26.5379
2943,26.5295
2944,26.4985
2945,26.4796
2946,26.4666
2947,26.456
2948,26.4527
2949,26.4561
2950,26.4687
2951,26.4731
2952,26.4854
2953,26.4946
2954,26.5067
2955,26.5161
2956,26.5356
2957,26.5572
2958,26.5712
2959,26.576
2960,26.6056
2961,26.6345
2962,26.6727
2963,26.727
2964,26.7874
2965,26.8197
2966,26.8522
2967,26.8771
2968,26.881
2969,26.8886
2970,26.8803
2971,26.8864
2972,26.899
2973,26.9286
2974,26.9999
2975,27.1231
2976,27.2398
2977,27.3374
2978,27.4007
2979,27.4426
2980,27.4644
2981,27.4841
2982,27.5038
2983,27.5284
2984,27.566
2985,27.5878
2986,27.6061
2987,27.6072
2988,27.6531
2989,27.7195
2990,27.7891
2991,27.8392
2992,27.8652
2993,27.8917
2994,27.955
2995,28.0405
2996,28.1085
2997,28.1769
2998,28.2387
2999,28.2814
3000,28.3295
3001,28.3657
3002,28.3923
3003,28.4245
3004,28.4832
3005,28.5082
3006,28.5166
3007,28.5327
3008,28.5653
3009,28.5903
3010,28.6457
3011,28.6842
3012,28.7138
3013,28.7302
3014,28.7755
3015,28.824
3016,28.8645
3017,28.8887
3018,28.9115
3019,28.9213
3020,28.9242
3021,28.9311
3022,28.9424
3023,28.9573
3024,28.9531
3025,28.9535
3026,28.9995
3027,29.0323
3028,29.0599
3029,29.0821
3030,29.1074
3031,29.1482
3032,29.1696
3033,29.2237
3034,29.2526
3035,29.2794
3036,29.2949
3037,29.304
3038,29.341
3039,29.3795
3040,29.4209
3041,29.4519
3042,29.458
3043,29.4383
3044,29.4015
3045,29.3664
3046,29.3416
3047,29.3152
3048,29.3029
3049,29.2918
3050,29.2909
3051,29.3008
3052,29.3281
3053,29.36
3054,29.3496
3055,29.3367
3056,29.3272
3057,29.3529
3058,29.3592
3059,29.35
3060,29.3949
3061,29.4087
3062,29.4173
3063,29.4207
3064,29.4464
3065,29.4554
3066,29.4731
3067,29.5014
3068,29.5229
3069,29.5495
3070,29.5506
3071,29.5509
3072,29.5566
3073,29.5593
3074,29.567
3075,29.5634
3076,29.5561
3077,29.5308
3078,29.5127
3079,29.5097
3080,29.5114
3081,29.5219
3082,29.534
3083,29.5531
3084,29.5537
3085,29.5402
3086,29.532
3087,29.525
3088,29.5001
3089,29.4957
3090,29.4949
3091,29.5049
3092,29.5098
3093,29.5171
3094,29.5284
3095,29.5406
3096,29.5421
3097,29.5482
3098,29.5555
3099,29.5647
3100,29.5731
3101,29.5834
3102,29.5816
3103,29.5758
3104,29.555
3105,29.5283
3106,29.5002
3107,29.4769
3108,29.4598
3109,29.4652
3110,29.4879
3111,29.496
3112,29.5126
3113,29.5156
3114,29.5166
3115,29.5166
3116,29.5197
3117,29.5183
3118,29.515
3119,29.498
3120,29.4875
3121,29.4975
3122,29.4757
3123,29.453
3124,29.4462
3125,29.4535
3126,29.4518
3127,29.4575
3128,29.4587
3129,29.4783
3130,29.4953
3131,29.4991
3132,29.5137
3133,29.5271
3134,29.5367
3135,29.5238
3136,29.5044
3137,29.4761
3138,29.4543
3139,29.4285
3140,29.3873
3141,29.3566
3142,29.3302
3143,29.3149
3144,29.2908
3145,29.2765
3146,29.2631
3147,29.2471
3148,29.2389
3149,29.2252
3150,29.2136
3151,29.207
3152,29.2048
3153,29.2106
3154,29.201
3155,29.1899
3156,29.1727
3157,29.1762
3158,29.1399
3159,29.0801
3160,29.0536
3161,29.0542
3162,29.0517
3163,29.0411
3164,29.0376
3165,29.0148
3166,28.9927
3167,28.9748
3168,28.9642
3169,28.9427
3170,28.946
3171,28.9893
3172,29.0153
3173,29.0315
3174,29.0517
3175,29.0808
3176,29.1276
3177,29.1385
3178,29.121
3179,29.0837
3180,29.0843
3181,29.1102
3182,29.1248
3183,29.1306
3184,29.1461
3185,29.1864
3186,29.2087
3187,29.2272
3188,29.2716
3189,29.3112
3190,29.341
3191,29.3584
3192,29.359
3193,29.3581
3194,29.3796
3195,29.4053
3196,29.4183
3197,29.4146
3198,29.4182
3199,29.4148
3200,29.4316
3201,29.4455
3202,29.4494
3203,29.4834
3204,29.4987
3205,29.504
3206,29.5123
3207,29.5439
3208,29.5529
3209,29.5731
3210,29.6214
3211,29.6427
3212,29.6307
3213,29.6188
3214,29.6213
3215,29.6262
3216,29.6522
3217,29.6745
3218,29.6956
3219,29.6894
3220,29.6941
3221,29.7188
3222,29.7517
3223,29.7995
3224,29.8433
3225,29.8674
3226,29.8881
3227,29.9167
3228,29.9411
3229,29.9624
3230,29.9853
3231,30.0133
3232,30.0091
3233,30.0096
3234,30.0333
3235,30.0518
3236,30.0607
3237,30.0735
3238,30.0874
3239,30.1055
3240,30.1081
3241,30.0979
3242,30.0866
3243,30.0934
3244,30.1072
3245,30.1286
3246,30.1779
3247,30.193
3248,30.2134
3249,30.242
3250,30.2719
3251,30.3008
3252,30.3275
3253,30.3329
3254,30.3277
3255,30.3116
3256,30.2973
3257,30.3021
3258,30.3224
3259,30.3598
3260,30.3812
3261,30.3993
3262,30.4158
3263,30.4354
3264,30.4409
3265,30.4499
3266,30.4444
3267,30.4319
3268,30.4368
3269,30.4215
3270,30.4157
3271,30.42
3272,30.4214
3273,30.4146
3274,30.4153
3275,30.4072
3276,30.4145
3277,30.4207
3278,30.3958
3279,30.3638
3280,30.3377
3281,30.3362
3282,30.3409
3283,30.358
3284,30.3578
3285,30.3624
3286,30.3471
3287,30.3405
3288,30.3347
3289,30.2921
3290,30.2417
3291,30.184
3292,30.1437
3293,30.1115
3294,30.1082
3295,30.1104
3296,30.1288
3297,30.1465
3298,30.1537
3299,30.1513
3300,30.1552
3301,30.1617
3302,30.1509
3303,30.1284
3304,30.0773
3305,30.0458
3306,30.0249
3307,30.0117
3308,30.0215
3309,30.0258
3310,30.0434
3311,30.0643
3312,30.0667
3313,30.0783
3314,30.0931
3315,30.1002
3316,30.1021
3317,30.0787
3318,30.0559
3319,30.0554
3320,30.0489
3321,30.0302
3322,30.0082
3323,29.9707
3324,29.9144
3325,29.8454
3326,29.7753
3327,29.7227
3328,29.6905
3329,29.6795
3330,29.6795
3331,29.6892
3332,29.6996
3333,29.7229
3334,29.7221
3335,29.7282
3336,29.7567
3337,29.7762
3338,29.7613
3339,29.7462
3340,29.7706
3341,29.7501
3342,29.7157
3343,29.6917
3344,29.6866
3345,29.6763
3346,29.6193
3347,29.5402
3348,29.453
3349,29.3765
3350,29.3088
3351,29.2551
3352,29.2429
3353,29.2359
3354,29.2348
3355,29.2251
3356,29.222
3357,29.2294
3358,29.2483
3359,29.2669
3360,29.2471
3361,29.2335
3362,29.2236
3363,29.2261
3364,29.2117
3365,29.2022
3366,29.193
3367,29.182
3368,29.1315
3369,29.0625
3370,29.0255
3371,29.0202
3372,29.0305
3373,29.0626
3374,29.0865
3375,29.1145
3376,29.1346
3377,29.1764
3378,29.2214
3379,29.2334
3380,29.2249
3381,29.2129
3382,29.1811
3383,29.1353
3384,29.107
3385,29.0933
3386,29.0933
3387,29.0959
3388,29.0949
3389,29.0868
3390,29.0546
3391,28.9944
3392,28.9723
3393,28.9459
3394,28.9285
3395,28.9281
3396,28.9453
3397,28.9942
3398,29.0299
3399,29.0644
3400,29.0963
3401,29.1327
3402,29.1932
3403,29.2237
3404,29.2516
3405,29.3021
3406,29.3193
3407,29.3158
3408,29.2985
3409,29.2922
3410,29.2776
3411,29.26
3412,29.2207
3413,29.2043
3414,29.1691
3415,29.1263
3416,29.0787
3417,28.9898
3418,28.891
3419,28.812
3420,28.743
3421,28.7123
3422,28.689
3423,28.6723
3424,28.6527
3425,28.632
3426,28.6195
3427,28.6038
3428,28.5956
3429,28.5789
3430,28.5453
3431,28.4766
3432,28.3919
3433,28.3046
3434,28.2205
3435,28.1394
3436,28.0729
3437,28.0214
3438,28.0049
3439,27.9975
3440,27.9636
3441,27.9158
3442,27.8203
3443,27.7135
3444,27.6237
3445,27.5533
3446,27.4881
3447,27.4237
3448,27.3579
3449,27.2998
3450,27.2595
3451,27.2428
3452,27.2471
3453,27.2332
3454,27.21
3455,27.1873
3456,27.1547
3457,27.1298
3458,27.1309
3459,27.1411
3460,27.1207
3461,27.0812
3462,27.0293
3463,26.9677
3464,26.9092
3465,26.8436
3466,26.8147
3467,26.7699
3468,26.6677
3469,26.5651
3470,26.4763
3471,26.3988
3472,26.3539
3473,26.3255
3474,26.2895
3475,26.2545
3476,26.2505
3477,26.253
3478,26.2361
3479,26.2131
3480,26.1994
3481,26.1733
3482,26.1403
3483,26.1223
3484,26.0749
3485,26.0344
3486,26.0002
3487,25.9783
3488,25.9343
3489,25.8916
3490,25.8632
3491,25.8516
3492,25.8405
3493,25.8535
3494,25.891
3495,25.9204
3496,25.9137
3497,25.8684
3498,25.7915
3499,25.7226
3500,25.6494
3501,25.5769
3502,25.5106
3503,25.4714
3504,25.4296
3505,25.3632
3506,25.2829
3507,25.2289
3508,25.1715
3509,25.1095
3510,25.0744
3511,25.0598
3512,25.0513
3513,25.0506
3514,25.0211
3515,24.998
3516,24.9741
3517,24.9506
3518,24.9058
3519,24.8436
3520,24.7986
3521,24.7484
3522,24.6998
3523,24.6695
3524,24.6534
3525,24.6455
3526,24.623
3527,24.6188
3528,24.5865
3529,24.5732
3530,24.5597
3531,24.5438
3532,24.5114
3533,24.4808
3534,24.4482
3535,24.4132
3536,24.4069
3537,24.373
3538,24.3043
3539,24.2324
3540,24.1668
3541,24.1258
3542,24.1274
3543,24.1423
3544,24.1037
3545,24.0654
3546,24.0123
3547,23.9853
3548,23.9354
3549,23.8902
3550,23.8675
3551,23.8482
3552,23.8318
3553,23.8068
3554,23.8046
3555,23.846
3556,23.8826
3557,23.8665
3558,23.8371
3559,23.8118
3560,23.7777
3561,23.7557
3562,23.764
3563,23.8055
3564,23.8437
3565,23.863
3566,23.8684
3567,23.8422
3568,23.8274
3569,23.8605
3570,23.9233
3571,23.9621
3572,23.9919
3573,24.0481
3574,24.1227
3575,24.2057
