,NINO_CESM2_6
53827,28.7083
53828,28.6806
53829,28.6372
53830,28.5894
53831,28.5599
53832,28.5505
53833,28.5696
53834,28.5939
53835,28.6017
53836,28.5902
53837,28.5627
53838,28.541
53839,28.5301
53840,28.5099
53841,28.4711
53842,28.4252
53843,28.3861
53844,28.3489
53845,28.3281
53846,28.2997
53847,28.2815
53848,28.2653
53849,28.2359
53850,28.2154
53851,28.2074
53852,28.2008
53853,28.2027
53854,28.2095
53855,28.2078
53856,28.2005
53857,28.1726
53858,28.1367
53859,28.1108
53860,28.0905
53861,28.0515
53862,28.0053
53863,27.9487
53864,27.8794
53865,27.8175
53866,27.7513
53867,27.7122
53868,27.6867
53869,27.6794
53870,27.6597
53871,27.6238
53872,27.5949
53873,27.569
53874,27.5443
53875,27.5161
53876,27.5157
53877,27.4881
53878,27.453
53879,27.4384
53880,27.432
53881,27.3989
53882,27.3862
53883,27.3965
53884,27.4132
53885,27.418
53886,27.4061
53887,27.3782
53888,27.3431
53889,27.3131
53890,27.2881
53891,27.2691
53892,27.2452
53893,27.2371
53894,27.2112
53895,27.1832
53896,27.1625
53897,27.1468
53898,27.1241
53899,27.1118
53900,27.0997
53901,27.1138
53902,27.1278
53903,27.1193
53904,27.1098
53905,27.0992
53906,27.0793
53907,27.0403
53908,27.0011
53909,26.975
53910,26.9669
53911,26.9937
53912,27.0053
53913,27.0133
53914,27.0129
53915,27.0245
53916,27.0485
53917,27.0575
53918,27.0779
53919,27.0847
53920,27.0752
53921,27.0571
53922,27.0376
53923,27.024
53924,27.0253
53925,27.0205
53926,27.0365
53927,27.0517
53928,27.0563
53929,27.0592
53930,27.0736
53931,27.0753
53932,27.0749
53933,27.068
53934,27.0702
53935,27.0955
53936,27.0964
53937,27.1157
53938,27.1454
53939,27.1835
53940,27.2106
53941,27.2389
53942,27.2559
53943,27.2807
53944,27.3117
53945,27.3223
53946,27.3067
53947,27.2877
53948,27.2794
53949,27.286
53950,27.3053
53951,27.324
53952,27.3507
53953,27.3896
53954,27.398
53955,27.4327
53956,27.4719
53957,27.4952
53958,27.5161
53959,27.5558
53960,27.5855
53961,27.6074
53962,27.6252
53963,27.662
53964,27.7076
53965,27.7468
53966,27.7766
53967,27.7952
53968,27.7909
53969,27.7771
53970,27.776
53971,27.774
53972,27.7697
53973,27.7455
53974,27.7594
53975,27.789
53976,27.8087
53977,27.812
53978,27.8017
53979,27.7885
53980,27.8018
53981,27.8363
53982,27.8747
53983,27.8994
53984,27.9108
53985,27.9264
53986,27.9346
53987,27.9524
53988,27.9789
53989,28.0248
53990,28.0585
53991,28.0709
53992,28.0829
53993,28.0994
53994,28.1321
53995,28.1637
53996,28.1936
53997,28.2165
53998,28.2428
53999,28.2664
54000,28.2912
54001,28.2979
54002,28.3008
54003,28.2968
54004,28.2893
54005,28.2869
54006,28.2943
54007,28.3222
54008,28.3439
54009,28.3721
54010,28.3828
54011,28.3943
54012,28.3975
54013,28.4016
54014,28.4205
54015,28.4354
54016,28.4533
54017,28.4595
54018,28.4742
54019,28.5064
54020,28.5319
54021,28.5387
54022,28.5313
54023,28.535
54024,28.5403
54025,28.5293
54026,28.5185
54027,28.5143
54028,28.518
54029,28.521
54030,28.5157
54031,28.5052
54032,28.5014
54033,28.4929
54034,28.5042
54035,28.509
54036,28.5193
54037,28.5349
54038,28.5847
54039,28.6278
54040,28.6534
54041,28.6675
54042,28.6731
54043,28.685
54044,28.6837
54045,28.6906
54046,28.6956
54047,28.6956
54048,28.684
54049,28.6915
54050,28.6897
54051,28.6931
54052,28.6925
54053,28.719
54054,28.7509
54055,28.7776
54056,28.816
54057,28.8387
54058,28.8947
54059,28.9317
54060,28.9776
54061,29.0136
54062,29.0283
54063,29.0182
54064,29.0156
54065,29.0609
54066,29.0931
54067,29.1016
54068,29.0965
54069,29.0948
54070,29.0945
54071,29.1099
54072,29.1078
54073,29.102
54074,29.1087
54075,29.1131
54076,29.1209
54077,29.1282
54078,29.1203
54079,29.1193
54080,29.1357
54081,29.1779
54082,29.2141
54083,29.2058
54084,29.2202
54085,29.2555
54086,29.2786
54087,29.2926
54088,29.2917
54089,29.28
54090,29.2783
54091,29.2573
54092,29.2246
54093,29.2158
54094,29.2009
54095,29.1912
54096,29.1968
54097,29.209
54098,29.2162
54099,29.2372
54100,29.2343
54101,29.231
54102,29.2401
54103,29.2511
54104,29.2638
54105,29.2609
54106,29.2651
54107,29.275
54108,29.269
54109,29.2687
54110,29.286
54111,29.3232
54112,29.3724
54113,29.4136
54114,29.4377
54115,29.4822
54116,29.5083
54117,29.5442
54118,29.5928
54119,29.6292
54120,29.6373
54121,29.6446
54122,29.65
54123,29.6748
54124,29.702
54125,29.7177
54126,29.7488
54127,29.772
54128,29.8069
54129,29.811
54130,29.8114
54131,29.8509
54132,29.8876
54133,29.928
54134,29.9658
54135,29.9796
54136,30.0021
54137,30.0388
54138,30.0293
54139,29.9982
54140,29.9835
54141,29.9753
54142,29.9954
54143,30.0122
54144,30.0272
54145,30.0183
54146,30.0131
54147,30.0031
54148,29.9895
54149,29.9664
54150,29.951
54151,29.9639
54152,29.9869
54153,30.0162
54154,30.06
54155,30.0932
54156,30.0957
54157,30.0752
54158,30.0791
54159,30.1053
54160,30.1085
54161,30.1007
54162,30.0892
54163,30.0886
54164,30.0983
54165,30.1039
54166,30.0919
54167,30.0646
54168,30.0512
54169,30.0611
54170,30.0723
54171,30.0608
54172,30.0545
54173,30.0552
54174,30.0546
54175,30.0598
54176,30.0727
54177,30.0801
54178,30.098
54179,30.1238
54180,30.1329
54181,30.1186
54182,30.1075
54183,30.0913
54184,30.0847
54185,30.0861
54186,30.0859
54187,30.0791
54188,30.0664
54189,30.0638
54190,30.0337
54191,30.0115
54192,30.0019
54193,29.9981
54194,30.0035
54195,29.9897
54196,29.9607
54197,29.9298
54198,29.9022
54199,29.858
54200,29.8005
54201,29.7401
54202,29.6876
54203,29.6258
54204,29.5656
54205,29.5097
54206,29.4562
54207,29.4222
54208,29.3961
54209,29.3644
54210,29.3274
54211,29.2876
54212,29.2458
54213,29.2166
54214,29.1894
54215,29.1593
54216,29.1367
54217,29.1025
54218,29.0557
54219,29.0138
54220,28.9852
54221,28.9535
54222,28.9239
54223,28.8799
54224,28.8292
54225,28.7946
54226,28.75
54227,28.6874
54228,28.6317
54229,28.577
54230,28.5007
54231,28.3983
54232,28.2915
54233,28.2096
54234,28.1349
54235,28.0744
54236,28.0172
54237,27.9719
54238,27.913
54239,27.8551
54240,27.8228
54241,27.7869
54242,27.7616
54243,27.7379
54244,27.723
54245,27.6915
54246,27.6454
54247,27.6088
54248,27.5778
54249,27.5589
54250,27.5561
54251,27.5534
54252,27.534
54253,27.5064
54254,27.4758
54255,27.4548
54256,27.4285
54257,27.4156
54258,27.4064
54259,27.3839
54260,27.3331
54261,27.2724
54262,27.228
54263,27.1847
54264,27.1523
54265,27.1443
54266,27.1335
54267,27.1069
54268,27.0664
54269,27.0356
54270,27.0099
54271,26.9834
54272,26.9447
54273,26.9036
54274,26.8639
54275,26.8425
54276,26.8236
54277,26.8195
54278,26.8303
54279,26.8347
54280,26.8603
54281,26.8721
54282,26.9129
54283,26.9352
54284,26.9916
54285,27.063
54286,27.1188
54287,27.1297
54288,27.1304
54289,27.1346
54290,27.1396
54291,27.1352
54292,27.1039
54293,27.0792
54294,27.0575
54295,27.055
54296,27.0763
54297,27.0762
54298,27.0356
54299,26.9985
54300,26.9573
54301,26.9101
54302,26.8962
54303,26.9043
54304,26.9264
54305,26.9725
54306,27.0036
54307,27.0214
54308,27.0632
54309,27.092
54310,27.1248
54311,27.1873
54312,27.2361
54313,27.2678
54314,27.3048
54315,27.3323
54316,27.3418
54317,27.3465
54318,27.3258
54319,27.3113
54320,27.308
54321,27.3272
54322,27.3323
54323,27.3342
54324,27.3642
54325,27.3881
54326,27.4044
54327,27.4024
54328,27.3888
54329,27.3769
54330,27.3736
54331,27.3854
54332,27.4077
54333,27.4325
54334,27.4673
54335,27.5123
54336,27.536
54337,27.5753
54338,27.5934
54339,27.5896
54340,27.589
54341,27.604
54342,27.6327
54343,27.6341
54344,27.6447
54345,27.6828
54346,27.6874
54347,27.6834
54348,27.6777
54349,27.6713
54350,27.6645
54351,27.6684
54352,27.688
54353,27.6969
54354,27.7067
54355,27.7157
54356,27.7287
54357,27.7349
54358,27.7315
54359,27.7568
54360,27.7676
54361,27.7851
54362,27.7994
54363,27.8191
54364,27.8524
54365,27.8933
54366,27.9429
54367,27.9789
54368,27.9802
54369,27.9581
54370,27.9218
54371,27.9112
54372,27.9013
54373,27.8922
54374,27.8744
54375,27.858
54376,27.84
54377,27.8218
54378,27.8536
54379,27.8825
54380,27.909
54381,27.9157
54382,27.9236
54383,27.9427
54384,27.9397
54385,27.918
54386,27.9271
54387,27.931
54388,27.9401
54389,27.941
54390,27.933
54391,27.9301
54392,27.9124
54393,27.899
54394,27.8876
54395,27.8748
54396,27.8696
54397,27.8751
54398,27.8796
54399,27.8789
54400,27.8762
54401,27.8788
54402,27.8809
54403,27.8968
54404,27.9005
54405,27.9022
54406,27.9137
54407,27.9298
54408,27.9605
54409,28.0015
54410,28.0404
54411,28.05
54412,28.0545
54413,28.0626
54414,28.0944
54415,28.0927
54416,28.0671
54417,28.047
54418,27.9891
54419,27.9442
54420,27.9088
54421,27.8767
54422,27.8669
54423,27.8454
54424,27.8415
54425,27.8615
54426,27.8878
54427,27.9044
54428,27.9083
54429,27.9257
54430,27.9516
54431,27.9636
54432,27.9525
54433,27.9395
54434,27.9041
54435,27.8542
54436,27.8055
54437,27.7592
54438,27.7238
54439,27.7055
54440,27.7001
54441,27.6945
54442,27.7325
54443,27.755
54444,27.7746
54445,27.7777
54446,27.7779
54447,27.7885
54448,27.8228
54449,27.8539
54450,27.8575
54451,27.8315
54452,27.8241
54453,27.8399
54454,27.8665
54455,27.9149
54456,27.945
54457,27.9588
54458,27.9655
54459,27.9786
54460,27.9761
54461,27.9597
54462,27.9419
54463,27.9621
54464,27.9762
54465,27.9825
54466,27.9937
54467,28.0106
54468,28.0276
54469,28.0466
54470,28.0558
54471,28.0494
54472,28.0293
54473,28.0201
54474,28.0162
54475,28.0281
54476,28.0483
54477,28.1108
54478,28.1754
54479,28.2304
54480,28.2942
54481,28.3157
54482,28.3123
54483,28.2699
54484,28.247
54485,28.258
54486,28.2687
54487,28.2565
54488,28.2624
54489,28.2893
54490,28.3208
54491,28.3145
54492,28.2951
54493,28.2723
54494,28.2663
54495,28.274
54496,28.2979
54497,28.3132
54498,28.3476
54499,28.3935
54500,28.4254
54501,28.4468
54502,28.4677
54503,28.5071
54504,28.5199
54505,28.5102
54506,28.5218
54507,28.5599
54508,28.6065
54509,28.6436
54510,28.6502
54511,28.6527
54512,28.6517
54513,28.6357
54514,28.6229
54515,28.6203
54516,28.6423
54517,28.672
54518,28.6993
54519,28.7152
54520,28.7429
54521,28.7563
54522,28.7616
54523,28.7451
54524,28.7131
54525,28.6746
54526,28.6473
54527,28.6239
54528,28.6131
54529,28.6336
54530,28.6504
54531,28.6729
54532,28.6882
54533,28.7156
54534,28.7296
54535,28.712
54536,28.6857
54537,28.6693
54538,28.6431
54539,28.6143
54540,28.6141
54541,28.6517
54542,28.698
54543,28.7308
54544,28.7328
54545,28.7178
54546,28.716
54547,28.7026
54548,28.6755
54549,28.6338
54550,28.5947
54551,28.5566
54552,28.537
54553,28.5349
54554,28.5303
54555,28.5032
54556,28.482
54557,28.4701
54558,28.4639
54559,28.4621
54560,28.4399
54561,28.4303
54562,28.4154
54563,28.3927
54564,28.3697
54565,28.3584
54566,28.349
54567,28.3442
54568,28.3244
54569,28.3164
54570,28.2935
54571,28.2798
54572,28.28
54573,28.2917
54574,28.2699
54575,28.2314
54576,28.1953
54577,28.1685
54578,28.153
54579,28.1499
54580,28.1398
54581,28.1171
54582,28.0837
54583,28.0392
54584,28.0141
54585,28.0077
54586,28.0101
54587,28.0065
54588,27.9836
54589,27.9455
54590,27.9288
54591,27.9023
54592,27.8875
54593,27.8643
54594,27.8287
54595,27.7975
54596,27.7705
54597,27.7567
54598,27.7512
54599,27.7323
54600,27.7004
54601,27.6695
54602,27.6502
54603,27.6286
54604,27.6214
54605,27.609
54606,27.6062
54607,27.6077
54608,27.6108
54609,27.6134
54610,27.6139
54611,27.5806
54612,27.539
54613,27.4975
54614,27.4508
54615,27.3977
54616,27.3574
54617,27.3456
54618,27.3287
54619,27.2994
54620,27.2532
54621,27.2079
54622,27.1739
54623,27.1794
54624,27.16
54625,27.137
54626,27.1304
54627,27.1221
54628,27.1143
54629,27.0933
54630,27.115
54631,27.1614
54632,27.2062
54633,27.2052
54634,27.1338
54635,27.0559
54636,27.0119
54637,27.0035
54638,27.0319
54639,27.0557
54640,27.0775
54641,27.079
54642,27.077
54643,27.031
54644,26.9841
54645,26.9574
54646,26.9507
54647,26.9505
54648,26.919
54649,26.8899
54650,26.8814
54651,26.8937
54652,26.9211
54653,26.9459
54654,26.9473
54655,26.9311
54656,26.9209
54657,26.9026
54658,26.8962
54659,26.8944
54660,26.8747
54661,26.865
54662,26.8568
54663,26.8651
54664,26.8912
54665,26.9206
54666,26.9337
54667,26.9288
54668,26.9353
54669,26.9379
54670,26.9557
54671,26.9568
54672,26.965
54673,26.981
54674,27.0074
54675,27.0182
54676,27.0173
54677,27.0213
54678,27.0213
54679,27.0238
54680,27.0247
54681,27.0396
54682,27.0573
54683,27.0719
54684,27.1012
54685,27.127
54686,27.1443
54687,27.1666
54688,27.1935
54689,27.2259
54690,27.2508
54691,27.2572
54692,27.2288
54693,27.1815
54694,27.1266
54695,27.0788
54696,27.064
54697,27.0765
54698,27.0918
54699,27.102
54700,27.0973
54701,27.0914
54702,27.0911
54703,27.0969
54704,27.0956
54705,27.0945
54706,27.087
54707,27.0949
54708,27.1058
54709,27.1239
54710,27.1436
54711,27.1665
54712,27.1755
54713,27.1988
54714,27.2202
54715,27.2363
54716,27.2505
54717,27.2735
54718,27.2774
54719,27.2648
54720,27.2609
54721,27.2741
54722,27.2792
54723,27.2851
54724,27.3081
54725,27.3355
54726,27.3552
54727,27.3682
54728,27.3913
54729,27.4372
54730,27.4529
54731,27.4482
54732,27.4476
54733,27.4625
54734,27.4858
54735,27.5164
54736,27.5231
54737,27.5297
54738,27.5365
54739,27.535
54740,27.5229
54741,27.5201
54742,27.5274
54743,27.5354
54744,27.5399
54745,27.5349
54746,27.5444
54747,27.5508
54748,27.5716
54749,27.5929
54750,27.6046
54751,27.6069
54752,27.6122
54753,27.6269
54754,27.6662
54755,27.698
54756,27.7141
54757,27.7238
54758,27.7152
54759,27.6975
54760,27.6841
54761,27.6712
54762,27.6672
54763,27.6618
54764,27.6471
54765,27.6428
54766,27.6503
54767,27.6763
54768,27.6972
54769,27.7214
54770,27.7334
54771,27.7301
54772,27.7256
54773,27.7209
54774,27.7135
54775,27.6972
54776,27.6735
54777,27.6647
54778,27.6621
54779,27.6502
54780,27.6557
54781,27.6793
54782,27.69
54783,27.6766
54784,27.6551
54785,27.6378
54786,27.6162
54787,27.5964
54788,27.582
54789,27.5852
54790,27.5944
54791,27.5951
54792,27.6047
54793,27.63
54794,27.6493
54795,27.6575
54796,27.6763
54797,27.7173
54798,27.7509
54799,27.7861
54800,27.8398
54801,27.8848
54802,27.9004
54803,27.9062
54804,27.9292
54805,27.9666
54806,27.9806
54807,27.9825
54808,28.0069
54809,28.002
54810,27.9968
54811,27.9742
54812,27.9559
54813,27.9282
54814,27.8946
54815,27.8635
54816,27.828
54817,27.8207
54818,27.8315
54819,27.8593
54820,27.9022
54821,27.9671
54822,28.0292
54823,28.1063
54824,28.1956
54825,28.2771
54826,28.2899
54827,28.2588
54828,28.2563
54829,28.2521
54830,28.2655
54831,28.2902
54832,28.3211
54833,28.3276
54834,28.3088
54835,28.3037
54836,28.3427
54837,28.3906
54838,28.4049
54839,28.4078
54840,28.4231
54841,28.4478
54842,28.4795
54843,28.4898
54844,28.4987
54845,28.5035
54846,28.5253
54847,28.5289
54848,28.5543
54849,28.5755
54850,28.6391
54851,28.6827
54852,28.698
54853,28.7127
54854,28.7198
54855,28.7538
54856,28.7993
54857,28.7946
54858,28.791
54859,28.7855
54860,28.7837
54861,28.8375
54862,28.8831
54863,28.9222
54864,28.9586
54865,28.969
54866,28.972
54867,28.9878
54868,29.0165
54869,29.0621
54870,29.12
54871,29.1621
54872,29.2021
54873,29.235
54874,29.2499
54875,29.2812
54876,29.3231
54877,29.359
54878,29.3697
54879,29.3948
54880,29.4057
54881,29.3839
54882,29.3708
54883,29.3584
54884,29.3494
54885,29.3511
54886,29.3733
54887,29.3843
54888,29.378
54889,29.3942
54890,29.4139
54891,29.4287
54892,29.4576
54893,29.4792
54894,29.484
54895,29.4788
54896,29.486
54897,29.4946
54898,29.5214
54899,29.5165
54900,29.5092
54901,29.4945
54902,29.471
54903,29.4319
54904,29.3841
54905,29.3341
54906,29.298
54907,29.2548
54908,29.2223
54909,29.2209
54910,29.2505
54911,29.2813
54912,29.3033
54913,29.3395
54914,29.3573
54915,29.3522
54916,29.3355
54917,29.3007
54918,29.2685
54919,29.2374
54920,29.2143
54921,29.1921
54922,29.1637
54923,29.1405
54924,29.1215
54925,29.0936
54926,29.0614
54927,29.0449
54928,29.0448
54929,29.0528
54930,29.0455
54931,29.0545
54932,29.0531
54933,29.0558
54934,29.0596
54935,29.0527
54936,29.0431
54937,29.0331
54938,29.0084
54939,28.9862
54940,28.9614
54941,28.9357
54942,28.8981
54943,28.8623
54944,28.8246
54945,28.7709
54946,28.7257
54947,28.6801
54948,28.6412
54949,28.5992
54950,28.5662
54951,28.5384
54952,28.499
54953,28.4626
54954,28.4506
54955,28.4363
54956,28.4135
54957,28.3972
54958,28.4041
54959,28.3899
54960,28.3721
54961,28.3494
54962,28.329
54963,28.305
54964,28.2911
54965,28.2773
54966,28.2696
54967,28.2511
54968,28.2274
54969,28.2155
54970,28.203
54971,28.1799
54972,28.1351
54973,28.0997
54974,28.0573
54975,28.0214
54976,27.9872
54977,27.959
54978,27.9317
54979,27.9125
54980,27.8709
54981,27.8156
54982,27.7661
54983,27.7357
54984,27.7116
54985,27.6802
54986,27.6741
54987,27.6655
54988,27.6757
54989,27.6703
54990,27.6547
54991,27.646
54992,27.6478
54993,27.6324
54994,27.5896
54995,27.5575
54996,27.5296
54997,27.5097
54998,27.4706
54999,27.4266
55000,27.3738
55001,27.3408
55002,27.3008
55003,27.2683
55004,27.2658
55005,27.2713
55006,27.2625
55007,27.2417
55008,27.2283
55009,27.2142
55010,27.1856
55011,27.1668
55012,27.159
55013,27.1672
55014,27.1764
55015,27.1759
55016,27.1861
55017,27.2043
55018,27.2121
55019,27.1925
55020,27.1511
55021,27.1014
55022,27.0724
55023,27.0672
55024,27.0607
55025,27.0642
55026,27.0595
55027,27.0678
55028,27.1059
55029,27.126
55030,27.1146
55031,27.0954
55032,27.0799
55033,27.0769
55034,27.0961
55035,27.1034
55036,27.1263
55037,27.1512
55038,27.1723
55039,27.1667
55040,27.1552
55041,27.1683
55042,27.1952
55043,27.2047
55044,27.1833
55045,27.1656
55046,27.1637
55047,27.1613
55048,27.1759
55049,27.2051
55050,27.2357
55051,27.2542
55052,27.2672
55053,27.2671
55054,27.2828
55055,27.2725
55056,27.2837
55057,27.2835
55058,27.3174
55059,27.3297
55060,27.3279
55061,27.3363
55062,27.3424
55063,27.3456
55064,27.3386
55065,27.3397
55066,27.3443
55067,27.3597
55068,27.3764
55069,27.4069
55070,27.4272
55071,27.4389
55072,27.4456
55073,27.4759
55074,27.5243
55075,27.5706
55076,27.6007
55077,27.6194
55078,27.6174
55079,27.5822
55080,27.543
55081,27.5435
55082,27.5373
55083,27.5284
55084,27.5149
55085,27.4981
55086,27.4884
55087,27.4721
55088,27.4643
55089,27.4567
55090,27.4431
55091,27.4386
55092,27.4454
55093,27.437
55094,27.4034
55095,27.3776
55096,27.3646
55097,27.3699
55098,27.4009
55099,27.4263
55100,27.4544
55101,27.4756
55102,27.4932
55103,27.5106
55104,27.511
55105,27.5229
55106,27.5398
55107,27.5528
55108,27.5653
55109,27.5718
55110,27.5736
55111,27.5521
55112,27.5352
55113,27.5252
55114,27.516
55115,27.4992
55116,27.4998
55117,27.5095
55118,27.5291
55119,27.5542
55120,27.58
55121,27.6108
55122,27.6334
55123,27.6342
55124,27.6193
55125,27.608
55126,27.6074
55127,27.5914
55128,27.5903
55129,27.5885
55130,27.5926
55131,27.591
55132,27.58
55133,27.564
55134,27.5492
55135,27.5361
55136,27.5162
55137,27.4921
55138,27.4744
55139,27.4555
55140,27.4362
55141,27.4536
55142,27.4624
55143,27.4515
55144,27.447
55145,27.4592
55146,27.4735
55147,27.4739
55148,27.449
55149,27.4259
55150,27.4003
55151,27.3827
55152,27.3499
55153,27.3218
55154,27.3067
55155,27.2859
55156,27.2753
55157,27.279
55158,27.2781
55159,27.2748
55160,27.2695
55161,27.2892
55162,27.3296
55163,27.3762
55164,27.4431
55165,27.4944
55166,27.5541
55167,27.5955
55168,27.6688
55169,27.7438
55170,27.8063
55171,27.8519
55172,27.8461
55173,27.8241
55174,27.7916
55175,27.7231
55176,27.6375
55177,27.5513
55178,27.4692
55179,27.3847
55180,27.3445
55181,27.3214
55182,27.3015
55183,27.262
55184,27.2125
55185,27.1409
55186,27.1053
55187,27.091
55188,27.111
55189,27.1518
55190,27.1971
55191,27.2271
55192,27.2376
55193,27.2518
55194,27.2851
55195,27.3331
55196,27.3301
55197,27.3059
55198,27.2625
55199,27.1995
55200,27.1345
55201,27.0976
55202,27.0632
55203,27.0264
55204,27.0085
55205,26.9957
55206,26.9895
55207,27.0306
55208,27.0951
55209,27.1546
55210,27.2105
55211,27.2684
55212,27.3191
55213,27.3746
55214,27.4218
55215,27.4811
55216,27.552
55217,27.6136
55218,27.6794
55219,27.7295
55220,27.7264
55221,27.6946
55222,27.6408
55223,27.577
55224,27.4894
55225,27.4275
55226,27.4164
55227,27.4416
55228,27.4583
55229,27.4337
55230,27.3917
55231,27.368
55232,27.389
55233,27.4475
55234,27.4708
55235,27.49
55236,27.4944
55237,27.4999
55238,27.49
55239,27.4959
55240,27.5014
55241,27.5121
55242,27.5325
55243,27.548
55244,27.5788
55245,27.5888
55246,27.5915
55247,27.6068
55248,27.6255
55249,27.6322
55250,27.6401
55251,27.6525
55252,27.6721
55253,27.6647
55254,27.6468
55255,27.628
55256,27.6218
55257,27.6388
55258,27.6608
55259,27.6664
55260,27.6713
55261,27.6679
55262,27.6691
55263,27.6975
55264,27.7347
55265,27.7727
55266,27.8115
55267,27.8426
55268,27.8612
55269,27.8654
55270,27.8895
55271,27.9151
55272,27.9103
55273,27.9093
55274,27.9028
55275,27.8875
55276,27.8903
55277,27.905
55278,27.936
55279,27.9613
55280,27.9495
55281,27.9273
55282,27.9037
55283,27.8801
55284,27.8746
55285,27.8707
55286,27.8692
55287,27.8701
55288,27.876
55289,27.8926
55290,27.9082
55291,27.915
55292,27.9346
55293,27.9517
55294,27.9551
55295,27.9423
55296,27.9305
55297,27.9155
55298,27.8933
55299,27.8626
55300,27.8351
55301,27.8263
55302,27.8192
55303,27.804
55304,27.7882
55305,27.7866
55306,27.7937
55307,27.7985
55308,27.8013
55309,27.8039
55310,27.8026
55311,27.8089
55312,27.8036
55313,27.7757
55314,27.7475
55315,27.7195
55316,27.6967
55317,27.6837
55318,27.6772
55319,27.6746
55320,27.6853
55321,27.698
55322,27.699
55323,27.6757
55324,27.6521
55325,27.6365
55326,27.6118
55327,27.5971
55328,27.5917
55329,27.5993
55330,27.5874
55331,27.5654
55332,27.5373
55333,27.4953
55334,27.466
55335,27.4456
55336,27.4344
55337,27.4432
55338,27.4397
55339,27.4103
55340,27.3778
55341,27.3494
55342,27.3199
55343,27.3014
55344,27.2926
55345,27.2737
55346,27.2417
55347,27.2167
55348,27.1969
55349,27.1669
55350,27.1332
55351,27.095
55352,27.0652
55353,27.0416
55354,27.0062
55355,26.9822
55356,26.9576
55357,26.9492
55358,26.9508
55359,26.9436
55360,26.9228
55361,26.8943
55362,26.8453
55363,26.7902
55364,26.7295
55365,26.6794
55366,26.6284
55367,26.5664
55368,26.5153
55369,26.4713
55370,26.4582
55371,26.4447
55372,26.4432
55373,26.4323
55374,26.4153
55375,26.3936
55376,26.3676
55377,26.3409
55378,26.3297
55379,26.3117
55380,26.2727
55381,26.2368
55382,26.2123
55383,26.2169
55384,26.2165
55385,26.2106
55386,26.2241
55387,26.234
55388,26.2512
55389,26.2668
55390,26.2625
55391,26.2425
55392,26.2232
55393,26.1969
55394,26.1699
55395,26.1437
55396,26.1214
55397,26.0964
55398,26.0765
55399,26.0862
55400,26.0984
55401,26.0998
55402,26.0934
55403,26.1233
55404,26.1951
55405,26.2633
55406,26.3306
55407,26.4116
55408,26.47
55409,26.5186
55410,26.568
55411,26.5951
55412,26.5975
55413,26.6021
55414,26.62
55415,26.6296
55416,26.6202
55417,26.6129
55418,26.6304
55419,26.6347
55420,26.6352
55421,26.6406
55422,26.6576
55423,26.6686
55424,26.6711
55425,26.6661
55426,26.6473
55427,26.6147
55428,26.5912
55429,26.5691
55430,26.5828
55431,26.6278
55432,26.6769
55433,26.6992
55434,26.6835
55435,26.6795
55436,26.6948
55437,26.72
55438,26.7203
55439,26.719
55440,26.73
55441,26.7308
55442,26.7116
55443,26.7074
55444,26.7209
55445,26.7504
55446,26.7882
55447,26.802
55448,26.8237
55449,26.8326
55450,26.8474
55451,26.8801
55452,26.8986
55453,26.8843
55454,26.8608
55455,26.8383
55456,26.8378
55457,26.8453
55458,26.8539
55459,26.8479
55460,26.8274
55461,26.8021
55462,26.801
55463,26.8368
55464,26.8885
55465,26.909
55466,26.9091
55467,26.9238
55468,26.9351
55469,26.9538
55470,26.9789
55471,26.9884
55472,26.9952
55473,27.0145
55474,27.0187
55475,27.0227
55476,27.0044
55477,27.0061
55478,27.0198
55479,27.0214
55480,27.0009
55481,26.9843
55482,26.9985
55483,27.0229
55484,27.0293
55485,27.0035
55486,26.9759
55487,26.9659
55488,26.9584
55489,26.9506
55490,26.9736
55491,27.007
55492,27.0314
55493,27.0398
55494,27.0331
55495,27.0194
55496,27.0133
55497,27.0192
55498,27.0519
55499,27.0777
55500,27.1012
55501,27.1326
55502,27.1581
55503,27.2102
55504,27.2453
55505,27.2334
55506,27.2031
55507,27.1767
55508,27.1645
55509,27.1617
55510,27.156
55511,27.142
55512,27.1501
55513,27.1604
55514,27.1618
55515,27.1698
55516,27.1895
55517,27.1972
55518,27.1936
55519,27.188
55520,27.1763
55521,27.1579
55522,27.1131
55523,27.0725
55524,27.0281
55525,26.9775
55526,26.9237
55527,26.8818
55528,26.8549
55529,26.8216
55530,26.7732
55531,26.729
55532,26.6912
55533,26.6729
55534,26.6687
55535,26.7138
55536,26.8173
55537,26.9063
55538,26.9527
55539,26.9708
55540,26.9717
55541,26.9541
55542,26.9377
55543,26.9582
55544,27.0033
55545,27.0294
55546,27.0009
55547,26.9747
55548,26.9825
55549,27.0154
55550,27.0697
55551,27.1444
55552,27.2003
55553,27.2663
55554,27.3205
55555,27.3876
55556,27.4368
55557,27.4396
55558,27.4511
55559,27.4495
55560,27.434
55561,27.416
55562,27.41
55563,27.4182
55564,27.4241
55565,27.417
55566,27.395
55567,27.3717
55568,27.3866
55569,27.4137
55570,27.4551
55571,27.5155
55572,27.5889
55573,27.6771
55574,27.7142
55575,27.751
55576,27.7966
55577,27.8362
55578,27.8549
55579,27.8701
55580,27.8877
55581,27.8654
55582,27.8509
55583,27.8231
55584,27.8182
55585,27.8071
55586,27.7919
55587,27.7717
55588,27.7545
55589,27.7552
55590,27.76
55591,27.7788
55592,27.8206
55593,27.8615
55594,27.867
55595,27.8561
55596,27.8401
